step,lr,train_loss,eval_loss
0,3.75e-06,5.6537628173828125,5.619803547859192
20,7.875e-05,5.469852566719055,3.822903740406036
40,0.00015375,5.251507747173309,3.23099045753479
60,0.00022875,5.002728952169418,2.7621060371398927
80,0.00030375000000000004,4.753850877165795,2.4884983897209167
100,0.00037875,4.509000223767758,2.272245240211487
120,0.00045375,4.268765117429496,2.0827566027641295
140,0.00052875,4.034984039398552,1.9535406827926636
160,0.00060375,3.8172638360850697,1.840194398164749
180,0.00067875,3.61066457726294,1.7568673491477966
200,0.00075375,3.4179794648087105,1.6925425767898559
220,0.00082875,3.2457758419629408,1.6222813189029694
240,0.00090375,3.0838455050811,1.5839734077453613
260,0.00097875,2.9361595949195167,1.5567904174327851
280,0.00105375,2.7954055524464554,1.5343343377113343
300,0.00112875,2.667140167051206,1.5263781011104585
320,0.00120375,2.5502031336071935,1.4994790256023407
340,0.0012787500000000002,2.441378124640243,1.4941522836685182
360,0.00135375,2.345828147011271,1.467213249206543
380,0.0014287500000000001,2.2585370760654846,1.4699099123477937
400,0.0015,2.1821003039028146,1.4659862697124482
420,0.0015,2.1099070619951994,1.4444487631320952
440,0.0015,2.045759371943293,1.4495056509971618
460,0.0015,1.9873037326577467,1.4364601612091064
480,0.0015,1.9341605056741682,1.4144828557968139
500,0.0015,1.882047577150361,1.414689403772354
520,0.0015,1.8310819537470011,1.4036516070365905
540,0.0015,1.7862531010236682,1.4081740736961366
560,0.0015,1.7488189992838807,1.3911854207515717
580,0.0015,1.7110922507226802,1.3803785383701324
600,0.0015,1.674768141369254,1.3741789400577544
620,0.0015,1.6464319689216291,1.372002124786377
640,0.0015,1.6182765421100327,1.369641786813736
660,0.0015,1.5969187250877501,1.3645975053310395
680,0.0015,1.5732185570429338,1.357930314540863
700,0.0015,1.5492636199024834,1.3512263238430022
720,0.0015,1.5294450254941747,1.3491787016391754
740,0.0015,1.5157932756875248,1.3470858573913573
760,0.0015,1.4951275871873757,1.335974967479706
780,0.0015,1.4798788803828533,1.322197473049164
800,0.0015,1.4677106539618472,1.3337968945503236
820,0.0015,1.4566318988989144,1.3134336054325104
840,0.0015,1.4453746676615193,1.322492778301239
860,0.0015,1.4361856520329102,1.319593572616577
880,0.0015,1.4263579255480334,1.3077625334262848
