base_mae,basis_dim,coef,corr_mae,delta_pct,denominator,fit_start,group,lambda,locality,locality_factor,n_cal,nonharm,nuisance,response_rule,ridge,role,shrinkage,source_dot,source_full_norm,source_perp_norm,source_retention,test_curve,test_label,test_scale,train_scale,variant,win
0.004701998914275349,4,0.08350339968216844,0.002078977482885039,-55.78524111153603,0.002762508155125203,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,0.00023067882260266958,0.4273821949362601,0.016202103416692613,0.001437175978001327,wsd_20000_24000.csv,WSD sharp,400,400,old_mplld_fixedtau,1
0.0038535563963712593,4,0.08356887445918465,0.0019670359617539024,-48.9553088257335,0.002762922930450339,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,0.00023089435951520693,0.427677508652534,0.016214898410114646,0.001437459578337259,wsdld_20000_24000.csv,WSD linear,400,400,old_mplld_fixedtau,1
0.008173606778800102,4,0.02219923356201039,0.006241558078243447,-23.637651686007377,0.0025296280051831026,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,400,400,old_mplld_fixedtau,1
0.006687305974578527,4,0.02219923356201039,0.0062801391644464865,-6.088652316491361,0.0025296280051831026,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,400,400,old_mplld_fixedtau,1
0.0025579541942073844,4,0.02219923356201039,0.0024811704743948576,-3.001762892643167,0.0025296280051831026,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,400,400,old_mplld_fixedtau,1
0.007134640765897494,4,0.0835988512853818,0.007134640765897494,0.0,0.002763113002153322,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,0.00023099307295172043,0.4278127400705677,0.016220758371707583,0.0014375894697521657,cosine_24000.csv,Cosine 24k,400,400,old_mplld_fixedtau,0
0.001679822173746335,4,0.08361095854809035,0.001679822173746335,0.0,0.0027631898003566313,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_24000.csv,Constant 24k,400,400,old_mplld_fixedtau,0
0.004118245803084534,4,0.08361095854809035,0.004118245803084534,0.0,0.0027631898003566313,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.0025000000000000005,previous_mplld_reference,fixed_tau_0p05,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_72000.csv,Constant 72k,400,400,old_mplld_fixedtau,0
0.003408385839825258,4,0.061673527510722706,0.0025014447158973182,-26.60910960639471,0.0022831381892436694,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014080918592510107,0.4273555312833288,0.016826710588931797,0.0015503144373614538,wsd_20000_24000.csv,WSD sharp,25,25,old_mplld_neff,1
0.0031360955249893426,4,0.06172087182743648,0.0021948756484852353,-30.012474715906677,0.0022835779759718873,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014094442356291767,0.4276508044754227,0.01683977363184812,0.0015505790495055339,wsdld_20000_24000.csv,WSD linear,25,25,old_mplld_neff,1
0.004487187642230267,4,0.01612115983101774,0.00280515150992028,-37.485308536684336,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,25,25,old_mplld_neff,1
0.002926482771138891,4,0.01612115983101774,0.0024090259794775333,-17.681867009932205,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,25,25,old_mplld_neff,1
0.002504818961791151,4,0.01612115983101774,0.002321002966300329,-7.338494250274207,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,25,25,old_mplld_neff,1
0.004428106847791531,4,0.06174254625865896,0.004428106847791531,0.0,0.0022837795042012885,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014100636168272527,0.4277860173279959,0.016845756266825433,0.001550700244941796,cosine_24000.csv,Cosine 24k,25,25,old_mplld_neff,0
0.003761619732988638,4,0.061751300006038436,0.003761619732988638,0.0,0.002283860930506701,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_24000.csv,Constant 24k,25,25,old_mplld_neff,0
0.0015795124507172926,4,0.061751300006038436,0.0015795124507172926,0.0,0.002283860930506701,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_72000.csv,Constant 72k,25,25,old_mplld_neff,0
0.0037480705220761528,4,0.061673527510722706,0.0017492392219570056,-53.32960754996529,0.0022831381892436694,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014080918592510107,0.4273555312833288,0.016826710588931797,0.0015503144373614538,wsd_20000_24000.csv,WSD sharp,100,25,old_mplld_neff,1
0.003248313740665229,4,0.06172087182743648,0.001828366776094236,-43.713356465382525,0.0022835779759718873,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014094442356291767,0.4276508044754227,0.01683977363184812,0.0015505790495055339,wsdld_20000_24000.csv,WSD linear,100,25,old_mplld_neff,1
0.0056693997340904675,4,0.01612115983101774,0.004333923117642902,-23.555873268509497,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,100,25,old_mplld_neff,1
0.004934623402238123,4,0.01612115983101774,0.004582711174236509,-7.131491084851637,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,100,25,old_mplld_neff,1
0.0013816404339982303,4,0.01612115983101774,0.0012453506745614966,-9.864343579055124,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,100,25,old_mplld_neff,1
0.0032781062167547585,4,0.06174254625865896,0.0032781062167547585,0.0,0.0022837795042012885,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014100636168272527,0.4277860173279959,0.016845756266825433,0.001550700244941796,cosine_24000.csv,Cosine 24k,100,25,old_mplld_neff,0
0.001848699219840022,4,0.061751300006038436,0.001848699219840022,0.0,0.002283860930506701,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_24000.csv,Constant 24k,100,25,old_mplld_neff,0
0.004776169698442608,4,0.061751300006038436,0.004776169698442608,0.0,0.002283860930506701,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_72000.csv,Constant 72k,100,25,old_mplld_neff,0
0.004701998914275349,4,0.061673527510722706,0.002677554408747867,-43.05497603117758,0.0022831381892436694,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014080918592510107,0.4273555312833288,0.016826710588931797,0.0015503144373614538,wsd_20000_24000.csv,WSD sharp,400,25,old_mplld_neff,1
0.0038535563963712593,4,0.06172087182743648,0.0024220317032521647,-37.14814436002817,0.0022835779759718873,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014094442356291767,0.4276508044754227,0.01683977363184812,0.0015505790495055339,wsdld_20000_24000.csv,WSD linear,400,25,old_mplld_neff,1
0.008173606778800102,4,0.01612115983101774,0.006757441101279788,-17.326080344278683,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_3.csv,WSD-con 3e-5,400,25,old_mplld_neff,1
0.006687305974578527,4,0.01612115983101774,0.006379045991329854,-4.609628816454769,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_9.csv,WSD-con 9e-5,400,25,old_mplld_neff,1
0.0025579541942073844,4,0.01612115983101774,0.0024953444868582825,-2.4476477135862984,0.0020325757428406904,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,3.276747841898438e-05,0.15301451324062326,0.005707516346072979,0.0013913265664706935,wsdcon_18.csv,WSD-con 18e-5,400,25,old_mplld_neff,1
0.007134640765897494,4,0.06174254625865896,0.007134640765897494,0.0,0.0022837795042012885,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00014100636168272527,0.4277860173279959,0.016845756266825433,0.001550700244941796,cosine_24000.csv,Cosine 24k,400,25,old_mplld_neff,0
0.001679822173746335,4,0.061751300006038436,0.001679822173746335,0.0,0.002283860930506701,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_24000.csv,Constant 24k,400,25,old_mplld_neff,0
0.004118245803084534,4,0.061751300006038436,0.004118245803084534,0.0,0.002283860930506701,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0001410313814917894,0.4278406326690459,0.01684817291301051,0.0015507492024444897,constant_72000.csv,Constant 72k,400,25,old_mplld_neff,0
0.003408385839825258,4,0.10652784472712729,0.003976746534073404,16.675362501719725,0.0022435249778493104,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,0,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023899788048176304,0.4273555312833288,0.015605286855720102,0.0013334135180648567,wsd_20000_24000.csv,WSD sharp,25,100,old_mplld_neff,0
0.0031360955249893426,4,0.10660962876000486,0.0032200813318173207,2.6780372650881956,0.0022439115019948167,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,0,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0002392225721979723,0.4276508044754227,0.015617666342793237,0.001333686311958456,wsdld_20000_24000.csv,WSD linear,25,100,old_mplld_neff,0
0.004487187642230267,4,0.028455405251416835,0.0018130783922457067,-59.594326406538414,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,25,100,old_mplld_neff,1
0.002926482771138891,4,0.028455405251416835,0.002312582109100179,-20.977422730556583,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,25,100,old_mplld_neff,1
0.002504818961791151,4,0.028455405251416835,0.002199209838655973,-12.200846759665307,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,25,100,old_mplld_neff,1
0.004428106847791531,4,0.10664707072500608,0.004428106847791531,0.0,0.0022440886298142467,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023932547881698197,0.4277860173279959,0.015623336065458198,0.001333811259927987,cosine_24000.csv,Cosine 24k,25,100,old_mplld_neff,0
0.003761619732988638,4,0.10666219273276209,0.003761619732988638,0.0,0.0022441601984661604,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_24000.csv,Constant 24k,25,100,old_mplld_neff,0
0.0015795124507172926,4,0.10666219273276209,0.0015795124507172926,0.0,0.0022441601984661604,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_72000.csv,Constant 72k,25,100,old_mplld_neff,0
0.0037480705220761528,4,0.10652784472712729,0.0026091301643149266,-30.38737801364362,0.0022435249778493104,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023899788048176304,0.4273555312833288,0.015605286855720102,0.0013334135180648567,wsd_20000_24000.csv,WSD sharp,100,100,old_mplld_neff,1
0.003248313740665229,4,0.10660962876000486,0.0020964202161165317,-35.461276727315095,0.0022439115019948167,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0002392225721979723,0.4276508044754227,0.015617666342793237,0.001333686311958456,wsdld_20000_24000.csv,WSD linear,100,100,old_mplld_neff,1
0.0056693997340904675,4,0.028455405251416835,0.003476324670520538,-38.682667767856046,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,100,100,old_mplld_neff,1
0.004934623402238123,4,0.028455405251416835,0.004418544015800341,-10.458333784979656,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,100,100,old_mplld_neff,1
0.0013816404339982303,4,0.028455405251416835,0.001215412815443966,-12.031177900116175,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,100,100,old_mplld_neff,1
0.0032781062167547585,4,0.10664707072500608,0.0032781062167547585,0.0,0.0022440886298142467,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023932547881698197,0.4277860173279959,0.015623336065458198,0.001333811259927987,cosine_24000.csv,Cosine 24k,100,100,old_mplld_neff,0
0.001848699219840022,4,0.10666219273276209,0.001848699219840022,0.0,0.0022441601984661604,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_24000.csv,Constant 24k,100,100,old_mplld_neff,0
0.004776169698442608,4,0.10666219273276209,0.004776169698442608,0.0,0.0022441601984661604,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_72000.csv,Constant 72k,100,100,old_mplld_neff,0
0.004701998914275349,4,0.10652784472712729,0.002016370003674398,-57.116748845843745,0.0022435249778493104,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023899788048176304,0.4273555312833288,0.015605286855720102,0.0013334135180648567,wsd_20000_24000.csv,WSD sharp,400,100,old_mplld_neff,1
0.0038535563963712593,4,0.10660962876000486,0.001819495705671199,-52.78398656927544,0.0022439115019948167,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.0002392225721979723,0.4276508044754227,0.015617666342793237,0.001333686311958456,wsdld_20000_24000.csv,WSD linear,400,100,old_mplld_neff,1
0.008173606778800102,4,0.028455405251416835,0.005715261386992369,-30.07662906152946,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_3.csv,WSD-con 3e-5,400,100,old_mplld_neff,1
0.006687305974578527,4,0.028455405251416835,0.006180782664980134,-7.574400087627486,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_9.csv,WSD-con 9e-5,400,100,old_mplld_neff,1
0.0025579541942073844,4,0.028455405251416835,0.0024668746872766245,-3.560638698574592,0.0020276763927014156,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.76983534730498e-05,0.15301451324062326,0.005260835741725408,0.0011820728269458275,wsdcon_18.csv,WSD-con 18e-5,400,100,old_mplld_neff,1
0.007134640765897494,4,0.10664707072500608,0.007134640765897494,0.0,0.0022440886298142467,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023932547881698197,0.4277860173279959,0.015623336065458198,0.001333811259927987,cosine_24000.csv,Cosine 24k,400,100,old_mplld_neff,0
0.001679822173746335,4,0.10666219273276209,0.001679822173746335,0.0,0.0022441601984661604,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_24000.csv,Constant 24k,400,100,old_mplld_neff,0
0.004118245803084534,4,0.10666219273276209,0.004118245803084534,0.0,0.0022441601984661604,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023936704761199124,0.4278406326690459,0.015625626338363535,0.001333861734209837,constant_72000.csv,Constant 72k,400,100,old_mplld_neff,0
0.003408385839825258,4,0.10195712315118895,0.0038263223254858367,12.262006278080474,0.0022625081551252025,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,0,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023067882260266958,0.4273821949362601,0.016202103416692613,0.001437175978001327,wsd_20000_24000.csv,WSD sharp,25,400,old_mplld_neff,0
0.0031360955249893426,4,0.10203368237081642,0.0031147804186009206,-0.6796701892074708,0.0022629229304503384,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023089435951520693,0.427677508652534,0.016214898410114646,0.001437459578337259,wsdld_20000_24000.csv,WSD linear,25,400,old_mplld_neff,1
0.004487187642230267,4,0.02766802722895817,0.001834667596788537,-59.1131964368521,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,25,400,old_mplld_neff,1
0.002926482771138891,4,0.02766802722895817,0.002301501204734353,-21.35606512254694,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,25,400,old_mplld_neff,1
0.002504818961791151,4,0.02766802722895817,0.0022015580528942113,-12.10709889708289,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,25,400,old_mplld_neff,1
0.004428106847791531,4,0.102068731314757,0.004428106847791531,0.0,0.0022631130021533215,8000,extra_control,7.221202285244404,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023099307295172043,0.4278127400705677,0.016220758371707583,0.0014375894697521657,cosine_24000.csv,Cosine 24k,25,400,old_mplld_neff,0
0.003761619732988638,4,0.10208288665038984,0.003761619732988638,0.0,0.002263189800356631,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_24000.csv,Constant 24k,25,400,old_mplld_neff,0
0.0015795124507172926,4,0.10208288665038984,0.0015795124507172926,0.0,0.002263189800356631,8000,extra_control,7.220283130832764,linear,0.0,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023103294785812434,0.4278673629121043,0.016223125480517957,0.0014376419398905466,constant_72000.csv,Constant 72k,25,400,old_mplld_neff,0
0.0037480705220761528,4,0.10195712315118895,0.0024595856294617894,-34.37728519314622,0.0022625081551252025,8000,core_wsd,7.2284552974545955,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023067882260266958,0.4273821949362601,0.016202103416692613,0.001437175978001327,wsd_20000_24000.csv,WSD sharp,100,400,old_mplld_neff,1
0.003248313740665229,4,0.10203368237081642,0.0019946772526950223,-38.593454575402916,0.0022629229304503384,8000,core_wsd,7.223478858982098,linear,0.8168498168498168,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,0.00023089435951520693,0.427677508652534,0.016214898410114646,0.001437459578337259,wsdld_20000_24000.csv,WSD linear,100,400,old_mplld_neff,1
0.0056693997340904675,4,0.02766802722895817,0.003527976662744746,-37.771601435495995,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_3.csv,WSD-con 3e-5,100,400,old_mplld_neff,1
0.004934623402238123,4,0.02766802722895817,0.004427850475260905,-10.269738654166972,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_9.csv,WSD-con 9e-5,100,400,old_mplld_neff,1
0.0013816404339982303,4,0.02766802722895817,0.0012172027814729457,-11.90162421994485,0.002029628005183102,8000,core_wsd,20.0,linear,0.9998554913294798,500,1,mpl_ld4,old_2p5_roundfast20,0.002,old_lambda_with_sample_size_ridge,sample_size_ridge,5.615580291206212e-05,0.15301644390181715,0.005443161322531419,0.0012653952574698765,wsdcon_18.csv,WSD-con 18e-5,100,400,old_mplld_neff,1
