step,lr,train_loss,eval_loss
3000,0.0006,1.1623191833496094,1.1589875936508178
3004,0.0006,1.1646300077438354,1.139497196674347
3008,0.0006,1.1598532485961914,1.1472883462905883
3012,0.0006,1.1579996008872986,1.1341983675956726
3016,0.0006,1.1567027740955353,1.153043508529663
3020,0.0006,1.1570270574045183,1.1305797696113586
3024,0.0006,1.1572115644173624,1.1356955289840698
3028,0.0006,1.1561292491278174,1.1289565801620483
3032,0.0006,1.1578434302140286,1.1250959515571595
3036,0.0006,1.155437683498473,1.1295929431915284
3040,0.0006,1.1487620491703847,1.1182330012321473
3044,0.0006,1.1467333154905288,1.1325833201408386
3048,0.0006,1.1485001013006373,1.1298364877700806
3052,0.0006,1.1433273463242295,1.1206087589263916
3056,0.0006,1.1405923761838415,1.1196121573448181
3060,0.0006,1.1378550050777558,1.1278279781341554
3064,0.0006,1.1390711115112035,1.1200826168060303
3068,0.0006,1.137739662496161,1.1313656926155091
3072,0.0006,1.1369493402551816,1.1217317223548888
3076,0.0006,1.1412055609385257,1.1210624694824218
3080,0.0006,1.1408853278541642,1.1298785209655762
3084,0.0006,1.138312734304435,1.119881558418274
3088,0.0006,1.1384797905134265,1.1270346999168397
3092,0.0006,1.141589714370409,1.1186140060424805
3096,0.0006,1.1437462269803043,1.1207592010498046
3100,0.0006,1.1405345171278853,1.114163327217102
3104,0.0006,1.1382124039160735,1.1247373342514038
3108,0.0006,1.1422950994337375,1.1045039772987366
3112,0.0006,1.1428980742125012,1.1052058219909668
3116,0.0006,1.1423892540539768,1.120468056201935
3120,0.0006,1.1384909358148694,1.1235572695732117
3124,0.0006,1.1336933797471154,1.1218557476997375
3128,0.0006,1.1330149077659035,1.1148258328437806
3132,0.0006,1.1318290504770145,1.117722761631012
3136,0.0006,1.130422556962669,1.113492500782013
3140,0.0006,1.1281157772834003,1.1198923349380494
3144,0.0006,1.123723677494666,1.1151589274406433
3148,0.0006,1.1203656778024504,1.1098065614700316
