step,lr,train_loss,eval_loss
3000,0.0003,1.1623191833496094,1.1592816233634948
3004,0.0003,1.1648067831993103,1.1407707571983337
3008,0.0003,1.1602420032024383,1.14839164018631
3012,0.0003,1.1585143464803696,1.135095763206482
3016,0.0003,1.1572125367522241,1.1534506916999816
3020,0.0003,1.1577097546041013,1.1307221531867981
3024,0.0003,1.1577607963365317,1.1339074969291687
3028,0.0003,1.156321791459501,1.1284937500953673
3032,0.0003,1.1580674299443188,1.1246687173843384
3036,0.0003,1.1552666588584564,1.1283032298088074
3040,0.0003,1.1483656314575656,1.1161128759384156
3044,0.0003,1.146302164873241,1.1311489701271058
3048,0.0003,1.147866101217948,1.128000509738922
3052,0.0003,1.1426061849171067,1.118432641029358
3056,0.0003,1.1395876103974116,1.1173386454582215
3060,0.0003,1.1367103780213057,1.1238890886306763
3064,0.0003,1.137871479234373,1.1149404168128967
3068,0.0003,1.1360776322257,1.127447497844696
3072,0.0003,1.134872224674059,1.1178554534912108
3076,0.0003,1.1389544487703738,1.117549979686737
3080,0.0003,1.1384758425392716,1.1259790658950806
3084,0.0003,1.1357915883634695,1.1159587979316712
3088,0.0003,1.1356678800619433,1.1232212781906128
3092,0.0003,1.1387065169367303,1.1135896921157837
3096,0.0003,1.140589694722275,1.116623878479004
3100,0.0003,1.1371326153371752,1.1101743459701539
3104,0.0003,1.1347913478220124,1.1191936492919923
3108,0.0003,1.138917422390397,1.1011397242546082
3112,0.0003,1.139150085535421,1.1009697914123535
3116,0.0003,1.1385276637853152,1.1149752497673036
3120,0.0003,1.1347624113304287,1.1180947184562684
3124,0.0003,1.1296348139771406,1.117216670513153
3128,0.0003,1.1290222136791275,1.1100559115409852
3132,0.0003,1.1278507705285303,1.1123492121696472
3136,0.0003,1.1264886137027281,1.1073858737945557
3140,0.0003,1.123963160173184,1.1136499762535095
3144,0.0003,1.1196450497413453,1.1093982219696046
3148,0.0003,1.1161889409158925,1.1053601026535034
3152,0.0003,1.1228460110844045,1.107512927055359
3156,0.0003,1.11919684746452,1.1032285571098328
3160,0.0003,1.1184515434973346,1.1114641070365905
3164,0.0003,1.1206590186184264,1.1195191025733948
3168,0.0003,1.1211748585664287,1.101611816883087
3172,0.0003,1.118176740309273,1.097484529018402
3176,0.0003,1.1180045740908457,1.1123173594474793
3180,0.0003,1.1150098327195115,1.1063450574874878
3184,0.0003,1.1096568062957048,1.1055992364883422
3188,0.0003,1.1114113767495084,1.111770713329315
3192,0.0003,1.1117298400000033,1.1115344047546387
