step,lr,train_loss,eval_loss
3000,5e-05,1.1623191833496094,1.1595829963684081
3004,5e-05,1.1651867389678956,1.144998049736023
3008,5e-05,1.1613186621665954,1.1557788133621216
3012,5e-05,1.1604135892391205,1.1435571551322936
3016,5e-05,1.159792798304558,1.1626819968223572
3020,5e-05,1.16115471501112,1.1409141063690185
3024,5e-05,1.161711699774504,1.1458694815635682
3028,5e-05,1.1608431878781085,1.1406762957572938
3032,5e-05,1.1637106188919333,1.138783323764801
3036,5e-05,1.1616603120076228,1.142334234714508
3040,5e-05,1.1555629715836855,1.1280207872390746
3044,5e-05,1.1542779575750362,1.1449837923049926
3048,5e-05,1.1564022157459077,1.1426651120185851
3052,5e-05,1.1519966590883093,1.131536102294922
3056,5e-05,1.1493444384767197,1.1323665499687194
3060,5e-05,1.1469038911134226,1.1374070644378662
3064,5e-05,1.1485025573495231,1.1275777459144591
3068,5e-05,1.1467365344217304,1.1428756356239318
3072,5e-05,1.1456607150898173,1.1332244873046875
3076,5e-05,1.150286349761408,1.1335869193077088
3080,5e-05,1.1499214110743299,1.1412882804870605
3084,5e-05,1.1478894535873496,1.1312891602516175
3088,5e-05,1.1482687339938429,1.1382380247116088
3092,5e-05,1.1515898656031562,1.1263771653175354
3096,5e-05,1.1536244467956789,1.1299923419952393
3100,5e-05,1.1503851100262674,1.1254384994506836
3104,5e-05,1.14832952777654,1.1342183232307435
3108,5e-05,1.1527594491253204,1.1156434655189513
3112,5e-05,1.1528659013876235,1.1163360714912414
3116,5e-05,1.1522863162728174,1.1292168617248535
3120,5e-05,1.1487156975125097,1.132980966567993
3124,5e-05,1.1436994577516457,1.1330585956573487
3128,5e-05,1.143284544801951,1.1236945271492005
3132,5e-05,1.1423906196262605,1.1279006123542785
3136,5e-05,1.1411347725188286,1.121302556991577
3140,5e-05,1.1385938350733118,1.1279908418655396
3144,5e-05,1.134185304436922,1.122523057460785
3148,5e-05,1.1305790098254442,1.120016050338745
3152,5e-05,1.1370699064503218,1.121203398704529
3156,5e-05,1.1337924531015848,1.115966022014618
3160,5e-05,1.1329608080607438,1.1252835512161254
3164,5e-05,1.1352894769151614,1.1332159161567688
3168,5e-05,1.1359739362632877,1.1154098153114318
3172,5e-05,1.1329205327721517,1.109918475151062
3176,5e-05,1.1329331779621912,1.1263256192207336
3180,5e-05,1.129674659741778,1.1200772404670716
3184,5e-05,1.1241415738220741,1.1202213048934937
3188,5e-05,1.1260676144798754,1.1253920435905456
3192,5e-05,1.1261553668296478,1.1247093439102174
3196,5e-05,1.1262768062933812,1.1116236686706542
3200,5e-05,1.1276394205973623,1.1078940033912659
3204,5e-05,1.1280579159575175,1.1280521988868712
3208,5e-05,1.1272383561656598,1.1234273195266724
3212,5e-05,1.1218183306687228,1.1144667387008667
3216,5e-05,1.1175901652425366,1.1316926956176758
3220,5e-05,1.1172725106224273,1.1275641322135925
3224,5e-05,1.116571010197239,1.1221957445144652
3228,5e-05,1.1169106671616766,1.1202463507652283
3232,5e-05,1.1201390125815869,1.1181792497634888
3236,5e-05,1.1175160257635832,1.120093309879303
3240,5e-05,1.1189558370666195,1.1166753888130188
3244,5e-05,1.1245778319617947,1.1169773459434509
3248,5e-05,1.1275856540245568,1.1073768377304076
3252,5e-05,1.1254499595441898,1.1254336833953857
3256,5e-05,1.1261386371623112,1.1212690472602844
3260,5e-05,1.1293059614572496,1.116318440437317
3264,5e-05,1.1276380563324901,1.1301634073257447
3268,5e-05,1.1242877433788372,1.1203187465667725
3272,5e-05,1.1267394951067797,1.1150240778923035
3276,5e-05,1.1252619324102193,1.117085373401642
3280,5e-05,1.1258511213637163,1.1193357110023499
3284,5e-05,1.1308389128604623,1.1135350942611695
3288,5e-05,1.134181215288558,1.1317357659339904
3292,5e-05,1.1341721241971718,1.106423258781433
3296,5e-05,1.1330291293830455,1.1205944895744324
3300,5e-05,1.1331581112239462,1.1173773169517518
3304,5e-05,1.1306184980118603,1.1059524178504945
3308,5e-05,1.1274808573285637,1.120055365562439
3312,5e-05,1.126298754891148,1.107314395904541
3316,5e-05,1.1276876176718391,1.1118603467941284
3320,5e-05,1.1299148600092694,1.1132127404212953
3324,5e-05,1.1315023244134634,1.122499454021454
3328,5e-05,1.1339862472455546,1.1095343708992005
3332,5e-05,1.132632517216281,1.097647500038147
3336,5e-05,1.1318998545983516,1.1250473618507386
3340,5e-05,1.135924858800687,1.1048884034156798
3344,5e-05,1.1338955547977545,1.1208289384841919
3348,5e-05,1.1296256291779034,1.1096379518508912
3352,5e-05,1.129605213515057,1.1144805312156678
3356,5e-05,1.1278690931607132,1.1031339168548584
3360,5e-05,1.129755762583808,1.1083489179611206
3364,5e-05,1.1266752845348083,1.1174569845199585
3368,5e-05,1.1262314289481488,1.114457631111145
3372,5e-05,1.1243629666868789,1.1117681741714478
3376,5e-05,1.1249440383348415,1.1182363867759704
3380,5e-05,1.1221176032513573,1.105241298675537
3384,5e-05,1.121872822429853,1.1144146919250488
3388,5e-05,1.1212767481679775,1.1107759594917297
3392,5e-05,1.1178442823775165,1.1254759669303893
3396,5e-05,1.1178868104118902,1.1099101543426513
3400,5e-05,1.1170155426054118,1.1021188616752624
3404,5e-05,1.1212482649256812,1.1142166137695313
3408,5e-05,1.1228238282951737,1.1034990310668946
3412,5e-05,1.1194800202566109,1.106233811378479
3416,5e-05,1.119359463261162,1.12345609664917
3420,5e-05,1.1188246337830379,1.1074838161468505
3424,5e-05,1.1197373445265908,1.1116733431816102
3428,5e-05,1.114488289543994,1.108121132850647
3432,5e-05,1.1138406686088513,1.1165084719657898
3436,5e-05,1.1203776561112169,1.1070742964744569
3440,5e-05,1.118843873997715,1.1055869579315185
3444,5e-05,1.117331326598096,1.1078302383422851
3448,5e-05,1.117465371424706,1.102663767337799
3452,5e-05,1.1185826133502286,1.1155948996543885
3456,5e-05,1.1138975921999898,1.1255500674247743
3460,5e-05,1.1110083493946332,1.1039825439453126
3464,5e-05,1.1142975658200687,1.1034974932670594
3468,5e-05,1.1142556461711979,1.1047112703323365
3472,5e-05,1.1137887412029732,1.1094274282455445
3476,5e-05,1.113653317724308,1.1021570920944215
3480,5e-05,1.115031375558353,1.1123504519462586
3484,5e-05,1.1159418470303801,1.1189871311187745
3488,5e-05,1.1141427201009322,1.0986344337463378
3492,5e-05,1.120219252286243,1.1173388838768006
3496,5e-05,1.1145476416747757,1.1001808404922486
3500,5e-05,1.1138701125384263,1.108375072479248
3504,5e-05,1.114758260643562,1.0979183435440063
3508,5e-05,1.1127172657216313,1.1076661944389343
3512,5e-05,1.1101975990859918,1.1089452862739564
3516,5e-05,1.1088726300175415,1.1007523775100707
3520,5e-05,1.1104329983748877,1.1103650331497192
3524,5e-05,1.1136076355300442,1.1069589376449585
3528,5e-05,1.1156723532964674,1.1024458765983582
3532,5e-05,1.1129500657817621,1.105229675769806
3536,5e-05,1.114197247371158,1.1043794274330139
3540,5e-05,1.1144460139975676,1.1174553632736206
3544,5e-05,1.110979720798647,1.113456392288208
3548,5e-05,1.1117136998601396,1.105574083328247
3552,5e-05,1.1132031193638716,1.1119238495826722
3556,5e-05,1.116232887917597,1.0883142232894898
3560,5e-05,1.116448893559431,1.1047709584236145
3564,5e-05,1.1157575616947906,1.1212777853012086
3568,5e-05,1.1169292005639162,1.1091386556625367
3572,5e-05,1.1208667522139149,1.1037067413330077
3576,5e-05,1.1209351449132083,1.110043430328369
3580,5e-05,1.1212258424389467,1.1228456854820252
3584,5e-05,1.1180456596042012,1.098365581035614
3588,5e-05,1.1195078835569585,1.1085164189338683
3592,5e-05,1.1172342311456291,1.0942994594573974
3596,5e-05,1.1180085549754937,1.113244926929474
3600,5e-05,1.1156597682836389,1.1154422998428344
3604,5e-05,1.1122301473321976,1.0994685888290405
3608,5e-05,1.1117315698357637,1.1093613147735595
3612,5e-05,1.1154144533299402,1.1009878873825074
3616,5e-05,1.1175507361730632,1.1113388776779174
3620,5e-05,1.1165177990532544,1.1064363837242126
3624,5e-05,1.1137831481876934,1.1039326310157775
3628,5e-05,1.1160481339022188,1.088283121585846
3632,5e-05,1.1154945342532994,1.0971969723701478
3636,5e-05,1.1176082654707613,1.097251868247986
3640,5e-05,1.1176738110702915,1.0895665287971497
3644,5e-05,1.1194094926883293,1.0951096653938293
3648,5e-05,1.1163879374357624,1.11195307970047
3652,5e-05,1.1152765518152026,1.1098932385444642
3656,5e-05,1.1183218865743256,1.088246965408325
3660,5e-05,1.1144231834248581,1.1061618447303772
3664,5e-05,1.109440363487829,1.09985009431839
3668,5e-05,1.1089042398702167,1.1098873615264893
3672,5e-05,1.1095711207423564,1.0961455225944519
3676,5e-05,1.110806401017364,1.1231089234352112
3680,5e-05,1.114165486791482,1.1083298206329346
3684,5e-05,1.1135076837826525,1.1045442342758178
3688,5e-05,1.1111339947958667,1.0960981488227843
3692,5e-05,1.1126260120910298,1.104507613182068
3696,5e-05,1.1117155575074458,1.1144477367401122
3700,5e-05,1.1123173376903865,1.1014820694923402
3704,5e-05,1.1122776395963967,1.0990778446197509
3708,5e-05,1.108597278018654,1.1037208676338195
3712,5e-05,1.1090091819344705,1.0980998635292054
3716,5e-05,1.1170819838147235,1.110038936138153
3720,5e-05,1.1174714660019462,1.0947708487510681
3724,5e-05,1.1174521650705442,1.1027947306632995
3728,5e-05,1.1109425251931284,1.1002896070480346
3732,5e-05,1.1124343298599424,1.1104469418525695
3736,5e-05,1.1150115689091655,1.1037652373313904
3740,5e-05,1.1122560704159234,1.0985557675361632
3744,5e-05,1.1097883884079005,1.1096183776855468
3748,5e-05,1.1103984568089318,1.099586832523346
3752,5e-05,1.113033061048693,1.094090712070465
3756,5e-05,1.1107646866035223,1.1023401260375976
3760,5e-05,1.1110979178600098,1.0889649033546447
3764,5e-05,1.1098551743375586,1.0982773900032043
3768,5e-05,1.1086325162482853,1.1168918490409852
3772,5e-05,1.1067581457346019,1.1014803051948547
3776,5e-05,1.1065376176639798,1.0943315863609313
3780,5e-05,1.1065105176750782,1.1092904329299926
3784,5e-05,1.1058934190974203,1.092721700668335
3788,5e-05,1.1033751182948561,1.095098042488098
3792,5e-05,1.1042210352297137,1.1056687831878662
3796,5e-05,1.1040973745473186,1.1121236681938171
3800,5e-05,1.1040255739707912,1.0944031596183776
3804,5e-05,1.1037521941440551,1.1046039581298828
3808,5e-05,1.1074183150807544,1.103965651988983
3812,5e-05,1.1115911511790328,1.0948357939720155
3816,5e-05,1.1110811568687773,1.0904972672462463
3820,5e-05,1.111616069441177,1.1142714262008666
3824,5e-05,1.114652121989552,1.0919804692268371
3828,5e-05,1.114527682896218,1.1035929560661315
