step,lr,train_loss,eval_loss
12000,0.0008,1.0608495473861694,1.0682141423225402
12004,0.0008,1.0635499000549318,1.0546237349510192
12008,0.0008,1.0587715363502503,1.0579461812973023
12012,0.0008,1.0606962611675264,1.054314649105072
12016,0.0008,1.0585234079122545,1.06660515666008
12020,0.0008,1.0615398567938807,1.046090793609619
12024,0.0008,1.0646914317033294,1.055610752105713
12028,0.0008,1.0622027939994576,1.0415151476860047
12032,0.0008,1.062307318428705,1.0425838470458983
12036,0.0008,1.0603217605169564,1.0469070494174957
12040,0.0008,1.061719363041158,1.0395517826080323
12044,0.0008,1.0647273645765503,1.0515363216400146
12048,0.0008,1.0673757957786547,1.0485159754753113
12052,0.0008,1.0702430159482563,1.0392760157585144
12056,0.0008,1.0674818173617011,1.0367706894874573
12060,0.0008,1.061088700494458,1.0418305456638337
12064,0.0008,1.059644597233495,1.0354213654994964
12068,0.0008,1.0568072475145704,1.048889982700348
12072,0.0008,1.057338411553244,1.0394162476062774
12076,0.0008,1.0560365572066965,1.039315366744995
12080,0.0008,1.051823155983555,1.0514317750930786
12084,0.0008,1.0505474122502814,1.0358873546123504
12088,0.0008,1.053186641228653,1.0426786065101623
12092,0.0008,1.0522784108750138,1.036287897825241
12096,0.0008,1.0527345998435123,1.0377055943012237
12100,0.0008,1.0566735503091427,1.0397693693637848
12104,0.0008,1.056397292347015,1.0462477087974549
12108,0.0008,1.0540160775166105,1.0276667892932891
12112,0.0008,1.0530571138842122,1.023588728904724
12116,0.0008,1.0536806937441126,1.0424271941184997
12120,0.0008,1.0499942978964651,1.0424927711486816
12124,0.0008,1.044710691041923,1.0435236692428589
12128,0.0008,1.0446152346734792,1.0355485320091247
12132,0.0008,1.0443668416802219,1.037607443332672
12136,0.0008,1.0444358991084215,1.033926397562027
12140,0.0008,1.0431305533496484,1.0403725922107696
12144,0.0008,1.0427795260412644,1.0370850145816803
12148,0.0008,1.0437324412998394,1.0367405891418457
12152,0.0008,1.0446164698901925,1.0341046571731567
12156,0.0008,1.0412029944214063,1.0293798625469208
12160,0.0008,1.0389954437928948,1.0419237971305848
12164,0.0008,1.0413499882922368,1.0457324743270875
12168,0.0008,1.0376214931403813,1.027776026725769
12172,0.0008,1.0339407756920354,1.021686464548111
12176,0.0008,1.036443755179259,1.0346169233322144
12180,0.0008,1.037683586910021,1.03408744931221
12184,0.0008,1.0371961539697512,1.033664208650589
12188,0.0008,1.0373194169144508,1.040113663673401
12192,0.0008,1.0389668778604875,1.0380488157272338
12196,0.0008,1.041312167289252,1.0226228177547454
12200,0.0008,1.040245940603967,1.026288002729416
12204,0.0008,1.0337233874066074,1.0421705842018127
12208,0.0008,1.0356364786204755,1.038905531167984
12212,0.0008,1.0352078085759633,1.024441170692444
12216,0.0008,1.03817212035829,1.0441400051116942
12220,0.0008,1.0377302955142336,1.0440373539924621
12224,0.0008,1.0399702302114675,1.0406982362270356
12228,0.0008,1.0388596574810007,1.0318967401981354
12232,0.0008,1.0390265095544033,1.0324700713157653
12236,0.0008,1.039375112203852,1.0393214464187621
12240,0.0008,1.0384775451553723,1.0323697686195374
12244,0.0008,1.0364169047832066,1.0321291267871857
12248,0.0008,1.0362541109227754,1.0205184996128083
12252,0.0008,1.0322430100950852,1.0421638131141662
12256,0.0008,1.0278748065453698,1.040131938457489
12260,0.0008,1.0254682949383793,1.034239012002945
12264,0.0008,1.025637875604606,1.0456450819969176
12268,0.0008,1.0274603700113085,1.036397647857666
12272,0.0008,1.0253077091698457,1.0320545434951782
12276,0.0008,1.0307367809347459,1.0335354864597321
