step,lr,train_loss,eval_loss
3000,0.0006,1.2032936811447144,1.1769559025764464
3004,0.0006,1.2005946040153503,1.1560854077339173
3008,0.0006,1.1961489975452424,1.1633445501327515
3012,0.0006,1.1987245374917985,1.1496566772460937
3016,0.0006,1.1974965716004373,1.1658293962478639
3020,0.0006,1.1969799385607245,1.1437064290046692
3024,0.0006,1.1930159139162304,1.1515119552612305
3028,0.0006,1.1905986375384927,1.140902328491211
3032,0.0006,1.185185853252417,1.1389882802963256
3036,0.0006,1.1836721869792994,1.1420197129249572
3040,0.0006,1.1826566790777258,1.1305052876472472
3044,0.0006,1.1802887977872323,1.147910225391388
3048,0.0006,1.1777620013100532,1.1421834468841552
3052,0.0006,1.1751802291461195,1.1337183117866516
3056,0.0006,1.170841460763368,1.1304486036300658
3060,0.0006,1.1689309406330761,1.1368840336799622
3064,0.0006,1.1640363092467705,1.127945113182068
3068,0.0006,1.1610469420473744,1.14213525056839
3072,0.0006,1.1598582744348915,1.1376525044441224
3076,0.0006,1.1586090397610254,1.1343869805335998
3080,0.0006,1.1537226979530442,1.1464104533195496
3084,0.0006,1.150675262027674,1.1331682443618774
3088,0.0006,1.1472943589213727,1.14021977186203
3092,0.0006,1.1445885031035459,1.130752730369568
3096,0.0006,1.1460730369637235,1.1356696963310242
3100,0.0006,1.1443620683923206,1.1307909727096557
3104,0.0006,1.1440624739684024,1.1381622195243835
3108,0.0006,1.1471421312651657,1.118886613845825
3112,0.0006,1.14141844433799,1.1163370609283447
3116,0.0006,1.1370288853846904,1.132703185081482
3120,0.0006,1.1391541175546869,1.1356544375419617
3124,0.0006,1.1407744418832027,1.1338817834854127
3128,0.0006,1.1409159360455599,1.1287357330322265
3132,0.0006,1.1431445710176642,1.1318890452384949
3136,0.0006,1.1390384226126447,1.1252976059913635
3140,0.0006,1.1359990169778147,1.1330377578735351
3144,0.0006,1.136908089832188,1.1268969416618346
3148,0.0006,1.1361550054392708,1.1228963375091552
3152,0.0006,1.1342927659846689,1.1247463464736938
3156,0.0006,1.1358198802438986,1.120139515399933
3160,0.0006,1.1362370324821125,1.129797375202179
3164,0.0006,1.1397466366908715,1.1384190201759339
3168,0.0006,1.1402634595711618,1.1191448807716369
3172,0.0006,1.14075190557953,1.1148558855056763
3176,0.0006,1.1395342952065137,1.1281526207923889
3180,0.0006,1.1408224290060225,1.1262190103530885
3184,0.0006,1.142022399793317,1.1260820031166077
3188,0.0006,1.145306004902944,1.1307033061981202
3192,0.0006,1.1474561576436981,1.129623007774353
3196,0.0006,1.1485332743279062,1.1147714376449585
3200,0.0006,1.147077640529149,1.1131171703338623
3204,0.0006,1.1433871870955883,1.1313199281692505
3208,0.0006,1.1444364207137578,1.12821923494339
3212,0.0006,1.143004985196795,1.1180546402931213
3216,0.0006,1.1425689323634558,1.136482298374176
3220,0.0006,1.1420860407254685,1.132593023777008
3224,0.0006,1.1381671652944318,1.1275030612945556
3228,0.0006,1.1372970663682906,1.1242178559303284
3232,0.0006,1.1368460824945232,1.1220754981040955
3236,0.0006,1.137201932447433,1.1262749552726745
3240,0.0006,1.1395154005681987,1.1202769041061402
3244,0.0006,1.1375238543506427,1.1200565218925476
3248,0.0006,1.1360477488418785,1.11034494638443
3252,0.0006,1.1347444666487307,1.128993558883667
3256,0.0006,1.1342005324121416,1.1287458896636964
3260,0.0006,1.135153841235289,1.1197656869888306
3264,0.0006,1.133019713692113,1.134860908985138
3268,0.0006,1.1333143366565506,1.1272772669792175
3272,0.0006,1.1377221631875813,1.1224300384521484
3276,0.0006,1.1354744214896424,1.1210169911384582
3280,0.0006,1.1367955129519758,1.1265908241271974
3284,0.0006,1.1375725079633883,1.119677972793579
3288,0.0006,1.1343230911247217,1.1390448331832885
3292,0.0006,1.1370495654480712,1.1132097125053406
3296,0.0006,1.1342900244000902,1.1275896430015564
3300,0.0006,1.1330165071132794,1.1245667457580566
3304,0.0006,1.1382283451714827,1.1134551882743835
3308,0.0006,1.137544150581245,1.1262707233428955
3312,0.0006,1.1377581078680912,1.1098896265029907
3316,0.0006,1.137060593265822,1.119869351387024
3320,0.0006,1.138615123062012,1.1201417207717896
3324,0.0006,1.1397487684744694,1.1254836916923523
3328,0.0006,1.139079150377938,1.1151630282402039
3332,0.0006,1.135301581161525,1.1012127995491028
3336,0.0006,1.1337669293319936,1.129860758781433
3340,0.0006,1.1388746977063198,1.108156681060791
3344,0.0006,1.1394533586691777,1.1293927311897278
3348,0.0006,1.139103985326674,1.1154818177223205
3352,0.0006,1.1358351020489812,1.1227241516113282
3356,0.0006,1.1368272878355992,1.1067846894264222
3360,0.0006,1.1351893822217476,1.1134520173072815
3364,0.0006,1.13456692217569,1.1229583024978638
3368,0.0006,1.1310548000226657,1.1211123585700988
3372,0.0006,1.128724421205244,1.1178501725196839
3376,0.0006,1.1260268853385345,1.122377097606659
3380,0.0006,1.1226614504706052,1.1121641755104066
3384,0.0006,1.123551492957877,1.1215322017669678
3388,0.0006,1.1237757966535749,1.1177830815315246
3392,0.0006,1.1254072754637119,1.13232342004776
3396,0.0006,1.1243119271745428,1.1139629006385803
3400,0.0006,1.1243011026516687,1.1059725403785705
3404,0.0006,1.126408267223996,1.1184722661972046
3408,0.0006,1.1267541005052586,1.1074236512184144
3412,0.0006,1.130779447004568,1.1114265322685242
3416,0.0006,1.1273389177131994,1.1287426233291626
3420,0.0006,1.1269490882702182,1.1127683758735656
3424,0.0006,1.127209940399007,1.1159525990486145
3428,0.0006,1.1245117177175963,1.1157581567764283
3432,0.0006,1.1237105837113397,1.1196208000183105
3436,0.0006,1.1227476040107074,1.1154686331748962
3440,0.0006,1.1235232448204215,1.1111133456230164
3444,0.0006,1.1257042731902471,1.1159124612808227
3448,0.0006,1.1256529074366217,1.109385323524475
3452,0.0006,1.1221829874624605,1.1189396739006043
3456,0.0006,1.119932671485227,1.1287423610687255
3460,0.0006,1.1188908637445107,1.1100597381591797
3464,0.0006,1.1224578458858372,1.1103036880493165
3468,0.0006,1.123578414809064,1.110561442375183
3472,0.0006,1.122386716745516,1.1141580820083619
3476,0.0006,1.1245156254847828,1.1071278214454652
3480,0.0006,1.1236634963583931,1.118666934967041
3484,0.0006,1.124176339551686,1.123074221611023
3488,0.0006,1.1240370120807397,1.1033892035484314
3492,0.0006,1.1222733240905918,1.124853777885437
3496,0.0006,1.1204998238310382,1.1064239263534545
3500,0.0006,1.1206881174527257,1.1121270298957824
3504,0.0006,1.119606444455622,1.1034509420394898
3508,0.0006,1.1213159226335034,1.1157432556152345
3512,0.0006,1.118516081239904,1.1151393532752991
3516,0.0006,1.1193963471050188,1.10629004240036
3520,0.0006,1.11938032355861,1.116889238357544
3524,0.0006,1.1164384321596277,1.1128679275512696
3528,0.0006,1.115235021969025,1.1110890865325929
3532,0.0006,1.1154821615758639,1.11048367023468
3536,0.0006,1.1149522097119482,1.109088170528412
3540,0.0006,1.1134825853594057,1.1232836365699768
3544,0.0006,1.1149959005196017,1.1196662545204163
3548,0.0006,1.1141692254494835,1.1078131556510926
3552,0.0006,1.1152411449150332,1.1168930768966674
3556,0.0006,1.1154448880132515,1.09681134223938
3560,0.0006,1.1126428151169252,1.1105284094810486
3564,0.0006,1.1147588942085653,1.1252086400985717
3568,0.0006,1.115916185405995,1.1161810040473938
