step,lr,train_loss,eval_loss
24000,0.0015,1.0050777196884155,1.0238156616687775
24004,0.0015,1.007105040550232,1.0145724654197692
24008,0.0015,1.0083455753326418,1.021976602077484
24012,0.0015,1.0068355779647828,1.0204330742359162
24016,0.0015,1.0071224672317505,1.0351252257823944
24020,0.0015,1.015184584503174,1.0128906309604644
24024,0.0015,1.0132845132751467,1.0257571578025817
24028,0.0015,1.0159853836181643,1.0212864637374879
24032,0.0015,1.0165560013308719,1.0160103857517242
24036,0.0015,1.0175556927550966,1.022599345445633
24040,0.0015,1.0161581805016817,1.0139712035655974
24044,0.0015,1.0138886961936553,1.0275783300399781
24048,0.0015,1.0155836516856789,1.0247281074523926
24052,0.0015,1.01720494397637,1.0150893926620483
24056,0.0015,1.0213978979124732,1.0161458909511567
24060,0.0015,1.0229448461354471,1.0247174203395844
24064,0.0015,1.0239923343498138,1.0126811146736145
24068,0.0015,1.0233871888016428,1.0317296504974365
24072,0.0015,1.021845837017426,1.0208356440067292
24076,0.0015,1.020816236359354,1.0239448845386505
24080,0.0015,1.0231716659270014,1.032581728696823
24084,0.0015,1.0224881434383053,1.0213138520717622
24088,0.0015,1.0203973410077745,1.0272140204906464
24092,0.0015,1.0207254729462731,1.014922523498535
24096,0.0015,1.0193872906380654,1.0199096918106079
24100,0.0015,1.0207305602085972,1.0195662677288055
24104,0.0015,1.0246337162124262,1.0308930039405824
24108,0.0015,1.0244421517849396,1.008458250761032
24112,0.0015,1.0260018070936587,1.0064145922660828
24116,0.0015,1.0234349215388645,1.0228520393371583
24120,0.0015,1.0243979136073902,1.0230319559574128
24124,0.0015,1.0280899977616353,1.0260812520980835
24128,0.0015,1.0271335699497357,1.0192707419395446
24132,0.0015,1.0259322158997084,1.0199400246143342
24136,0.0015,1.025525817200973,1.0200118005275727
24140,0.0015,1.026659615867228,1.0291188418865205
24144,0.0015,1.0313440871532775,1.024917620420456
24148,0.0015,1.0272588830258862,1.0223503470420838
24152,0.0015,1.029429528212525,1.01797097325325
24156,0.0015,1.0308772800230779,1.0156880736351013
24160,0.0015,1.032699508476001,1.0219748616218567
24164,0.0015,1.0361024168202955,1.0306247532367707
24168,0.0015,1.0347622418763947,1.0097908854484559
24172,0.0015,1.0297838197078744,1.005611890554428
24176,0.0015,1.029763497048,1.0211587131023407
24180,0.0015,1.0286623452306207,1.0155892074108124
24184,0.0015,1.028020114976205,1.0225082337856293
24188,0.0015,1.029810176442299,1.0255862057209015
24192,0.0015,1.0295425052793925,1.0244280338287353
24196,0.0015,1.0272229250090217,1.0133471488952637
24200,0.0015,1.0261110665634479,1.0143177807331085
24204,0.0015,1.0244940223308092,1.0270039677619933
24208,0.0015,1.0250245066295582,1.0250945270061493
24212,0.0015,1.025503325326191,1.0128750503063202
24216,0.0015,1.0233041237559437,1.0304104030132293
24220,0.0015,1.0238587550014127,1.0311089336872101
24224,0.0015,1.0221372805556537,1.0256186485290528
24228,0.0015,1.02216357849725,1.0187938392162323
24232,0.0015,1.0223282473923676,1.020918893814087
24236,0.0015,1.0282107261695188,1.0283593475818633
24240,0.0015,1.028277927745377,1.018744832277298
24244,0.0015,1.028921271063979,1.0162379086017608
24248,0.0015,1.024575505880799,1.0074721574783325
24252,0.0015,1.0225154348268684,1.0317542910575868
24256,0.0015,1.0197534192849316,1.0259685754776
24260,0.0015,1.0226156976147698,1.0180205702781677
24264,0.0015,1.02372478243627,1.0283747911453247
24268,0.0015,1.0263718497477579,1.0230462729930878
24272,0.0015,1.0251672266473717,1.017626827955246
24276,0.0015,1.0268624185219717,1.0223492205142974
24280,0.0015,1.0267580710675102,1.0260894536972045
24284,0.0015,1.0220741119527026,1.0194315671920777
24288,0.0015,1.02568583070128,1.0341284096240997
24292,0.0015,1.0246796165009335,1.0094648718833923
24296,0.0015,1.0230716902703043,1.0292557001113891
24300,0.0015,1.0231436883231995,1.0218108892440796
24304,0.0015,1.023490845694035,1.0091115653514862
24308,0.0015,1.0214355524187295,1.0292443811893464
24312,0.0015,1.0194660665814586,1.0146218299865724
24316,0.0015,1.0208641745648839,1.0176811575889588
24320,0.0015,1.0179578177334718,1.0190231263637544
24324,0.0015,1.0219774942578541,1.0272578775882721
24328,0.0015,1.0226317913217842,1.019873595237732
24332,0.0015,1.0197540406182557,1.003887540102005
24336,0.0015,1.0191115633066132,1.0294861137866973
24340,0.0015,1.0153793658687742,1.010474532842636
24344,0.0015,1.0142257481104795,1.0325729489326476
24348,0.0015,1.013419544931054,1.020945966243744
24352,0.0015,1.0117070879660248,1.0268836319446564
24356,0.0015,1.0101643329371988,1.0081877827644348
24360,0.0015,1.0130802445569616,1.0165165483951568
24364,0.0015,1.013979952301888,1.0289491176605225
24368,0.0015,1.0142088777717724,1.024651575088501
24372,0.0015,1.016907612701962,1.0257989764213562
24376,0.0015,1.0141376080102114,1.0288081765174866
24380,0.0015,1.0125271995651473,1.016481614112854
24384,0.0015,1.0153708326626791,1.0230072021484375
24388,0.0015,1.0193443299361147,1.0277985334396362
24392,0.0015,1.022798526378996,1.0303026974201202
24396,0.0015,1.0240391624801102,1.0178735733032227
24400,0.0015,1.0241073727160164,1.0134162187576294
24404,0.0015,1.0246489488675714,1.0232742488384248
24408,0.0015,1.0228660622472632,1.0144533514976501
24412,0.0015,1.0199185358794094,1.0176784873008728
