step,lr,train_loss,eval_loss
24000,0.0004,1.0050777196884155,1.0239408552646636
24004,0.0004,1.0067617774009705,1.011749792098999
24008,0.0004,1.0074557077884674,1.0164276719093324
24012,0.0004,1.0052204977273942,1.0101024746894836
24016,0.0004,1.004302369129658,1.0211271822452546
24020,0.0004,1.0109050869095326,0.998870062828064
24024,0.0004,1.0079771756364109,1.009222573041916
24028,0.0004,1.0093044351845861,1.001971024274826
24032,0.0004,1.008449737248708,0.9959257483482361
24036,0.0004,1.0084412312667572,1.0013060867786407
24040,0.0004,1.0059293701792662,0.9930907964706421
24044,0.0004,1.0024706239591454,1.0044890105724336
24048,0.0004,1.0026472194573655,1.0006138980388641
24052,0.0004,1.0039273664577044,0.9909038364887237
24056,0.0004,1.0064413218399797,0.9921437263488769
24060,0.0004,1.0069863738448246,0.9999934792518616
24064,0.0004,1.0067020960298916,0.986714655160904
24068,0.0004,1.0050760901851423,1.0025898098945618
24072,0.0004,1.0025675472810538,0.9917975544929505
24076,0.0004,1.000494585382462,0.9950200080871582
24080,0.0004,1.0023314827211385,1.0042917072772979
24084,0.0004,1.0005200094158369,0.9928848803043365
24088,0.0004,0.9974313902415262,0.996479207277298
24092,0.0004,0.9973124141297424,0.9843226611614228
24096,0.0004,0.9948906846167163,0.9897774517536163
24100,0.0004,0.9954193187345429,0.9894724130630493
24104,0.0004,0.9982506650021103,0.9979057490825654
24108,0.0004,0.9971700087783123,0.9774795114994049
24112,0.0004,0.9984985806582021,0.9744307458400726
24116,0.0004,0.994606574002294,0.9925180733203888
24120,0.0004,0.9948431667298571,0.9910503387451172
24124,0.0004,0.9980842366764392,0.9922284841537475
24128,0.0004,0.9969437862887484,0.9855738699436187
24132,0.0004,0.9954672287810893,0.9843998730182648
24136,0.0004,0.9948200789906726,0.9851123511791229
24140,0.0004,0.9957049376801979,0.9947087109088898
24144,0.0004,0.9998484689327775,0.98903688788414
24148,0.0004,0.9953790877758889,0.9871987700462341
24152,0.0004,0.9967721797078337,0.9820191383361816
24156,0.0004,0.9976433602317709,0.9788180649280548
24160,0.0004,0.9985700804601197,0.9866904318332672
24164,0.0004,1.0019323788830714,0.9954403221607209
24168,0.0004,1.000137331731535,0.9775651693344116
24172,0.0004,0.9949750149077925,0.9695387661457062
24176,0.0004,0.994819478138693,0.9847969353199005
24180,0.0004,0.9936781370142768,0.9822218477725982
24184,0.0004,0.9920895317345563,0.9835635900497437
24188,0.0004,0.9938131647541855,0.986511766910553
24192,0.0004,0.9937058219821514,0.9885884284973144
24196,0.0004,0.9913203712860877,0.974534398317337
24200,0.0004,0.9897466179633262,0.9757207214832306
24204,0.0004,0.9873012492272963,0.9882318258285523
24208,0.0004,0.9876615633857588,0.9866008162498474
24212,0.0004,0.9884206262492246,0.9752348005771637
24216,0.0004,0.9857405967053567,0.9910553693771362
24220,0.0004,0.9852831792715306,0.992243081331253
24224,0.0004,0.9834878413572713,0.9875880122184754
24228,0.0004,0.9830887826110248,0.9786031067371368
24232,0.0004,0.9837384145103686,0.9816597163677215
24236,0.0004,0.9891271520235652,0.989451551437378
24240,0.0004,0.9889961178819997,0.980344045162201
24244,0.0004,0.9886891987074015,0.9774294912815094
24248,0.0004,0.9844643783106146,0.9675428628921509
24252,0.0004,0.98239847822789,0.9896162390708924
24256,0.0004,0.979641116891536,0.9868564188480378
24260,0.0004,0.9825409745284017,0.9790535986423492
24264,0.0004,0.9836397554076997,0.9907529592514038
24268,0.0004,0.9864840256211717,0.9840679168701172
24272,0.0004,0.9849442553851806,0.9784695982933045
24276,0.0004,0.9860482912362042,0.9833601355552674
24280,0.0004,0.9857632369786878,0.9875740945339203
24284,0.0004,0.9809535548976405,0.9790953755378723
24288,0.0004,0.9850516860983978,0.9946444749832153
24292,0.0004,0.9836382876606772,0.9683548748493195
24296,0.0004,0.9817676494215717,0.985978877544403
24300,0.0004,0.9817336991156451,0.9818418920040131
24304,0.0004,0.9820345218234044,0.9698481261730194
24308,0.0004,0.9797319390105709,0.9859317362308502
24312,0.0004,0.9776113168353592,0.97304407954216
24316,0.0004,0.9788245382268507,0.9765265762805939
24320,0.0004,0.9755393465482545,0.9781659960746765
24324,0.0004,0.9788191974273341,0.9829589605331421
24328,0.0004,0.9782364481786803,0.9763248026371002
24332,0.0004,0.9755723161190673,0.9620477080345153
24336,0.0004,0.97398545885294,0.9856255292892456
24340,0.0004,0.9704530943412422,0.9698559939861298
24344,0.0004,0.9696857371013319,0.989719557762146
24348,0.0004,0.9690866206360718,0.9771401643753052
24352,0.0004,0.9672558546906287,0.9841424405574799
24356,0.0004,0.9660147941868521,0.9649244904518127
24360,0.0004,0.9683599993670896,0.9728626370429992
24364,0.0004,0.9695526771323307,0.9863329112529755
24368,0.0004,0.9697175335207365,0.9802318572998047
24372,0.0004,0.9727093498097762,0.9824642777442932
24376,0.0004,0.9701571870017265,0.98404940366745
24380,0.0004,0.9685739107282354,0.9731679677963256
24384,0.0004,0.9715038502828532,0.9783450245857239
24388,0.0004,0.9748108474567163,0.9805970668792725
24392,0.0004,0.9774349172253575,0.9842641711235046
24396,0.0004,0.978741202295348,0.9741209447383881
24400,0.0004,0.9788671018545553,0.9695739328861237
24404,0.0004,0.9791924430607014,0.9793934404850007
24408,0.0004,0.9772756403992999,0.969167846441269
24412,0.0004,0.9744641339460398,0.9739823341369629
24416,0.0004,0.9691250940274644,0.9913104474544525
24420,0.0004,0.9696734267572863,0.9777520954608917
24424,0.0004,0.970273618528274,0.9787806510925293
24428,0.0004,0.9717066210171825,0.9760862767696381
24432,0.0004,0.9675695110852641,0.9792667925357819
24436,0.0004,0.9698635527040174,0.9739127099514008
24440,0.0004,0.9728135694753179,0.970850020647049
24444,0.0004,0.9686507191977843,0.973977941274643
24448,0.0004,0.9700332230378936,0.9719153225421906
24452,0.0004,0.9708631586476937,0.9769231021404267
24456,0.0004,0.9693455950717427,0.9896076738834381
24460,0.0004,0.9721990814477471,0.9707527875900268
24464,0.0004,0.9751062146428467,0.9733013868331909
24468,0.0004,0.9767191962841071,0.970912516117096
24472,0.0004,0.9776286086240039,0.9793276727199555
24476,0.0004,0.9764121771572792,0.9724761307239532
24480,0.0004,0.9738485515760271,0.9789691388607025
24484,0.0004,0.973164084611555,0.981975543498993
24488,0.0004,0.9747848359270871,0.9650136828422546
24492,0.0004,0.9743292374185306,0.983791995048523
24496,0.0004,0.9739022233579977,0.9714241206645966
24500,0.0004,0.9738494675005458,0.970293790102005
24504,0.0004,0.9739591527561827,0.9670960783958436
24508,0.0004,0.9692424221557812,0.9717487096786499
24512,0.0004,0.970348240469912,0.9763098061084747
24516,0.0004,0.967973603190499,0.9686657071113587
24520,0.0004,0.972855293793843,0.9768198549747467
24524,0.0004,0.9738500273615411,0.9723005771636963
24528,0.0004,0.9723555525890253,0.9700110375881195
24532,0.0004,0.9712736082748707,0.9777684926986694
24536,0.0004,0.9715456550725821,0.9762165069580078
24540,0.0004,0.9724514411755076,0.985256290435791
24544,0.0004,0.9729566031874125,0.9839144229888916
24548,0.0004,0.9704782474798773,0.9650509297847748
24552,0.0004,0.9703664280858173,0.9791253566741943
24556,0.0004,0.9686370698708178,0.9582665383815765
24560,0.0004,0.9702768392650378,0.972536689043045
24564,0.0004,0.9708420515616023,0.9913191378116608
24568,0.0004,0.9702327144646004,0.974236810207367
24572,0.0004,0.9689612352105994,0.9704948186874389
24576,0.0004,0.9723567810582834,0.9751251339912415
24580,0.0004,0.9732353371615157,0.9858396768569946
24584,0.0004,0.9733626319976102,0.9693470478057862
24588,0.0004,0.9692292279611335,0.9738192021846771
24592,0.0004,0.9689551830241357,0.9614231884479523
24596,0.0004,0.9684762513592191,0.9816144824028015
24600,0.0004,0.970185734863968,0.9791322588920593
24604,0.0004,0.9708754164301377,0.9652066349983215
24608,0.0004,0.9741383143356164,0.9792835175991058
24612,0.0004,0.9725736154398965,0.9687842965126038
24616,0.0004,0.9703641807986778,0.9764976739883423
24620,0.0004,0.9713662632662191,0.9741583406925202
24624,0.0004,0.9746872217975379,0.9696812868118286
24628,0.0004,0.9739089099933792,0.9568632543087006
