step,lr,train_loss,eval_loss
12000,0.0015,1.0608495473861694,1.068868672847748
12004,0.0015,1.06385395526886,1.057398009300232
12008,0.0015,1.0594205880165102,1.0652539014816285
12012,0.0015,1.062135746240616,1.0628065824508668
12016,0.0015,1.0607688160181048,1.0775708436965943
12020,0.0015,1.0649057625031473,1.058417546749115
12024,0.0015,1.0692701576616765,1.0700916647911072
12028,0.0015,1.0676075671732188,1.0562521934509277
12032,0.0015,1.0690171290594126,1.060492503643036
12036,0.0015,1.0683831544957565,1.0633795976638794
12040,0.0015,1.0709092532612687,1.0574411273002624
12044,0.0015,1.0749175353364175,1.0711063146591187
12048,0.0015,1.078360539989116,1.0664012432098389
12052,0.0015,1.0825438937393805,1.0584222793579101
12056,0.0015,1.0806299722952826,1.0568517804145814
12060,0.0015,1.0750494489160045,1.0624964356422424
12064,0.0015,1.0744055112379967,1.0556755781173706
12068,0.0015,1.0725807547728579,1.0699122667312622
12072,0.0015,1.0738075077677096,1.0612428903579711
12076,0.0015,1.0733665973077111,1.0606859564781188
12080,0.0015,1.0696462586638236,1.0721266984939575
12084,0.0015,1.0687075550958727,1.059303379058838
12088,0.0015,1.0714577045087708,1.067115342617035
12092,0.0015,1.0706453805605793,1.0617129683494568
12096,0.0015,1.071965642461797,1.0617620587348937
12100,0.0015,1.076313830336589,1.0638555765151978
12104,0.0015,1.0763886126166509,1.0712421774864196
12108,0.0015,1.0748605268257194,1.0521979212760926
12112,0.0015,1.0743361893645524,1.049181616306305
12116,0.0015,1.0753756329433561,1.0679116368293762
12120,0.0015,1.0719600407793917,1.0664735794067384
12124,0.0015,1.0671124716265319,1.0687744855880736
12128,0.0015,1.0670870893892632,1.0597284078598022
12132,0.0015,1.067362685832112,1.062968635559082
12136,0.0015,1.0678822933132013,1.0573234915733338
12140,0.0015,1.0673183147753382,1.0667789697647094
12144,0.0015,1.067273170767287,1.0634673833847046
12148,0.0015,1.0685257712168033,1.0630191206932067
12152,0.0015,1.0700794636454465,1.0593904376029968
12156,0.0015,1.0667568247836485,1.0563096523284912
12160,0.0015,1.06497848641768,1.0662248015403748
12164,0.0015,1.0672461564412257,1.0728177666664123
12168,0.0015,1.0635162212017661,1.056464183330536
12172,0.0015,1.0598179713693399,1.0473106861114503
12176,0.0015,1.0623548700637047,1.0627110481262207
12180,0.0015,1.0639832980239174,1.0609975576400756
12184,0.0015,1.063914754999022,1.0608955860137939
12188,0.0015,1.064032011341161,1.0662998795509337
12192,0.0015,1.0656131265560744,1.0649338126182557
12196,0.0015,1.0687551043629608,1.0497480571269988
12200,0.0015,1.0676831551372972,1.0558164238929748
12204,0.0015,1.0609005762320727,1.07102313041687
12208,0.0015,1.062845522747812,1.06644868850708
12212,0.0015,1.0621932636973654,1.053649890422821
12216,0.0015,1.0662318370888288,1.073334264755249
12220,0.0015,1.0657142074837973,1.0726123809814454
12224,0.0015,1.068107420677068,1.0701144933700562
12228,0.0015,1.0669354925818344,1.0597493410110475
12232,0.0015,1.067291539633313,1.0608912229537963
12236,0.0015,1.0679304734385364,1.0668085217475891
12240,0.0015,1.067541027264269,1.0608214497566224
12244,0.0015,1.0653749920694278,1.0587395310401917
12248,0.0015,1.0653961853177767,1.0494167923927307
12252,0.0015,1.0617420157186468,1.0725194692611695
12256,0.0015,1.0573777568691027,1.0698185682296752
12260,0.0015,1.054704589756106,1.0632424235343934
12264,0.0015,1.0549309996769798,1.0739546537399292
12268,0.0015,1.0567678643470382,1.0647443056106567
12272,0.0015,1.0545278698091545,1.0608231902122498
12276,0.0015,1.059961608936027,1.0608320713043213
12280,0.0015,1.0548877822366078,1.0680453062057496
12284,0.0015,1.0542776322668839,1.0602543830871582
12288,0.0015,1.058309400347416,1.0817885637283324
12292,0.0015,1.0611566939361792,1.0511476039886474
12296,0.0015,1.0640444849498183,1.0664033055305482
12300,0.0015,1.062956043592135,1.06586697101593
12304,0.0015,1.0613529579440115,1.0495719075202943
12308,0.0015,1.0579772022306346,1.0700804114341735
12312,0.0015,1.0608616018539152,1.0563833355903625
12316,0.0015,1.061518407843603,1.0573466539382934
12320,0.0015,1.0636352810103538,1.0614879488945008
12324,0.0015,1.0633367877756514,1.0713236212730408
12328,0.0015,1.063435546894815,1.0581907868385314
12332,0.0015,1.0657431176363943,1.045017623901367
12336,0.0015,1.0670486472004221,1.070566761493683
12340,0.0015,1.0674075527745694,1.0519914269447326
12344,0.0015,1.0708642581485102,1.0721664071083068
12348,0.0015,1.075313274209117,1.0616020083427429
12352,0.0015,1.0766828752855198,1.067052924633026
12356,0.0015,1.0780580428808693,1.0481466412544251
12360,0.0015,1.0772368300768522,1.0559387981891633
12364,0.0015,1.0768255283367147,1.067689263820648
12368,0.0015,1.0750859519778053,1.062527871131897
12372,0.0015,1.0744502610807145,1.0626670122146606
12376,0.0015,1.0752741277376883,1.0651155829429626
12380,0.0015,1.0762918514156408,1.0555421233177185
12384,0.0015,1.070531021548277,1.0645050406455994
12388,0.0015,1.067936251455217,1.0636245965957642
12392,0.0015,1.0651350169423248,1.0700023174285889
12396,0.0015,1.0680727376678312,1.0586259365081787
12400,0.0015,1.0643598867182782,1.0521256923675537
12404,0.0015,1.0630808799914881,1.0604370474815368
12408,0.0015,1.0603917595254508,1.0519124627113343
12412,0.0015,1.0608277579999381,1.0577584385871888
12416,0.0015,1.0597691411545647,1.0766891717910767
12420,0.0015,1.0612066633794404,1.0596488833427429
12424,0.0015,1.0613808197343675,1.0600680232048034
12428,0.0015,1.063947590818792,1.0617908000946046
12432,0.0015,1.062949114409795,1.0630388975143432
12436,0.0015,1.061242818863133,1.0612391114234925
12440,0.0015,1.061953115490919,1.0549452424049377
12444,0.0015,1.0631470990429928,1.060608148574829
12448,0.0015,1.0605587046370455,1.054753839969635
12452,0.0015,1.0621272576772167,1.0642929077148438
12456,0.0015,1.0658930527797037,1.0748445391654968
12460,0.0015,1.0647222507861875,1.0559180617332458
12464,0.0015,1.064520970779743,1.0573242902755737
12468,0.0015,1.0693513177020129,1.0523894548416137
12472,0.0015,1.069302131728778,1.0603134989738465
12476,0.0015,1.0652120441166608,1.0548956274986268
12480,0.0015,1.071229558882241,1.060471510887146
12484,0.0015,1.0714752272043746,1.0686853766441344
12488,0.0015,1.0710561509675491,1.0485180616378784
12492,0.0015,1.0706890436184444,1.06891188621521
12496,0.0015,1.0710550795947347,1.0534346461296082
12500,0.0015,1.075850199248329,1.0561265826225281
12504,0.0015,1.0747292434447424,1.053236150741577
12508,0.0015,1.0750404115265684,1.0608872890472412
12512,0.0015,1.0735716506015727,1.0639372706413268
12516,0.0015,1.07637034215076,1.0559025228023529
12520,0.0015,1.073099419691055,1.0643445134162903
12524,0.0015,1.0721883820455274,1.0582322359085083
12528,0.0015,1.0734244865442217,1.0551986932754516
12532,0.0015,1.0742309345839829,1.0601054549217224
12536,0.0015,1.0748048175011644,1.0577680230140687
12540,0.0015,1.073606224236003,1.0687441945075988
12544,0.0015,1.0716435295734805,1.0686593174934387
12548,0.0015,1.0704933329576851,1.0566311955451966
12552,0.0015,1.0685961417097987,1.070853352546692
12556,0.0015,1.070397356606049,1.044437038898468
12560,0.0015,1.0698152000813388,1.0534120678901673
12564,0.0015,1.0673719896473322,1.0781882166862489
12568,0.0015,1.0653051126239748,1.0640479564666747
12572,0.0015,1.0660979618046926,1.0548110127449035
12576,0.0015,1.065670562036119,1.0575339913368225
12580,0.0015,1.0658526232069274,1.0737835764884949
12584,0.0015,1.0605685660444684,1.0570864081382751
12588,0.0015,1.0614085867288399,1.0642699241638183
12592,0.0015,1.0591143257274647,1.0427501142024993
12596,0.0015,1.0584331888128298,1.0655133724212646
12600,0.0015,1.0556715135129373,1.0612249433994294
12604,0.0015,1.0552668992595746,1.0637417316436768
12608,0.0015,1.054047479383666,1.0595037698745728
12610,0.0015,1.0552316196136344,1.0534781247377396
12612,0.0015,1.059090645972431,1.043943953514099
12616,0.0015,1.0608861612053575,1.0544436812400817
12620,0.0015,1.0626945525501843,1.059974406659603
12624,0.0015,1.0638736155713806,1.0559390425682067
12628,0.0015,1.0609287441151032,1.0643398404121398
