step,lr,train_loss,eval_loss
0,3.75e-06,5.649726867675781,5.6032383918762205
20,7.875e-05,5.471867680549622,3.8437673091888427
40,0.00015375,5.248689210414887,3.213658595085144
60,0.00022875,4.994547899961471,2.7456249237060546
80,0.00030375000000000004,4.742605235934258,2.4718894481658937
100,0.00037875,4.499370575034619,2.278297472000122
120,0.00045375,4.256794715002775,2.086800146102905
140,0.00052875,4.028222022124171,1.94477698802948
160,0.00060375,3.8095265427244067,1.80247004032135
180,0.00067875,3.5984794913839426,1.7085001826286317
200,0.00075375,3.407936676065128,1.640765368938446
220,0.00082875,3.2322473022818574,1.6067373752593994
240,0.00090375,3.0705780172479162,1.5621273159980773
260,0.00097875,2.922628127109886,1.5337055563926696
280,0.00105375,2.783655526553286,1.5094720721244812
300,0.00112875,2.6551906844806905,1.5053101658821106
320,0.00120375,2.546578411534331,1.4864351749420166
340,0.0012787500000000002,2.4386616864278032,1.4769460797309875
360,0.00135375,2.3405133889741405,1.4727789640426636
380,0.0014287500000000001,2.2517527586185966,1.4718486785888671
400,0.0015,2.172167263564232,1.4677411913871765
420,0.0015,2.102760722163406,1.4475818753242493
440,0.0015,2.0350022047070446,1.4457174062728881
460,0.0015,1.9776301261163756,1.4264896512031555
480,0.0015,1.9245866068938677,1.419050931930542
500,0.0015,1.8752256210511302,1.4007540106773377
520,0.0015,1.8260933616040982,1.4082083344459533
540,0.0015,1.7839803866993342,1.374919867515564
560,0.0015,1.7464391028092165,1.3682656049728394
580,0.0015,1.709004321861791,1.3830403804779052
600,0.0015,1.6755476228909438,1.3872925639152527
620,0.0015,1.647182056234784,1.3716473221778869
640,0.0015,1.6195910593210225,1.3591108679771424
660,0.0015,1.5940635639731795,1.3558635711669922
680,0.0015,1.572483793345515,1.352580690383911
700,0.0015,1.5512872953242876,1.3462921857833863
720,0.0015,1.5294612067067759,1.3359561562538147
740,0.0015,1.5109581783822899,1.322234845161438
760,0.0015,1.4951834889124387,1.331574559211731
780,0.0015,1.4823814700726168,1.3200206756591797
800,0.0015,1.467915732027605,1.327411413192749
820,0.0015,1.454512141670151,1.3283059000968933
840,0.0015,1.4406424127745898,1.3070860266685487
860,0.0015,1.4273347046430356,1.295991837978363
880,0.0015,1.4179403173734648,1.314822745323181
900,0.0015,1.4095552493163857,1.2981996297836305
920,0.0015,1.3992180462803465,1.3032617211341857
940,0.0015,1.3952192815654894,1.3052193760871886
960,0.0015,1.3820651011926013,1.2957133412361146
980,0.0015,1.3706726822789381,1.287259328365326
1000,0.0015,1.3595925504150275,1.2786357998847961
1020,0.0015,1.353929215745534,1.2926332354545593
1040,0.0015,1.3467001325575163,1.292827582359314
1060,0.0015,1.342072564961402,1.2819142937660217
1080,0.0015,1.3349836694615083,1.2910711765289307
1100,0.0015,1.3303133273795544,1.2808393716812134
1120,0.0015,1.3243975303776832,1.2814311861991883
1140,0.0015,1.3165489371604715,1.277588391304016
1160,0.0015,1.3150080504405792,1.2700750589370728
1180,0.0015,1.310532408570197,1.2706036686897277
1200,0.0015,1.3075746395721555,1.2582903027534484
1220,0.0015,1.3062326876999009,1.2584165811538697
1240,0.0015,1.3065264793051246,1.2512637853622437
1260,0.0015,1.3015329633783963,1.2679083466529846
1280,0.0015,1.2924437458483875,1.265051794052124
1300,0.0015,1.2871998013706656,1.258722758293152
1320,0.0015,1.285896610765307,1.2618887662887572
1340,0.0015,1.283462719513758,1.258057713508606
1360,0.0015,1.2790905801002241,1.2511632800102235
1380,0.0015,1.2774359852860024,1.249814748764038
1400,0.0015,1.2716698590627,1.2501294612884521
1420,0.0015,1.2694868991116302,1.2445963263511657
1440,0.0015,1.2688124372964755,1.2584357261657715
1460,0.0015,1.2622396404509832,1.2348949313163757
1480,0.0015,1.260059296038606,1.2393765330314637
1500,0.0015,1.25983924175518,1.2401112198829651
1520,0.0015,1.2580163106788746,1.2268117189407348
1540,0.0015,1.256376221072932,1.2392027497291564
1560,0.0015,1.2573674508562027,1.220181393623352
1580,0.0015,1.2528417457905716,1.229211437702179
1600,0.0015,1.2535668328196383,1.225910520553589
1620,0.0015,1.2537507398239296,1.2338990807533263
1640,0.0015,1.2531649157385398,1.223154103755951
1660,0.0015,1.2545652644318672,1.2061299324035644
1680,0.0015,1.2560581794216334,1.240036129951477
1700,0.0015,1.250453880205819,1.2173400044441223
1720,0.0015,1.2517885304466505,1.230187964439392
1740,0.0015,1.2477087441362995,1.2140233755111693
1760,0.0015,1.2459650990317515,1.217526364326477
1780,0.0015,1.2403526565686092,1.2044100403785705
1800,0.0015,1.2381702179838918,1.2081878662109375
1820,0.0015,1.2347736998018357,1.2141667604446411
1840,0.0015,1.2369673350706758,1.2147695183753968
1860,0.0015,1.238082286648905,1.2073254466056824
1880,0.0015,1.234328720211645,1.2131953358650207
1900,0.0015,1.2338488220331016,1.2010463714599608
1920,0.0015,1.225602935477222,1.2087016224861145
1940,0.0015,1.227810124210231,1.2026464462280273
1960,0.0015,1.2247695860132986,1.2247220873832703
1980,0.0015,1.2210013452349973,1.2030333518981933
2000,0.0015,1.219908831999797,1.1948960781097413
2020,0.0015,1.224551652508466,1.2040052533149719
2040,0.0015,1.2187936079241235,1.1951501369476318
2060,0.0015,1.2205343161586584,1.1923320174217225
2080,0.0015,1.2182036919501715,1.2087987303733825
2100,0.0015,1.2174193873799408,1.1938185572624207
2120,0.0015,1.2139611615058687,1.1944031357765197
2140,0.0015,1.21117040872427,1.18622567653656
2160,0.0015,1.2059170963750976,1.1989095568656922
2180,0.0015,1.2036874439466028,1.191729187965393
2200,0.0015,1.2037434708608414,1.1856299042701721
2220,0.0015,1.2034709809601212,1.18795245885849
2240,0.0015,1.206295176599613,1.1788916349411012
2260,0.0015,1.2033165135272068,1.1912021875381469
2280,0.0015,1.2061090443987599,1.203187680244446
2300,0.0015,1.2020291663222566,1.1804814219474793
2320,0.0015,1.2014119664144267,1.1806260704994203
2340,0.0015,1.1999053632597698,1.1832672953605652
2360,0.0015,1.1979571648282326,1.1844109058380128
2380,0.0015,1.199940508709179,1.1755696415901185
2400,0.0015,1.196445106958592,1.1877754926681519
2404,0.0015,1.193965160395423,1.1919098258018495
2408,0.0015,1.191470852684128,1.1712118268013
2412,0.0015,1.18994553493662,1.1908086776733398
2416,0.0015,1.1915836179900465,1.1738477230072022
2420,0.0015,1.190127835689333,1.1794724583625793
2424,0.0015,1.1912920230791095,1.1698777794837951
2428,0.0015,1.1914670128373912,1.1798828125
2432,0.0015,1.1969335966183494,1.1826244592666626
2436,0.0015,1.1982788049763815,1.1706215977668761
2440,0.0015,1.1982172671186666,1.184337329864502
2444,0.0015,1.1973499008918769,1.1757398962974548
2448,0.0015,1.199609644613114,1.176105785369873
2452,0.0015,1.199742133082253,1.177030897140503
2456,0.0015,1.2004170548867903,1.176538336277008
2460,0.0015,1.1991452215866794,1.1875629067420959
2464,0.0015,1.198390004523684,1.181851875782013
2468,0.0015,1.1971611954165304,1.1771253585815429
2472,0.0015,1.2005011657529598,1.1851048469543457
2476,0.0015,1.2032626884865933,1.161970031261444
2480,0.0015,1.200807036550776,1.1758394598960877
2484,0.0015,1.2032644822525405,1.1931599974632263
