step,lr,train_loss,eval_loss
0,3.75e-06,5.565328121185303,5.524728393554687
20,7.875e-05,5.394812655448914,3.825273633003235
40,0.00015375,5.177482359409333,3.2142160177230834
60,0.00022875,4.935231488466263,2.752848196029663
80,0.00030375000000000004,4.695068420338631,2.500209593772888
100,0.00037875,4.453932411701679,2.264245533943176
120,0.00045375,4.217474192885637,2.0818866729736327
140,0.00052875,3.993001041270566,1.9365087747573853
160,0.00060375,3.776059547773545,1.8081207990646362
180,0.00067875,3.5711416361137136,1.7215687036514282
200,0.00075375,3.3804599366251145,1.6505793809890748
220,0.00082875,3.2050867487487356,1.6079289674758912
240,0.00090375,3.045390845194205,1.5679753422737122
260,0.00097875,2.8979640729916794,1.5383646607398986
280,0.00105375,2.768531900139991,1.5304823398590088
300,0.00112875,2.6424620582094875,1.5090436816215516
320,0.00120375,2.5325462967244765,1.4849021911621094
340,0.0012787500000000002,2.4261870279986844,1.4880089044570923
360,0.00135375,2.3326197649609317,1.4706180691719055
380,0.0014287500000000001,2.245830147168452,1.4695236444473267
400,0.0015,2.169791503579689,1.4698939561843871
420,0.0015,2.0983992253225505,1.4507023215293884
440,0.0015,2.029158172114026,1.4440407752990723
460,0.0015,1.9738691721290333,1.4233430862426757
480,0.0015,1.918702144080101,1.4278610229492188
500,0.0015,1.8704776334646631,1.3971158027648927
520,0.0015,1.8299564928904137,1.4106833219528199
540,0.0015,1.789528704681542,1.3809524655342102
560,0.0015,1.748820689617288,1.378170871734619
580,0.0015,1.7139232641148794,1.3821479201316833
600,0.0015,1.6866695599873271,1.3867666006088257
620,0.0015,1.6599450692939228,1.3722072124481202
640,0.0015,1.6279785798854352,1.3581812143325807
660,0.0015,1.6052838355481673,1.3525914311408997
680,0.0015,1.5827506593030733,1.3509427547454833
700,0.0015,1.557603103920404,1.3475096106529236
720,0.0015,1.5386951175373051,1.3391915678977966
740,0.0015,1.5202172226048636,1.3319168567657471
760,0.0015,1.5056897782984788,1.334775161743164
780,0.0015,1.4962682590219452,1.3205982565879821
800,0.0015,1.4802204846143492,1.3277951002120971
820,0.0015,1.4628942202448636,1.3295194029808044
840,0.0015,1.4518462113368322,1.3083657622337341
860,0.0015,1.4419498644913267,1.2997284531593323
880,0.0015,1.432465344903919,1.3155153512954711
900,0.0015,1.422861972664046,1.3039037466049195
920,0.0015,1.4160650961526464,1.3025797605514526
940,0.0015,1.4106194728250712,1.306737983226776
960,0.0015,1.4017881888421246,1.2953590750694275
980,0.0015,1.389949423516262,1.2830095410346984
1000,0.0015,1.3823118291298764,1.279311192035675
1020,0.0015,1.3725777699351505,1.2921802043914794
1040,0.0015,1.3688498348415072,1.2930893659591676
1060,0.0015,1.3593795308846393,1.2833070874214172
1080,0.0015,1.3506201275627159,1.2926769375801086
1100,0.0015,1.3462667258179495,1.2827514052391051
1120,0.0015,1.335403030359415,1.28040611743927
1140,0.0015,1.3293779837283504,1.2773788094520568
1160,0.0015,1.3246821654313514,1.2669350147247314
1180,0.0015,1.3239187204069236,1.2692383527755737
1200,0.0015,1.3157656851315207,1.2619157195091248
1220,0.0015,1.3088815566513277,1.2593204975128174
1240,0.0015,1.3094200095486646,1.2491490840911865
1260,0.0015,1.3070922554390434,1.2672881960868836
1280,0.0015,1.3086450571587804,1.2630180597305298
1300,0.0015,1.3045460648630074,1.2555072546005248
1320,0.0015,1.3073461175525793,1.2618144869804382
1340,0.0015,1.3011039960889168,1.2519022464752196
1360,0.0015,1.3004371823526752,1.2453369617462158
1380,0.0015,1.2942753644279241,1.2489324450492858
1400,0.0015,1.2926232467435241,1.2448090314865112
1420,0.0015,1.2905991480060615,1.2431115746498107
1440,0.0015,1.2886639122940478,1.2578576683998108
1460,0.0015,1.2836758450964727,1.2348827958106994
1480,0.0015,1.2818441411524688,1.2409651637077332
1500,0.0015,1.279349376619131,1.240656554698944
1520,0.0015,1.2760395853462256,1.224055862426758
1540,0.0015,1.2769688828655277,1.2392557501792907
1560,0.0015,1.2776025709988053,1.2262481689453124
1580,0.0015,1.277360598219756,1.2272312879562377
