step,lr,train_loss,eval_loss
0,3.75e-06,5.565328121185303,5.524687433242798
20,7.875e-05,5.394812536239624,3.8252615451812746
40,0.00015375,5.177475099563599,3.2141491413116454
60,0.00022875,4.935823289871217,2.7519946336746215
80,0.00030375000000000004,4.694242317962647,2.490305185317993
100,0.00037875,4.454494857330323,2.2676923274993896
120,0.00045375,4.218915686195373,2.090318465232849
140,0.00052875,3.9941904531585695,1.9434329986572265
160,0.00060375,3.7782569754124453,1.8177972674369811
180,0.00067875,3.5730233932734228,1.7242830753326417
200,0.00075375,3.382314832079473,1.65665762424469
220,0.00082875,3.2079419890654646,1.6179433703422545
240,0.00090375,3.0486281215798163,1.572308075428009
260,0.00097875,2.9014127880023093,1.5360002636909484
280,0.00105375,2.77158848908718,1.5246660828590393
300,0.00112875,2.646800820235988,1.510985517501831
320,0.00120375,2.5375288464467944,1.4988738536834716
340,0.0012787500000000002,2.431373906538596,1.495682418346405
360,0.00135375,2.3379747918895277,1.4769588470458985
380,0.0014287500000000001,2.2518863604949173,1.4646934509277343
400,0.0015,2.1748272472458714,1.4746039152145385
420,0.0015,2.1030672336075575,1.453712022304535
440,0.0015,2.033789450924445,1.4468236088752746
460,0.0015,1.9769958391793212,1.4244557738304138
480,0.0015,1.9215425850457823,1.4247615337371826
500,0.0015,1.8740601958191583,1.4006597876548768
520,0.0015,1.8338658590337207,1.415286922454834
540,0.0015,1.7923926394480976,1.381940984725952
560,0.0015,1.7517653597562175,1.3779438376426696
580,0.0015,1.7163369202466603,1.383075773715973
600,0.0015,1.688990206466776,1.3903262495994568
620,0.0015,1.661033365976806,1.3767045378684997
640,0.0015,1.629322612749334,1.3591203570365906
660,0.0015,1.6066884915233814,1.3540046334266662
680,0.0015,1.5835496473492234,1.3511421799659729
700,0.0015,1.5585373301667913,1.3475765347480775
720,0.0015,1.5398928576138267,1.3389374375343324
740,0.0015,1.5216442930781824,1.3305403232574462
760,0.0015,1.5064360190705046,1.3355978965759276
780,0.0015,1.4953431030460225,1.3226735949516297
800,0.0015,1.4791615611625932,1.3246204853057861
820,0.0015,1.4620723908823632,1.327631914615631
840,0.0015,1.4505320357395919,1.3094592452049256
860,0.0015,1.4417891711396318,1.2989257335662843
880,0.0015,1.4322625467540928,1.3154703736305238
900,0.0015,1.4220895352389313,1.3036267042160035
920,0.0015,1.4153119071506768,1.303899884223938
940,0.0015,1.410272336976228,1.3070308566093445
960,0.0015,1.4015025648264567,1.296019685268402
980,0.0015,1.3902791577090456,1.2848763704299926
1000,0.0015,1.3826032731690676,1.2773990511894227
1020,0.0015,1.373225044050098,1.2962916493415833
1040,0.0015,1.370018557463539,1.2981563568115235
1060,0.0015,1.3609288058469764,1.2850616216659545
1080,0.0015,1.352714328925914,1.29226713180542
1100,0.0015,1.3483299156675694,1.2857003092765809
1120,0.0015,1.3366957671031319,1.278243851661682
1140,0.0015,1.3309493809865383,1.2813621759414673
1160,0.0015,1.3263013198906006,1.2644848704338074
1180,0.0015,1.324653598809286,1.2695882439613342
1200,0.0015,1.3170142291284002,1.2658058166503907
1220,0.0015,1.3099298702147362,1.260796344280243
1240,0.0015,1.3097366535484871,1.250354790687561
1260,0.0015,1.3080702940064741,1.2695939779281615
1280,0.0015,1.3093245076630777,1.2638471484184266
1300,0.0015,1.3056245846296193,1.2573297500610352
1320,0.0015,1.3080600681374825,1.262103509902954
1340,0.0015,1.3020716591897927,1.2519512057304383
1360,0.0015,1.3017062024077763,1.2446464776992798
1380,0.0015,1.29529889307627,1.2452152729034425
1400,0.0015,1.294219159026822,1.2462626934051513
1420,0.0015,1.292101427560938,1.2430751085281373
1440,0.0015,1.2907575291209454,1.2576841115951538
1460,0.0015,1.2854852964114876,1.23850177526474
1480,0.0015,1.283320607808089,1.2426063537597656
1500,0.0015,1.2799818117024204,1.2427332401275635
1520,0.0015,1.276265358799848,1.2241310477256775
1540,0.0015,1.2774738096065696,1.2417400121688842
1560,0.0015,1.2775055428922812,1.2219699263572692
1580,0.0015,1.2768088692945814,1.2339512944221496
1600,0.0015,1.276357184158794,1.2263073325157166
1620,0.0015,1.2747818323734688,1.2343241930007935
1640,0.0015,1.2705661498990615,1.219848382472992
1660,0.0015,1.2734416166085267,1.2053895115852356
1680,0.0015,1.2728665088836788,1.241807997226715
1700,0.0015,1.2689973308346665,1.2181452989578248
1720,0.0015,1.2629887038798924,1.2295842289924621
1740,0.0015,1.2613263286052758,1.216910755634308
1760,0.0015,1.2560366293995335,1.2233633041381835
1780,0.0015,1.256560817468949,1.206740951538086
1800,0.0015,1.2579759375233543,1.211174738407135
1820,0.0015,1.26004960679821,1.2206141352653503
1840,0.0015,1.2540065635187492,1.214616072177887
1860,0.0015,1.2516416837820172,1.2103216171264648
1880,0.0015,1.2506531116409982,1.2152209281921387
1900,0.0015,1.2475014362076418,1.2000495553016663
1920,0.0015,1.2478925555949953,1.2121069788932801
1940,0.0015,1.2454381737117959,1.2059540748596191
1960,0.0015,1.24266253289625,1.222731614112854
1980,0.0015,1.2387164209220851,1.2026204109191894
2000,0.0015,1.2370103991568724,1.1888166785240173
2020,0.0015,1.2387258407360886,1.2073315024375915
2040,0.0015,1.2338523087102093,1.1920428037643434
2060,0.0015,1.2339300171015786,1.1969504475593566
2080,0.0015,1.228509687377047,1.2121708035469054
2100,0.0015,1.2281176176604909,1.190303635597229
2120,0.0015,1.227092414522524,1.1954031705856323
2140,0.0015,1.225473096452077,1.1913191318511962
2160,0.0015,1.2197682712810516,1.2007368564605714
2180,0.0015,1.2180663693848799,1.1948435664176942
2200,0.0015,1.2154319717499806,1.189845824241638
2220,0.0015,1.2151147872817392,1.1920204758644104
2240,0.0015,1.2124649242113716,1.1815656304359436
2260,0.0015,1.2122298677757997,1.1936015725135802
2280,0.0015,1.211739081143941,1.2032038807868957
2300,0.0015,1.2133356612917234,1.1816588282585143
2320,0.0015,1.2134462370273278,1.181013858318329
2340,0.0015,1.2124003684935099,1.1786440372467042
2360,0.0015,1.2130229219571167,1.1839571833610534
2380,0.0015,1.2113570104338598,1.1754316806793212
2400,0.0015,1.2111638185648208,1.1848041415214539
2404,0.0015,1.2135043320597487,1.1918448448181151
2408,0.0015,1.2128361860699604,1.1735137581825257
2412,0.0015,1.2126239538002446,1.1982212781906127
2416,0.0015,1.211410021764794,1.1766680121421813
2420,0.0015,1.2124832057798736,1.1821205019950867
2424,0.0015,1.2063633189062626,1.1737993836402894
2428,0.0015,1.204432462345989,1.1795297145843506
2432,0.0015,1.2059456718189403,1.1834479451179505
2436,0.0015,1.2032043765982585,1.1741448640823364
2440,0.0015,1.201920172363573,1.1836870193481446
2444,0.0015,1.203151685705829,1.1816447734832765
2448,0.0015,1.2023201191822128,1.1784029126167297
2452,0.0015,1.200459057486007,1.1774970769882203
2456,0.0015,1.2024594912492776,1.176964521408081
2460,0.0015,1.2029219719377349,1.1898255109786988
2464,0.0015,1.2039857017344706,1.1876933097839355
2468,0.0015,1.2062071061742132,1.1787253856658935
2472,0.0015,1.201524761016234,1.1887396454811097
2476,0.0015,1.2028336763635854,1.1613407492637635
2480,0.0015,1.2013179040183646,1.1775776386260985
2484,0.0015,1.1990798690524718,1.194617748260498
2488,0.0015,1.1945280294365008,1.1866125106811523
2492,0.0015,1.190851932234733,1.177591323852539
2496,0.0015,1.1923829485182482,1.1845478773117066
2500,0.00075,1.189312497008251,1.1997113466262816
2504,0.00075,1.1869004004255594,1.1680264830589295
2508,0.00075,1.1921642631044085,1.173153531551361
2512,0.00075,1.1914082774296488,1.1547858119010925
2516,0.00075,1.191362155268349,1.1724268913269043
2520,0.00075,1.1873346681503276,1.1742710709571837
2524,0.00075,1.1835020049012739,1.1572951555252076
2528,0.00075,1.1824459609625075,1.1634386658668519
2532,0.00075,1.1839833716068269,1.1556481838226318
2536,0.00075,1.1824932509225845,1.1635549187660217
2540,0.00075,1.1781996143068885,1.1589466333389282
2544,0.00075,1.1752958344405309,1.1550562500953674
2548,0.00075,1.1756764096306636,1.1370756506919861
2552,0.00075,1.1736484267372078,1.1493811011314392
2556,0.00075,1.1766769675664472,1.1459501743316651
2560,0.00075,1.1743964840399355,1.135314130783081
2564,0.00075,1.1735888203466354,1.1407488346099854
2568,0.00075,1.1721031201318874,1.1570963978767395
2572,0.00075,1.167722624460099,1.1551751375198365
2576,0.00075,1.1654082673066,1.1367753982543944
2580,0.00075,1.1598634961789673,1.153336489200592
2584,0.00075,1.1602551678013049,1.1461097717285156
2588,0.00075,1.1594166999332227,1.1552793383598328
2592,0.00075,1.1622062306349383,1.1424230217933655
2596,0.00075,1.1609783214996672,1.1684080958366394
2600,0.00075,1.1614769377711789,1.1562612771987915
2604,0.00075,1.1627632449629943,1.1493966341018678
2608,0.00075,1.1640786710884905,1.139801847934723
2612,0.00075,1.1652706131494106,1.1478094935417176
2616,0.00075,1.161135202511197,1.1538815259933473
2620,0.00075,1.1623316340423038,1.143615984916687
2624,0.00075,1.1591681122281918,1.1367131233215333
2628,0.00075,1.1609981548338029,1.1429215669631958
2632,0.00075,1.1564283691241346,1.1386283874511718
2636,0.00075,1.1553467442745569,1.146756899356842
2640,0.00075,1.151423412277216,1.1362890481948853
2644,0.00075,1.149272153717799,1.1422408461570739
2648,0.00075,1.1495746045790818,1.1401658177375793
2652,0.00075,1.1526691618099247,1.1525125980377198
2656,0.00075,1.1504668208242448,1.1440125465393067
2660,0.00075,1.1517916869176321,1.1357526183128357
2664,0.00075,1.1499052123176658,1.1499457597732543
2668,0.00075,1.1484599777413254,1.1416528701782227
2672,0.00075,1.1491579295712273,1.1335572481155396
2676,0.00075,1.1494514180586541,1.139074730873108
2680,0.00075,1.1504887849121517,1.1258013129234314
2684,0.00075,1.1493823984291458,1.1344961881637574
2688,0.00075,1.144409661802021,1.1538386940956116
2692,0.00075,1.1489946889689868,1.1379129052162171
2696,0.00075,1.146603421671209,1.132511270046234
2700,0.00075,1.1447640266743457,1.1475895762443542
2704,0.00075,1.144674456720992,1.1302927017211915
2708,0.00075,1.1459659784484901,1.135527241230011
2712,0.00075,1.1484594746931494,1.1435649156570435
2716,0.00075,1.145568085119495,1.1497906923294068
2720,0.00075,1.1473267487335526,1.1297055244445802
2724,0.00075,1.1493034134788802,1.1422510623931885
2728,0.00075,1.1460005674198412,1.140129065513611
2732,0.00075,1.1456438869328927,1.1313979983329774
2736,0.00075,1.1444802317105203,1.1277803778648376
2740,0.00075,1.1458258777632535,1.1503145337104796
2744,0.00075,1.1423888221181233,1.1291088461875916
2748,0.00075,1.1465569986221313,1.1394655585289002
2752,0.00075,1.1467778432354738,1.1322922825813293
2756,0.00075,1.1423987640129396,1.1344539880752564
2760,0.00075,1.1439514005053224,1.1357323408126831
2764,0.00075,1.1410914877535268,1.1526756882667542
2768,0.00075,1.1402394014133241,1.1375229120254517
2772,0.00075,1.1410677824199105,1.128497874736786
2776,0.00075,1.138415014187685,1.1398507595062255
2780,0.00075,1.1405878741504474,1.1396315217018127
2784,0.00075,1.1413365375067344,1.1496091723442077
2788,0.00075,1.1429079566358522,1.1382963061332703
2792,0.00075,1.1478508288227613,1.136756217479706
2796,0.00075,1.149133203139582,1.1335233211517335
2800,0.00075,1.1487772563493361,1.1308340430259705
2804,0.00075,1.1479240625556806,1.1356830716133117
2808,0.00075,1.1482630702367276,1.1378777384757996
2812,0.00075,1.1484933613995476,1.1402488946914673
2816,0.00075,1.1446330713563946,1.1397450804710387
2820,0.00075,1.1447165519595552,1.1247780680656434
2824,0.00075,1.1468404987991223,1.1283781766891479
2828,0.00075,1.153623860437307,1.1326757311820983
2832,0.00075,1.1562302720772921,1.1320110440254212
2836,0.00075,1.1628532360995738,1.1346792697906494
2840,0.00075,1.1618737296168444,1.1290851473808288
2844,0.00075,1.1555761858139428,1.128475844860077
2848,0.00075,1.15853308120197,1.1230068802833557
2852,0.00075,1.155412803400987,1.1504355430603028
2856,0.00075,1.1554394337321225,1.1213492155075073
2860,0.00075,1.1542667543397758,1.1163058638572694
2864,0.00075,1.1544698830401672,1.1346760511398315
2868,0.00075,1.1470980247219598,1.135947346687317
2872,0.00075,1.1416026830995258,1.1352212071418761
2876,0.00075,1.1438569021514813,1.13430358171463
2880,0.00075,1.1459411077760244,1.1246919631958008
2884,0.00075,1.1425848209615872,1.1246752858161926
2888,0.00075,1.1411315384885363,1.1317500114440917
2892,0.00075,1.1390803977889443,1.1206272482872008
2896,0.00075,1.142472093556162,1.1391696691513062
2900,0.00075,1.1443002926592556,1.1382488489151001
2904,0.00075,1.1432414329604383,1.1299818396568297
2908,0.00075,1.1413656362792322,1.123404598236084
2912,0.00075,1.1379382987827482,1.1210253238677979
2916,0.00075,1.1372585755595943,1.1211034536361695
2920,0.00075,1.136115222752933,1.1296211242675782
2924,0.00075,1.1344235446281827,1.1321823716163635
2928,0.00075,1.1364347076023458,1.1441460967063903
2932,0.00075,1.138056224787668,1.1370095133781433
2936,0.00075,1.1388899918238244,1.1268972516059876
2940,0.00075,1.1377908261871268,1.1204448461532592
2944,0.00075,1.1362556462516722,1.1339771032333374
2948,0.00075,1.1366541843143407,1.1344724893569946
2952,0.00075,1.1419452482933377,1.132743728160858
2956,0.00075,1.1427188206739345,1.1081397891044618
2960,0.00075,1.1428866525614667,1.1297362565994262
2964,0.00075,1.1371582752577432,1.1164874672889709
2968,0.00075,1.1370782261590928,1.1187466740608216
2972,0.00075,1.1340755527169202,1.1297538995742797
2976,0.00075,1.1344038282290723,1.1338432073593139
2980,0.00075,1.1388970644285346,1.1353196024894714
2984,0.00075,1.141398003489679,1.1141306042671204
2988,0.00075,1.1419036127247566,1.1292010307312013
2992,0.00075,1.1383334044025677,1.1137469172477723
2996,0.00075,1.1381246128743594,1.136986005306244
3000,0.00075,1.1371533881782627,1.1139071822166442
3004,0.00075,1.1362456450902643,1.1251529335975647
3008,0.00075,1.1369115683475037,1.1258484482765199
3012,0.00075,1.1355679785942048,1.1275296568870545
3016,0.00075,1.1318111976148197,1.1316242933273315
3020,0.00075,1.1293737316275991,1.1105680108070373
3024,0.00075,1.1278857789169572,1.113302516937256
3028,0.00075,1.1251908423063894,1.1171581983566283
3032,0.00075,1.1270208848915464,1.1262934327125549
3036,0.00075,1.1261289560856194,1.1281957507133484
3040,0.00075,1.1243405619914923,1.1180967450141908
3044,0.00075,1.1258816134621734,1.1347951650619508
3048,0.00075,1.1245655129870802,1.1459222793579102
3052,0.00075,1.1250180760491817,1.1298474073410034
3056,0.00075,1.1340747081758613,1.1132482409477233
3060,0.00075,1.1322490278055104,1.1173625469207764
3064,0.00075,1.132807591840908,1.1259896636009217
3068,0.00075,1.1317826562690303,1.1086865782737731
3072,0.00075,1.1303764152736275,1.1076925635337829
3076,0.00075,1.130781349677814,1.1300554394721984
3080,0.00075,1.1289820347478745,1.1293434381484986
3084,0.00075,1.127725369416245,1.1249942064285279
3088,0.00075,1.127135080113323,1.114765501022339
3092,0.00075,1.1267481821903393,1.139239752292633
3096,0.00075,1.1284742514606243,1.1301302552223205
3100,0.00075,1.1274924302383593,1.1100508451461792
3104,0.00075,1.1309103153006135,1.125721263885498
3108,0.00075,1.1306790454854876,1.116157102584839
3112,0.00075,1.1311769673529544,1.1307113289833068
3116,0.00075,1.131310038802321,1.1243520379066467
3120,0.00075,1.1279502508377688,1.1211195826530456
3124,0.00075,1.127729266643732,1.1160117030143737
3128,0.00075,1.1257103649618112,1.1176529765129088
3132,0.00075,1.1240245075084463,1.115854275226593
3136,0.00075,1.1186451409212674,1.1234887480735778
3140,0.00075,1.1212193394260341,1.1350476384162902
3144,0.00075,1.1214440665742815,1.1170204281806946
3148,0.00075,1.1235077621431107,1.1248247504234314
3152,0.00075,1.1228965260288972,1.1152324676513672
3156,0.00075,1.1238930944533818,1.132790780067444
3160,0.00075,1.125575499886126,1.1270142555236817
3164,0.00075,1.127082404929862,1.1244686722755433
3168,0.00075,1.124785629604875,1.124765431880951
3172,0.00075,1.1298709222924284,1.1313091397285462
3176,0.00075,1.1293260254786823,1.1225353956222535
3180,0.00075,1.1271676658087741,1.1252379179000855
3184,0.00075,1.1298028980338963,1.1226804852485657
3188,0.00075,1.1263438422659986,1.1202147960662843
3192,0.00075,1.128532239125367,1.122833490371704
3196,0.00075,1.1298833623464668,1.1288210511207581
3200,0.00075,1.1298670948984413,1.1193164944648744
3204,0.00075,1.123667017946439,1.1194496512413026
3208,0.00075,1.1186900165645453,1.1230658531188964
3212,0.00075,1.1236401939661658,1.119110679626465
3216,0.00075,1.123261405015411,1.1198249220848084
