step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.6268463134765625
20,7.875e-05,5.525572657585144,3.841984820365906
40,0.00015375,5.297402012348176,3.2145359039306642
60,0.00022875,5.044698215723038,2.7349688529968263
80,0.00030375000000000004,4.7907485996484755,2.4780683517456055
100,0.00037875,4.538018968832493,2.2735162496566774
120,0.00045375,4.2956121687281135,2.0995253562927245
140,0.00052875,4.062509208099962,1.9659602761268615
160,0.00060375,3.841816463330615,1.8364848852157594
180,0.00067875,3.6349376662903086,1.7439333200454712
200,0.00075375,3.442793389350151,1.687841284275055
220,0.00082875,3.261941749027349,1.637789511680603
240,0.00090375,3.1037914378979603,1.5817219734191894
260,0.00097875,2.9528403303210857,1.5589218497276307
280,0.00105375,2.8177601952420104,1.538857090473175
300,0.00112875,2.685534422910192,1.5249274730682374
320,0.00120375,2.5704648482644363,1.4987653970718384
340,0.0012787500000000002,2.467942248688084,1.5112380027770995
360,0.00135375,2.371295557236024,1.4960248708724975
380,0.0014287500000000001,2.286148082448854,1.4763930082321166
400,0.0015,2.2033617000882155,1.4784193992614747
420,0.0014815943949743847,2.128946820000201,1.4663196802139282
440,0.0014638501094227996,2.0604815355831887,1.458314800262451
460,0.0014467284665112365,1.9997689013386821,1.437355148792267
480,0.0014301938838683884,1.9416028217707626,1.4274257659912108
500,0.0014142135623730952,1.8934054097146886,1.4061209559440613
520,0.0013987572123604706,1.8469737637589363,1.4109310030937194
540,0.0013837968120433276,1.800797712971269,1.3881333947181702
560,0.0013693063937629153,1.7582912792290737,1.3736603379249572
580,0.001355261854357877,1.7195555641822955,1.3837865114212036
600,0.0013416407864998738,1.6857274181759005,1.3907200217247009
620,0.001328422328310143,1.653966469208805,1.3716457605361938
640,0.0013155870289605438,1.6268872165445163,1.3594470381736756
660,0.0013031167282892082,1.604375458696217,1.3552884697914123
680,0.0012909944487358056,1.5865740808296775,1.3479997277259828
700,0.0012792042981336627,1.5675424485607663,1.3455462217330934
720,0.001267731382092775,1.5451266660574423,1.3355742931365966
740,0.0012565617248750866,1.529452588643135,1.320356547832489
760,0.0012456821978060995,1.5087108252812935,1.3311476945877074
780,0.0012350804543889275,1.4890606795283716,1.3174498558044434
800,0.0012247448713915891,1.4691738839029576,1.3257447719573974
820,0.0012146644952683741,1.4532462258707857,1.3264701604843139
840,0.0012048289933537485,1.4401390939567722,1.3065470576286315
860,0.0011952286093343937,1.42847432997354,1.291469943523407
880,0.0011858541225631422,1.4185860124814047,1.3103697538375854
900,0.0011766968108291042,1.416289672337848,1.3003995537757873
920,0.0011677484162422845,1.403344427123259,1.2945326924324037
940,0.0011590011139293837,1.396115989602736,1.298857617378235
960,0.0011504474832710557,1.3817163447592837,1.289159095287323
980,0.0011420804814403214,1.3741257673550413,1.2813792467117309
1000,0.0011338934190276817,1.3693259554548949,1.2749163269996644
1020,0.0011258799375612025,1.3606316444972655,1.2840735912322998
1040,0.001118033988749895,1.3552552757590564,1.2865185379981994
1060,0.001110349815296408,1.345878746920486,1.276328682899475
1080,0.0011028219331407118,1.3432218314531383,1.2869391798973084
1100,0.0010954451150103322,1.33588237297442,1.2798150181770325
1120,0.0010882143751650176,1.3323957806698064,1.2766458511352539
1140,0.0010811249552346708,1.3266210811619383,1.2716001987457275
1160,0.0010741723110591493,1.3200113407329699,1.259691596031189
1180,0.00106735210044723,1.3204496411880238,1.2604582071304322
1200,0.0010606601717798212,1.3189700700402602,1.258424711227417
1220,0.0010540925533894597,1.3143859616720985,1.2547016263008117
1240,0.0010476454436543674,1.3111395518604796,1.2421109557151795
1260,0.001041315201750935,1.3059735012612237,1.2569777846336365
1280,0.0010350983390135314,1.3042588096166992,1.2534539222717285
1300,0.001028991510855053,1.3015808219884644,1.2475703358650208
1320,0.0010229915092057102,1.2947563965774902,1.255517590045929
1340,0.0010170952554312157,1.2911514258078332,1.2483161330223083
1360,0.001011299793694863,1.2885819985590812,1.2368789076805116
1380,0.0010056022847309864,1.2845573586931023,1.235170102119446
1400,0.001,1.2826926734486395,1.2379913568496703
1420,0.000994490316197694,1.273653855303452,1.232074010372162
1440,0.0009890707100936806,1.2731443795974782,1.2503405332565307
1460,0.0009837387536759295,1.2710791724993942,1.2243288397789
1480,0.0009784921095801632,1.2667109517521402,1.2331059455871582
1500,0.0009733285267845754,1.2645955754756995,1.2312095761299133
1520,0.0009682458365518542,1.2654380327558576,1.213669228553772
1540,0.0009632419486019034,1.2652254157748277,1.230344009399414
1560,0.0009583148474999099,1.2621283579009583,1.210097873210907
1580,0.0009534625892455923,1.2563656849984357,1.2189987540245055
1600,0.0009486832980505137,1.2520968690506247,1.2209606051445008
1620,0.0009439751632913289,1.2492862619452143,1.2230993390083313
1640,0.0009393364366277242,1.2463619063042817,1.2126969337463378
1660,0.0009347654292746337,1.2447054162391917,1.1984327793121339
1680,0.0009302605094190634,1.2466171659322587,1.2258728265762329
1700,0.0009258200997725515,1.2445048758946664,1.2035418272018432
1720,0.0009214426752509269,1.2451506021227963,1.217694342136383
1740,0.0009171267607736147,1.2439494099563235,1.2051947116851807
1760,0.0009128709291752768,1.2375905841302162,1.2086445212364196
1780,0.000908673799223074,1.2375160154442149,1.1935595989227294
1800,0.0009045340337332909,1.2360325899785898,1.197973906993866
1820,0.0009004503377814964,1.233699308073474,1.2073086500167847
1840,0.0008964214570007953,1.2263428684198436,1.2039453983306885
1860,0.0008924461759630944,1.2235635086408476,1.199920618534088
1880,0.0008885233166386385,1.2221631733636158,1.205313265323639
1900,0.0008846517369293828,1.216650628572115,1.1869086861610412
1920,0.0008808303292720553,1.2082296581793506,1.199765431880951
1940,0.0008770580193070293,1.2087746475692402,1.195766842365265
1960,0.000873333764609373,1.207597018589599,1.2105459809303283
1980,0.0008696565534786726,1.2029923569947687,1.187859833240509
2000,0.0008660254037844387,1.2037999843171425,1.1833057761192323
2020,0.0008624393618641036,1.2022245479772558,1.1946118474006653
2040,0.0008588975014708023,1.202467288358516,1.1775590300559997
2060,0.0008553989227683015,1.2049240760059712,1.1859272122383118
2080,0.0008519427513705972,1.20697810280784,1.1979543209075927
2100,0.000848528137423857,1.2022439899605277,1.1826297998428346
2120,0.0008451542547285166,1.2005447741653112,1.1835104942321777
2140,0.0008418202998994707,1.1988742646252144,1.181705391407013
2160,0.0008385254915624212,1.1936929848797646,1.188474452495575
2180,0.0008352690695845568,1.1943426335162695,1.1777629613876344
2200,0.0008320502943378438,1.1941821400201418,1.1793352723121644
2220,0.0008288684459933065,1.1890769204982607,1.1821439027786256
2240,0.0008257228238447705,1.187996989621683,1.1719012141227723
2260,0.0008226127456606227,1.1905068094736018,1.1860779523849487
2280,0.0008195375470622296,1.18551613705209,1.1932120203971863
2300,0.0008164965809277261,1.1868552489595214,1.1696330189704895
2320,0.0008134892168199607,1.1870632401272594,1.1733675360679627
2340,0.0008105148404374488,1.1865557042805797,1.170768177509308
2360,0.0008075728530872483,1.1916731007142467,1.1749119281768798
2380,0.0008046626711787301,1.191519588879669,1.1668018460273744
2400,0.0008017837257372732,1.1861431336271087,1.1754382491111754
2420,0.0007989354619369612,1.1878368856788264,1.1799517273902893
2440,0.000796117338651413,1.1883526446474124,1.1604116559028625
2460,0.0007933288280219176,1.1832608880447621,1.177717649936676
2480,0.0007905694150420948,1.181174358890707,1.1601826190948485
2500,0.0007878385971583353,1.18019201859795,1.1669278860092163
2520,0.0007851358838853206,1.177562461837795,1.1583152770996095
2540,0.0007824607964359516,1.1742795108658073,1.166857933998108
2560,0.0007798128673650545,1.1727809130163787,1.1634748458862305
2580,0.0007771916402262597,1.1750020640204966,1.152938973903656
2600,0.0007745966692414834,1.175451486448403,1.1661454558372497
2620,0.0007720275189824681,1.1755642257392012,1.158301019668579
2640,0.0007694837640638656,1.1782600428694132,1.1575363397598266
2660,0.0007669649888473705,1.176429457607893,1.1577227115631104
2680,0.0007644707871564383,1.1775112990823637,1.1532023191452025
2700,0.000762000762001143,1.172665492679529,1.1672367215156556
2720,0.00075955452531275,1.1712507867686623,1.1608148574829102
2740,0.0007571316976876032,1.1731415090447075,1.1507793188095092
2760,0.0007547319081399414,1.1705322173969812,1.1598828792572022
2780,0.0007523547938632787,1.1719723261359514,1.1368700742721558
2800,0.00075,1.1712891564038261,1.1497900128364562
2820,0.0007476671794188402,1.1692894374072729,1.1653855800628663
2840,0.00074535599249993,1.1728873081273,1.1562934994697571
2860,0.0007430661069271049,1.1695902669965768,1.146423351764679
2880,0.0007407971974871924,1.170590465474684,1.154396378993988
2900,0.0007385489458759963,1.168345080502533,1.1651116490364075
2920,0.000736321040510724,1.1651930689999788,1.1399089336395263
2940,0.0007341131763485946,1.1645520699193472,1.151819682121277
2960,0.0007319250547113998,1.165104869500136,1.1353256583213807
2980,0.0007297563831157799,1.1639396937149784,1.1520498752593995
3000,0.0007276068751089989,1.1652091197482963,1.1610496997833253
3020,0.0007254762501100117,1.167355333475371,1.1402013182640076
3040,0.0007233642332556183,1.1679449510944782,1.1476019382476808
3060,0.0007212705552515176,1.166815689120254,1.1397076725959778
3080,0.0007191949522280763,1.1624706008257517,1.1485312938690186
3100,0.0007171371656006361,1.1600673989852115,1.1408590793609619
3120,0.0007150969419341942,1.1604325648903708,1.137266719341278
3140,0.0007130740328122926,1.156767226167905,1.1247181296348572
3160,0.0007110681947099658,1.1559915216938146,1.1337345480918883
3180,0.0007090791888705982,1.1575442617096445,1.1321144342422484
3200,0.0007071067811865476,1.1565882740877218,1.1239251375198365
3220,0.0007051507420834027,1.155259905320002,1.1297847747802734
3240,0.0007032108464077431,1.1577772182776869,1.1433547139167786
3260,0.0007012868733182766,1.1574978008169836,1.1415351748466491
3280,0.0006993786061802353,1.1580884433655954,1.124891757965088
3300,0.0006974858324629157,1.156185255366774,1.1388736248016358
3320,0.0006956083436402523,1.1564301603301272,1.1307738900184632
3340,0.0006937459350943204,1.1611593085465348,1.1439488887786866
3360,0.0006918984060216638,1.1592868016306326,1.126011562347412
3380,0.0006900655593423542,1.1537584644088534,1.1553531169891358
3400,0.0006882472016116853,1.1526591105636406,1.1413158416748046
3420,0.0006864431429344133,1.1514127126374645,1.1366657376289369
3440,0.0006846531968814577,1.1511930708025815,1.12529513835907
3460,0.000682877180408978,1.1488467529953947,1.132013237476349
3480,0.0006811149137797497,1.1467096634693235,1.13991277217865
3500,0.0006793662204867574,1.1454226340044102,1.1283560991287231
3520,0.0006776309271789385,1.1438149480690267,1.1242046236991883
3540,0.0006759088635889994,1.1413133861425258,1.1272910594940186
3560,0.000674199862463242,1.1373273302736344,1.1237430214881896
3580,0.0006725037594933305,1.1386221918126163,1.1334720015525819
3600,0.0006708203932499369,1.1382750278109508,1.1221534967422486
3620,0.0006691496051182058,1.1346939806992589,1.127613604068756
3640,0.0006674912392349772,1.133468223052154,1.1217387437820434
3660,0.0006658451424277129,1.1372787050338953,1.1346055626869203
3680,0.0006642111641550715,1.1368177555739019,1.1273635268211364
3700,0.0006625891564490793,1.1383687695329605,1.1162502765655518
3720,0.0006609789738588476,1.1391177571235793,1.1311177015304565
3740,0.0006593804733957871,1.13926746813226,1.1191628336906434
3760,0.0006577935144802719,1.1386669489839818,1.113380539417267
3780,0.0006562179588897106,1.1387070071487855,1.1185958623886108
3800,0.0006546536707079772,1.1373107956459432,1.1078261494636537
3820,0.0006531005162761622,1.136932312841145,1.116995108127594
3840,0.0006515583641446041,1.1345093542888114,1.1362228393554688
3860,0.0006500270850261593,1.1294834281105712,1.1200663924217225
3880,0.0006485065517506754,1.1306936322241052,1.111626183986664
3900,0.0006469966392206305,1.1292755465438091,1.128911066055298
3920,0.0006454972243679028,1.1305030340609066,1.111143958568573
3940,0.0006440081861116378,1.130722047804932,1.1171501517295837
3960,0.000642529405317179,1.1291585343353214,1.1222790837287904
3980,0.0006410607647560324,1.127482769841456,1.1313074588775636
4000,0.0006396021490668313,1.1296995621512864,1.1102912664413451
4020,0.0006381534447172756,1.130325854562867,1.1229656338691711
4040,0.0006367145399670134,1.1319178528277412,1.1187652826309205
4060,0.0006352853248314401,1.1361368227024378,1.1135260462760925
4080,0.0006338656910463875,1.135136448861912,1.0998400926589966
4100,0.0006324555320336759,1.1334459455505805,1.1256540060043334
4120,0.0006310547428675068,1.134805161210519,1.1076729893684387
4140,0.0006296632202416703,1.1349759684079486,1.119817888736725
4160,0.0006282808624375433,1.1340670751995086,1.1093732357025146
4180,0.0006269075692928593,1.1321165472983932,1.1079328179359436
4200,0.0006255432421712244,1.1321871439265863,1.1164634346961975
4220,0.0006241877839323592,1.1305428528470685,1.1333676338195802
4240,0.0006228410989030498,1.1282263323977193,1.112577223777771
4260,0.0006215030928487812,1.1255976192934454,1.1081517338752747
4280,0.0006201736729460423,1.123069044898433,1.1186940312385558
4300,0.000618852747755276,1.1241106363688254,1.1142357349395753
4320,0.0006175402271944637,1.124354258706064,1.1214751482009888
4340,0.0006162360225133208,1.125414671477578,1.1132272601127624
4360,0.0006149400462680908,1.129391999820085,1.111480164527893
4380,0.0006136522122969197,1.1256334767751799,1.10617436170578
4400,0.0006123724356957946,1.1259496795546629,1.1040151238441467
4420,0.0006111006327950329,1.1272277284334555,1.1079441428184509
4440,0.0006098367211363064,1.1244675977829506,1.1104084491729735
4460,0.0006085806194501846,1.1283317801776598,1.111724865436554
4480,0.0006073322476341871,1.1274513957580687,1.1114107131958009
4500,0.0006060915267313264,1.12444988706834,1.096227502822876
4520,0.0006048583789091339,1.1235771163027901,1.1020712733268738
4540,0.0006036327274391504,1.1164790258158521,1.1073368430137633
4560,0.0006024144966768742,1.1124068259015034,1.107951247692108
4580,0.0006012036120421518,1.1098658465279057,1.1033105373382568
4600,0.0006000000000000001,1.1097845276832206,1.1008716702461243
4620,0.0005988035880418493,1.1064678943729063,1.1015752911567689
4640,0.0005976143046671969,1.1074066504754716,1.0947586297988892
4660,0.0005964320793656581,1.1063787887917245,1.1215101480484009
4680,0.0005952568425994088,1.106909544804062,1.0910862922668456
4700,0.0005940885257860047,1.1074374957725694,1.087234103679657
4720,0.0005929270612815711,1.105444745169159,1.1058331370353698
4740,0.0005917723823643538,1.102330406856009,1.1076872110366822
4760,0.0005906244232186183,1.1044191125197427,1.1033198833465576
4780,0.0005894831189188946,1.1015593054738537,1.1053367257118225
4800,0.0005883484054145521,1.1022296884221043,1.0925089597702027
4820,0.0005872202195147035,1.0991019492055958,1.0978820204734803
4840,0.0005860984988734227,1.0976606563960898,1.1003913164138794
4860,0.0005849831819752739,1.0969953497858693,1.0886423110961914
4880,0.0005838742081211422,1.0994025672029124,1.1126809477806092
4900,0.0005827715174143585,1.1024303380743266,1.1073793053627015
4920,0.000581675050747111,1.1062096188153863,1.1004600763320922
