step,lr,train_loss,eval_loss
0,6.25e-06,5.6412353515625,5.543089866638184
15,0.0001,5.465936541557313,3.856017212073008
30,0.00019375,5.252931749820711,3.310830295085907
45,0.0002875,5.007250257730485,2.8114611903826394
60,0.00038125,4.761826540589333,2.5543283422787986
75,0.000475,4.52263324161768,2.3887067437171936
90,0.00056875,4.295350653234721,2.2147421836853027
105,0.0006625,4.07633313742602,2.0889862775802612
120,0.00075625,3.870476495093025,1.975218842426936
135,0.0008500000000000001,3.6695579268329594,1.883762667576472
150,0.00094375,3.4888177851849727,1.8004587491353352
165,0.0010375,3.316534233690554,1.7772986789544423
180,0.00113125,3.1531940632473714,1.6838163137435913
195,0.001225,3.0045196712086755,1.6412668724854786
210,0.00131875,2.864149615174844,1.605571875969569
225,0.0014125,2.7411742612775987,1.5994581083456676
240,0.0015062500000000002,2.629550791238859,1.5798081854979198
255,0.0016,2.523117688109083,1.5522894263267517
270,0.00169375,2.4250543118801144,1.5484949747721355
285,0.0017875,2.337865531559565,1.5372138023376465
300,0.00188125,2.2604229987702773,1.5456047554810841
315,0.001975,2.1853766805865176,1.5140064160029094
330,0.0020687500000000003,2.1258348316196627,1.5035064121087391
345,0.0021625,2.0646028599361204,1.5085685849189758
360,0.00225625,2.0108281088965794,1.4883190194765727
375,0.00235,1.9598833304432923,1.482944369316101
390,0.00244375,1.9079682572294379,1.4744354784488678
405,0.0025,1.868708218062738,1.4760135809580486
420,0.0025,1.8290086432619268,1.4635547002156575
435,0.0025,1.794264552979771,1.4728472034136455
450,0.0025,1.7583392482898568,1.451330562432607
465,0.0025,1.7272864718945564,1.448736349741618
480,0.0025,1.6991263037662276,1.4462521771589916
495,0.0025,1.6715705459481986,1.4196284711360931
510,0.0025,1.6470177112668616,1.4203192790349324
525,0.0025,1.6274070804104086,1.4169791042804718
540,0.0025,1.605687779019911,1.419808139403661
555,0.0025,1.5937281267320862,1.4054587086041768
570,0.0025,1.576641173643686,1.3898107012112935
585,0.0025,1.563541124596731,1.3941710690657299
600,0.0025,1.5522312435518528,1.386436641216278
615,0.0025,1.5384194832751894,1.3967206676801045
630,0.0025,1.5235208256581199,1.3843379318714142
645,0.0025,1.5125073418204877,1.3690388600031536
660,0.0025,1.5021948538885914,1.3799863557020824
675,0.0025,1.4912343611716987,1.3723261157671611
690,0.0025,1.475861745214441,1.3511527876059215
705,0.0025,1.4686447952413368,1.36854683359464
720,0.0025,1.4579247272810765,1.358110378185908
735,0.0025,1.4507197651387538,1.3430113593737285
750,0.0025,1.4393773299266057,1.368920584519704
765,0.0025,1.4335382183023533,1.3397415777047474
780,0.0025,1.4272076427604177,1.3425424695014954
795,0.0025,1.421606839269288,1.3323976000150044
810,0.0025,1.4155579274027537,1.3483675718307495
825,0.0025,1.4142965911444119,1.344415416320165
840,0.0025,1.4098428879931055,1.3406390249729156
855,0.0025,1.4083492989618616,1.3293840984503429
870,0.0025,1.3987399669241043,1.336833546559016
885,0.0025,1.3932408748642624,1.3214083512624104
900,0.0025,1.3882276050963422,1.3320520321528118
915,0.0025,1.3870227544950027,1.3231827716032665
930,0.0025,1.3860449739795846,1.3241529166698456
945,0.0025,1.3786436034889749,1.308783769607544
960,0.0025,1.3727786761806964,1.3215113282203674
975,0.0025,1.365349324550023,1.3193748493989308
990,0.0025,1.3629182267240796,1.3117173512776692
1005,0.0025,1.3606020648526056,1.3020058174928029
1020,0.0025,1.3572411095422718,1.307493507862091
1035,0.0025,1.3520778735270096,1.2964714467525482
1050,0.0025,1.347186450939476,1.3025105893611908
1065,0.0025,1.3439533753226098,1.3028022547562916
1080,0.0025,1.3410354771938828,1.292967180411021
1095,0.0025,1.3384444283300856,1.3037384847799938
1110,0.0025,1.336882290260871,1.3037078777949016
1125,0.0025,1.3307969603093384,1.2956694066524506
1140,0.0025,1.329438224418633,1.2915342450141907
1155,0.0025,1.323116208598321,1.2872681717077892
1170,0.0025,1.322353910343622,1.2811528344949086
1185,0.0025,1.3204746284515634,1.2816657622655232
1200,0.0025,1.317156449416069,1.2819313605626423
1215,0.0025,1.3135158319402824,1.2727173964182537
1230,0.0025,1.310267564576485,1.2828006446361542
1245,0.0025,1.3104452820911572,1.2710998753706615
1260,0.0025,1.3068960784937054,1.2777361273765564
1275,0.0025,1.3007581841109792,1.2763806581497192
1290,0.0025,1.300600547596091,1.27346537510554
1305,0.0025,1.2971184781231944,1.271742840607961
1320,0.0025,1.2934052822922288,1.2774262924989064
1335,0.0025,1.2904537687839228,1.271907776594162
1350,0.0025,1.2889880332476935,1.25519855817159
1365,0.0025,1.291915380340252,1.2756955027580261
1380,0.0025,1.2940560132695142,1.2776116331418355
1395,0.0025,1.2944141462832306,1.2611245314280193
