step,lr,train_loss,eval_loss
0,6.25e-06,5.6412353515625,5.543095787366231
15,0.0001,5.465944409370423,3.8560082713762918
30,0.00019375,5.252942645549775,3.31085213025411
45,0.0002875,5.0072775399684915,2.811109721660614
60,0.00038125,4.760983346343041,2.5525779525438943
75,0.000475,4.522744856870175,2.390271782875061
90,0.00056875,4.297776522573233,2.248576541741689
105,0.0006625,4.0822248539356,2.1175613005956015
120,0.00075625,3.8776265216792467,1.9945176343123119
135,0.0008500000000000001,3.6776458352438968,1.9050303598244984
150,0.00094375,3.4970310982733097,1.8113342225551605
165,0.0010375,3.324264293015223,1.7582015295823414
180,0.00113125,3.161444227487047,1.6948538422584534
195,0.001225,3.012861037782013,1.6492247879505157
210,0.00131875,2.8709653477649506,1.6169013480345409
225,0.0014125,2.747714924286063,1.6032565832138062
240,0.0015062500000000002,2.635827536109318,1.5789434413115184
255,0.0016,2.529215378811863,1.560136119524638
270,0.00169375,2.4316545038678408,1.5544764399528503
285,0.0017875,2.3431197502545857,1.5420292814572651
300,0.00188125,2.26506310388437,1.5548912783463795
315,0.001975,2.1904392989128034,1.5194416344165802
330,0.0020687500000000003,2.131989260165322,1.510204662879308
345,0.0021625,2.070450955315019,1.518179992834727
360,0.00225625,2.016204262092935,1.4816807707150776
375,0.00235,1.9645663717227222,1.4893876612186432
390,0.00244375,1.9129285769614912,1.4795323610305786
405,0.0025,1.8730049690860515,1.4738204975922902
420,0.0025,1.8337667370967274,1.4694586197535198
435,0.0025,1.7976785408078617,1.470540424187978
450,0.0025,1.762387684579401,1.4546095927556355
465,0.0025,1.7299821599683542,1.4496101836363475
480,0.0025,1.7011501155222697,1.4462544818719227
495,0.0025,1.6742806102566639,1.423156330982844
510,0.0025,1.6489777742981362,1.4244509041309357
525,0.0025,1.6293105762445435,1.42141854763031
540,0.0025,1.607827730290011,1.4185275932153065
555,0.0025,1.5961814886140069,1.4060927828152974
570,0.0025,1.5795149832195559,1.3959800899028778
585,0.0025,1.5659152891540393,1.3963315685590107
600,0.0025,1.5538149916801334,1.383649319410324
615,0.0025,1.539631746143712,1.3945007125536601
630,0.0025,1.5239618974303721,1.38532958428065
645,0.0025,1.5131987772025632,1.3676988184452057
660,0.0025,1.502640572932777,1.3793060580889385
675,0.0025,1.4914419362670934,1.373570630947749
690,0.0025,1.4759016611927829,1.3566545347372692
705,0.0025,1.468643669374652,1.370296170314153
720,0.0025,1.4583796537708051,1.359379420677821
735,0.0025,1.4512764224521049,1.3427424430847168
750,0.0025,1.4410689362089393,1.3733617266019185
765,0.0025,1.4352937419593834,1.3430863519509633
780,0.0025,1.429274250213549,1.345890869696935
795,0.0025,1.422225948403101,1.3290606439113617
810,0.0025,1.416886898484666,1.351976325114568
825,0.0025,1.4154258721531978,1.3454233010609944
840,0.0025,1.4098495262975888,1.3429342210292816
855,0.0025,1.4076382534011063,1.3295506536960602
870,0.0025,1.3982680156502596,1.3406154016653697
885,0.0025,1.3924019975668316,1.3188531398773193
900,0.0025,1.387383196640562,1.331821729739507
915,0.0025,1.3866658334927717,1.3237756689389546
930,0.0025,1.3867042772469187,1.3268383244673412
945,0.0025,1.3802959363905132,1.3127477367719014
960,0.0025,1.373986575715024,1.3203832308451335
975,0.0025,1.3663938168099037,1.3214988907178242
990,0.0025,1.3637067070672373,1.3122581839561462
1005,0.0025,1.3609957210185641,1.3029026985168457
1020,0.0025,1.3570154230561122,1.3077091972033184
1035,0.0025,1.352483497926557,1.2949953079223633
1050,0.0025,1.3470343710800683,1.3047496974468231
1065,0.0025,1.3442372168738255,1.3063394129276276
1080,0.0025,1.3408358531271167,1.2919462422529857
1095,0.0025,1.3382477435834481,1.3029720882574718
1110,0.0025,1.3364941662580319,1.3115586340427399
1125,0.0025,1.331625698747982,1.2979267338911693
1140,0.0025,1.3302424061978602,1.2900345027446747
1155,0.0025,1.3243648507015178,1.2896453042825062
1170,0.0025,1.3249863414004088,1.2849598129590352
1185,0.0025,1.3228070641787029,1.2822021941343944
1200,0.0025,1.319465402236388,1.284364402294159
1215,0.0025,1.3159295709170156,1.2749192416667938
1230,0.0025,1.3126066319260525,1.2831137478351593
1245,0.0025,1.3130027704340395,1.2730817794799805
1260,0.0025,1.3089674818130292,1.2776414851347606
1275,0.0025,1.302720019901868,1.277079850435257
1290,0.0025,1.302607646302947,1.2756437261899312
1305,0.0025,1.2994872963874655,1.2700548867384593
1320,0.0025,1.2957689854308174,1.2782041331132252
1335,0.0025,1.2931929790500587,1.2765476604302723
1350,0.0025,1.2914446917346525,1.2543833951155345
1365,0.0025,1.2936948830340573,1.2772975663344066
1380,0.0025,1.2945027495432737,1.2762872278690338
1395,0.0025,1.2956846962877073,1.2612932523091633
1410,0.0025,1.2937445530749523,1.2696839968363445
1425,0.0025,1.29033453668271,1.2660658260186513
1440,0.0025,1.2941726392964825,1.2613118986288707
1455,0.0025,1.2932444524580513,1.258077432711919
1470,0.0025,1.2908841113878138,1.2627921402454376
1485,0.0025,1.2920723206370635,1.257302314043045
1500,0.0025,1.2924734455260243,1.25545538465182
1515,0.0025,1.292406436971957,1.256283809741338
1530,0.0025,1.2901229117859614,1.2551279266675313
1545,0.0025,1.2833863187923324,1.2520109415054321
1560,0.0025,1.2842628081823253,1.2481740017731984
1575,0.0025,1.2821483063863095,1.2433833181858063
1590,0.0025,1.2809866292625407,1.252137452363968
1605,0.0025,1.2766729256525404,1.2479932010173798
1620,0.0025,1.2745754415704103,1.2427457670370738
1635,0.0025,1.269726213358041,1.2401920557022095
1650,0.0025,1.269931760319051,1.233852098385493
1665,0.0025,1.2676998915266784,1.2557349304358165
1680,0.0025,1.2747181661717706,1.24899955590566
1695,0.0025,1.2701908118539404,1.233234425385793
1710,0.0025,1.2701275617194192,1.2395510971546173
1725,0.0025,1.2682647589128033,1.2379474540551503
1740,0.0025,1.2657468453002707,1.2598532438278198
1755,0.0025,1.2621696354406537,1.231451650460561
1770,0.0025,1.2677231515756961,1.2239336768786113
1785,0.0025,1.2687057988624322,1.2292082409063976
1800,0.0025,1.2674223366481554,1.2387850284576416
1815,0.0025,1.2669704362543666,1.2338417768478394
1830,0.0025,1.266582179497979,1.2222634653250377
1845,0.0025,1.265247996239038,1.2294813394546509
1860,0.0025,1.2646509667529209,1.2330559293429058
1875,0.0025,1.2636874670052716,1.215845028559367
1890,0.0025,1.2604426045057942,1.2229170501232147
1905,0.0025,1.257040443912545,1.2337234020233154
1920,0.0025,1.2535457219738357,1.235031525293986
1935,0.0025,1.2531951194457944,1.2250959078470867
1950,0.0025,1.2552604608642521,1.23773592710495
1965,0.0025,1.2542467534161326,1.2171685894330342
1980,0.0025,1.2541952150717421,1.214945395787557
1995,0.0025,1.2487839356948474,1.2238542238871257
2010,0.0025,1.2463217522999233,1.2313427527745564
2025,0.0025,1.244235165086441,1.2206421891848247
2040,0.0025,1.245138079375374,1.2242923180262248
2055,0.0025,1.2390531216117866,1.2131575743357341
2070,0.0025,1.2359320682930763,1.2174539665381114
2085,0.0025,1.232819315431817,1.2167438368002574
2100,0.0025,1.2312386125072572,1.2097919185956318
2115,0.0025,1.2325216731200874,1.2115002075831096
2130,0.0025,1.234041804144108,1.2278892993927002
2145,0.0025,1.2390997118377598,1.2198677957057953
2160,0.0025,1.240917358394615,1.2200633684794109
2175,0.0025,1.2404149355853964,1.2045495410760243
2190,0.0025,1.2445240124194654,1.2104652921358745
2205,0.0025,1.2420501444454937,1.1989217797915142
2220,0.0025,1.23572403195941,1.2124967575073242
2235,0.0025,1.2336263716528735,1.2058879137039185
2250,0.0025,1.2275485688725043,1.2011446058750153
2265,0.0025,1.2259107316385742,1.201115866502126
2280,0.0025,1.2274642245338294,1.2050754527250926
2295,0.0025,1.2248208155959188,1.2176616191864014
2310,0.0025,1.2215269712265735,1.2140518724918365
2325,0.0025,1.2164807237079505,1.2093619604905446
2340,0.0025,1.2159457966885652,1.204136073589325
2355,0.0025,1.2138308732391911,1.2163124581178029
2370,0.0025,1.2141882224692273,1.1944012641906738
2385,0.0025,1.2156243840289147,1.210565020640691
2400,0.0025,1.2139370548217325,1.2142980595429738
2415,0.0025,1.2139497257014062,1.204320768515269
2430,0.0025,1.2115857651895237,1.2050023078918457
2445,0.0025,1.2121073291658717,1.2058080732822418
2460,0.0025,1.2124966400229356,1.1997846861680348
2464,0.0025,1.2094577804830748,1.2016061842441559
2468,0.0025,1.2118403544092546,1.2032413681348164
2472,0.0025,1.2100461271462772,1.19637793302536
2475,0.0025,1.2133462143294158,1.1936374306678772
2476,0.0025,1.2109604697542318,1.2018175323804219
2480,0.0025,1.2063053030774231,1.2002469996611278
2484,0.0025,1.2050941686932954,1.2084371944268544
2488,0.0025,1.2019055993352574,1.1949704984823863
2490,0.0025,1.203514281898222,1.18685382604599
2492,0.0025,1.2025854802037612,1.1900486648082733
2496,0.0025,1.2066111042414904,1.203897347052892
2500,0.0008,1.2079388029260756,1.2005508740743
2504,0.0008,1.2109838599160303,1.1910878618558247
2505,0.0008,1.2099433548028757,1.1719484130541484
2508,0.0008,1.2116219467021963,1.1770742535591125
2512,0.0008,1.208476996370966,1.1790926555792491
2516,0.0008,1.2085146808166636,1.1775632401307423
2520,0.0008,1.2031589541023373,1.171514223019282
2524,0.0008,1.2028618270026505,1.17941149075826
2528,0.0008,1.1994736087799245,1.1698914368947346
2532,0.0008,1.2029466890525973,1.1768417259057362
2535,0.0008,1.2026763555317064,1.1631070971488953
2536,0.0008,1.2014389690973406,1.1589230000972748
2540,0.0008,1.199174832452957,1.1686172982056935
2544,0.0008,1.1964981715228775,1.1637516717116039
2548,0.0008,1.197131338150497,1.176152765750885
2550,0.0008,1.199697454957243,1.1632985373338063
2552,0.0008,1.1927496673358169,1.1652065813541412
2556,0.0008,1.1889432622515577,1.1626959542433422
2560,0.0008,1.1830605822971538,1.173703799645106
2564,0.0008,1.1834310911450752,1.1511110365390778
2565,0.0008,1.1855169256646008,1.1566598018010457
2568,0.0008,1.1792538035021936,1.156189242998759
2572,0.0008,1.1774469972944301,1.162150075038274
2576,0.0008,1.1754912461009064,1.1646179457505543
2580,0.0008,1.1748677902072464,1.1534917553265889
2584,0.0008,1.1725211631640609,1.1644021272659302
2588,0.0008,1.169803031508757,1.1569121778011322
2592,0.0008,1.1686841561418475,1.1548457543055217
