step,lr,train_loss,eval_loss
0,6.25e-06,5.6412353515625,5.543089866638184
15,0.0001,5.465948033332825,3.8559993306795755
30,0.00019375,5.252942092418672,3.3108352621396384
45,0.0002875,5.007286483526231,2.811383605003357
60,0.00038124999999999997,4.76123367650509,2.5652557015419006
75,0.000475,4.5247784635710735,2.385391970475515
90,0.00056875,4.297486559863808,2.2364803155263266
105,0.0006625,4.078581490799119,2.0855487982432046
120,0.00075625,3.8738942849794,1.9899996320406597
135,0.0008500000000000001,3.67366648091307,1.8988729914029439
150,0.00094375,3.493915620804704,1.8102789620558422
165,0.0010375,3.3205306619652,1.7602591216564178
180,0.00113125,3.157633193455448,1.6855743328730266
195,0.001225,3.009916479696909,1.6444282432397206
210,0.0013187499999999998,2.869994451382827,1.6142240464687347
225,0.0014125000000000001,2.7465303508452217,1.6006630460421245
240,0.00150625,2.6339544923315916,1.570520927508672
255,0.0016,2.527763897586805,1.554596334695816
270,0.00169375,2.429998219974884,1.5499643584092457
285,0.0017875,2.342345447213693,1.5358254710833232
300,0.0018812500000000001,2.2644061424177084,1.5488136013348897
315,0.001975,2.1897157470441933,1.5163432757059734
330,0.00206875,2.130897716288901,1.5017447868982952
345,0.0021625,2.068620570545021,1.5113250017166138
360,0.00225625,2.0142924738329264,1.48558109998703
375,0.00235,1.9627935486198913,1.4844186504681904
390,0.00244375,1.9109848258341657,1.4766033093134563
405,0.002499995574259538,1.871566467056749,1.4767785867055256
420,0.0024999291888490385,1.8313046925396421,1.466770480076472
435,0.002499783145542323,1.7958404511032133,1.4727560182412465
450,0.0024995574546809347,1.7597314616874722,1.452955553929011
465,0.0024992521322463757,1.7272425741704582,1.4518522421518962
480,0.0024988671998589793,1.699200676448847,1.4484916627407074
495,0.0024984026847763748,1.6719197570392834,1.4212068021297455
510,0.002497858619891562,1.646978474179746,1.4268740316232045
525,0.002497235043730577,1.6279669313310159,1.4169312914212544
540,0.0024965320004497697,1.605907867134682,1.417794793844223
555,0.002495749539832671,1.5941955236623333,1.4137057463328044
570,0.0024948877172864727,1.5769854058053772,1.3954025506973267
585,0.0024939465938381014,1.5641954722309124,1.3933032155036926
600,0.002492926236129898,1.5525422557268154,1.3862135608990986
615,0.002491826716414897,1.5379545149868976,1.395257482926051
630,0.0024906481125517134,1.5220754972993957,1.3816741704940796
645,0.002489390507999025,1.5117506890207195,1.3687191704909007
660,0.002488053991809666,1.5020527281203566,1.3780176440874736
675,0.002486638658624323,1.4912906620954305,1.3694841265678406
690,0.002485144608664825,1.4752013922382738,1.3501193225383759
705,0.002483571947727056,1.4675719357117425,1.3672383824984233
720,0.0024819207871734587,1.456792868666447,1.3564381798108418
735,0.002480191243925148,1.4502830840581031,1.3446476956208546
750,0.0024783834404536343,1.4397996369689736,1.3671632905801137
765,0.0024764975047721505,1.434001776905957,1.3398557404677074
780,0.0024745335704265846,1.4280972957600084,1.3460909922917683
795,0.002472491776486027,1.4224072527875538,1.3343097468217213
810,0.0024703722675329196,1.4168748466959626,1.3483210504055023
825,0.00246817519365282,1.4155189760438531,1.346236765384674
840,0.002465900710423773,1.4102511436860499,1.341791719198227
855,0.002463548978905292,1.4076496628928843,1.3287377456823986
870,0.002461120165626958,1.397733140111744,1.3353292445341747
885,0.0024586144425766242,1.3916443658954916,1.3209073046843212
900,0.0024560319871882374,1.3869739955443459,1.330059826374054
915,0.002453372982329275,1.3862892316977666,1.3230341076850891
930,0.0024506376162877963,1.3858556324720819,1.3229182263215382
945,0.002447826082759108,1.3786244488788044,1.3111323813597362
960,0.002444938580832048,1.3722242203681823,1.319012055794398
975,0.0024419753149748907,1.3662971217032513,1.3208862443765004
990,0.0024389364950208646,1.363876672857664,1.31008314092954
1005,0.002435822336153297,1.361134647375639,1.303179959456126
1020,0.0024326330588903718,1.3579251400050183,1.309397925933202
1035,0.0024293688890695197,1.3527658729031675,1.2956887980302174
1050,0.0024260300578314246,1.347634513521939,1.3048082391421
1065,0.002422616801603654,1.3448534959656742,1.305745154619217
1080,0.002419129362083919,1.3415237922164274,1.290672928094864
1095,0.0024155679862229587,1.3389881842159455,1.3015171786149342
1110,0.002411932926207056,1.3371085994979641,1.3044392863909404
1125,0.002408224439440174,1.331584168095073,1.295344869295756
1140,0.002404442788525735,1.3301273637581,1.2883236110210419
1155,0.002400588241248022,1.3235506105632897,1.285437285900116
1170,0.0023966610705532165,1.323180307884036,1.282179633776347
1185,0.002392661554530073,1.320714715068655,1.2786837418874104
1200,0.0023885899763902213,1.3177220490084143,1.2794496715068817
1215,0.0023844466244481227,1.3144817173337386,1.2710500359535217
1230,0.002380231792100641,1.3107945161928636,1.2790401180585225
1245,0.002375945777806277,1.3109093103888543,1.2705292999744415
1260,0.0023715888850640273,1.307030200429223,1.276231865088145
1275,0.0023671614223918997,1.3010790820128877,1.2705831031004589
1290,0.0023626637033050592,1.3008332319742881,1.2686007618904114
1305,0.0023580960462936335,1.2977221191841164,1.2675336798032124
1320,0.0023534587748001573,1.2936730665789067,1.2701290150483449
1335,0.0023487522171966695,1.2903289451741593,1.2714882989724476
1350,0.0023439767067614603,1.2884922791609243,1.2497051060199738
1365,0.0023391325816554728,1.290988323309041,1.2724515696366627
1380,0.002334220184898354,1.2921094392699153,1.2739444971084595
1395,0.0023292398643441703,1.2932925607230201,1.2578382194042206
1410,0.002324191972656771,1.291851376187736,1.2645137111345928
1425,0.002319076867284815,1.2879292738663561,1.2579893569151561
1440,0.0023138949104364653,1.2913722549880213,1.2532018820444744
1455,0.0023086464690537352,1.2903668601815104,1.2537913918495178
1470,0.002303331914786503,1.288191603377837,1.254891574382782
1485,0.002297951623966203,1.2883009494144122,1.2550104856491089
1500,0.002292505977579168,1.2872912032125952,1.2492836614449818
1515,0.0022869953612396562,1.2868026324556971,1.2535200119018555
1530,0.0022814201651625444,1.2840843285721575,1.2470519244670868
1545,0.0022757807841356954,1.2780145006420047,1.2513975699742634
1560,0.0022700776174920043,1.2783401367403715,1.242304613192876
1575,0.0022643110690811164,1.2763683638576553,1.2403080463409424
1590,0.0022584815472408383,1.275157616281857,1.2450576424598694
1605,0.0022525894647682145,1.2700876048901826,1.2416233519713085
1620,0.002246635238890301,1.2677385734050706,1.2389762103557587
1635,0.0022406192912346216,1.2633621626969487,1.2344133754571278
1650,0.0022345420477993087,1.2634197891243975,1.2306796113650005
1665,0.002228403938922939,1.2610186475952279,1.2487480342388153
1680,0.0022222053992540626,1.268002152899487,1.2431024312973022
1695,0.0022159468677204214,1.2632483486469834,1.2271113793055217
1710,0.0022096287874978715,1.2630716184499486,1.2315766712029774
1725,0.0022032516059789986,1.2615170138826333,1.2301312983036041
1740,0.002196815774741437,1.2591101936474767,1.2514502008756
1755,0.0021903217495158984,1.2549593638159626,1.2221091389656067
1770,0.002183769990153892,1.259861700902384,1.2167962888876598
1785,0.0021771609605951685,1.2601109562844053,1.2212173442045848
1800,0.002170495128834866,1.258502431380452,1.2323051293690999
1815,0.0021637729668903703,1.2579492101082514,1.2256236871083577
1830,0.00215699495076789,1.2575308354803303,1.2141401370366414
1845,0.0021501615604287505,1.2559055810071569,1.2218525807062786
1860,0.0021432732797554083,1.2550928167907185,1.2247318824132283
1875,0.002136330596517184,1.2543382023937513,1.2082554797331493
1890,0.0021293340023357246,1.2509154237956117,1.2109575768311818
