step,lr,train_loss,eval_loss
0,6.25e-06,5.6412353515625,5.543070435523987
15,0.0001,5.465943336486817,3.8560107747713723
30,0.00019375,5.252938675880433,3.3108456134796143
45,0.0002875,5.00730801343918,2.809911330540975
60,0.00038125,4.76160629439354,2.548597792784373
75,0.000475,4.523803518843652,2.3754799365997314
90,0.00056875,4.297521728246213,2.21725732088089
105,0.0006625,4.078521255822898,2.0872733990351358
120,0.00075625,3.872898153220345,1.980568289756775
135,0.0008500000000000001,3.673264490146693,1.9014567335446675
150,0.00094375,3.492470490854314,1.813659777243932
165,0.0010375,3.3189283620607832,1.7578832507133484
180,0.00113125,3.155511344488738,1.6870794296264648
195,0.001225,3.0071879908588035,1.6445571184158325
210,0.00131875,2.867128922207341,1.6197780072689056
225,0.0014125,2.74465361267017,1.601527710755666
240,0.0015062500000000002,2.632254961398423,1.5775729517141979
255,0.0016,2.525787046492559,1.5558373630046844
270,0.00169375,2.428197727448161,1.5526463687419891
285,0.0017875,2.3406852834043645,1.5320288638273876
300,0.00188125,2.2623170691088803,1.5405327379703522
315,0.001975,2.188165516616938,1.5163458983103435
330,0.0020687500000000003,2.1275450685280894,1.5055474837621052
345,0.0021625,2.0655194668762387,1.513330231110255
360,0.00225625,2.010679174851701,1.4860675434271495
375,0.00235,1.9594548666995693,1.4853922327359517
390,0.00244375,1.9079612008799847,1.4819564918677013
405,0.0025,1.866906432396448,1.4714249273141224
420,0.0025,1.8273786915119974,1.464561939239502
435,0.0025,1.7930623006322821,1.4734655618667603
450,0.0025,1.7583747128992235,1.446440041065216
465,0.0025,1.726643725068774,1.4506819248199463
480,0.0025,1.698669007865852,1.4490619897842407
495,0.0025,1.6718893391921512,1.4216355284055073
510,0.0025,1.647090620669817,1.422739674647649
525,0.0025,1.6276196720061555,1.4160208404064178
540,0.0025,1.6066719962827434,1.4138198395570118
555,0.0025,1.594306445748097,1.4055149555206299
570,0.0025,1.5777799516592799,1.3957294821739197
585,0.0025,1.5651384201354723,1.3914523422718048
600,0.0025,1.5539566642081983,1.3871094286441803
615,0.0025,1.539631161037348,1.3964463869730632
630,0.0025,1.5244967039912305,1.3833700120449066
645,0.0025,1.5137631800612237,1.3717706402142842
660,0.0025,1.5033159887946033,1.3818037609259288
675,0.0025,1.4916883083721744,1.3693626523017883
690,0.0025,1.4752434884793233,1.3519039551417034
705,0.0025,1.4676086540776496,1.3705135186513264
720,0.0025,1.457241097309411,1.3604317605495453
735,0.0025,1.4505020849867647,1.3397429883480072
750,0.0025,1.4401788657573449,1.3685732781887054
765,0.0025,1.4345088910163273,1.3418019513289134
780,0.0025,1.4290085772664098,1.3418363432089488
795,0.0025,1.422419381736882,1.331716924905777
810,0.0025,1.4168454104058452,1.3519607086976368
825,0.0025,1.4154756748729207,1.3431434134642284
840,0.0025,1.4107658401775292,1.3398163715998332
855,0.0025,1.4093484701795518,1.3267880479494731
870,0.0025,1.3992100675776427,1.3377211689949036
885,0.0025,1.3938115823156974,1.3230919539928436
900,0.0025,1.3887560118336089,1.3299239575862885
915,0.0025,1.3880758418827004,1.3218652506669362
930,0.0025,1.3876072645952175,1.322534849246343
945,0.0025,1.3801600170823818,1.308769981066386
960,0.0025,1.37409693294998,1.3201093475023906
975,0.0025,1.3675027217945694,1.3204381068547566
990,0.0025,1.3645749980045474,1.3118054469426472
1005,0.0025,1.3617415273636386,1.3008718291918437
1020,0.0025,1.3585327366992659,1.3064296543598175
1035,0.0025,1.3529806882147337,1.2958790361881256
1050,0.0025,1.3479416683320116,1.3027072250843048
1065,0.0025,1.3449097557369392,1.3045799533526103
1080,0.0025,1.3412791088375617,1.2905013660589855
1095,0.0025,1.3390417452293488,1.3027222851912181
1110,0.0025,1.3368144472513663,1.3064791858196259
1125,0.0025,1.3308583533830107,1.2953968246777852
1140,0.0025,1.329214039689302,1.2896028359731038
1155,0.0025,1.3234947650843856,1.2888861099878948
1170,0.0025,1.3229667659891244,1.2820010880629222
1185,0.0025,1.3209653660320577,1.279893050591151
1200,0.0025,1.3176433650848274,1.2847081522146861
1215,0.0025,1.3149065621075338,1.2750987509886424
1230,0.0025,1.3111725849548552,1.2832009394963582
1245,0.0025,1.3110321345305063,1.2718813916047413
1260,0.0025,1.3071114047505514,1.2778964539368947
1275,0.0025,1.3018339715127398,1.2744008203347523
1290,0.0025,1.3021038867584689,1.2751305500666301
1305,0.0025,1.2990308848814807,1.2694138387839
1320,0.0025,1.2952699167546609,1.276496797800064
1335,0.0025,1.2919865998342912,1.2748683989048004
1350,0.0025,1.2901241081400465,1.2526453236738841
1365,0.0025,1.2927839366296308,1.274337609608968
1380,0.0025,1.2942856080263294,1.278467059135437
1395,0.0025,1.2948546344276761,1.261624127626419
1410,0.0025,1.2932354272219386,1.266512781381607
1425,0.0025,1.2894534642231028,1.2626148561636608
1440,0.0025,1.2930859781561697,1.2597834666570027
1455,0.0025,1.2925187042884592,1.2547751267751057
1470,0.0025,1.289782126980951,1.2614003121852875
1485,0.0025,1.2903096320372198,1.2547334631284077
1500,0.0025,1.2893835463054217,1.2532240351041157
1515,0.0025,1.2896356485420977,1.2585465709368389
1530,0.0025,1.2868508489848238,1.2507032454013824
1545,0.0025,1.2802535884309765,1.254191517829895
1560,0.0025,1.2809965663607976,1.246696412563324
1575,0.0025,1.2792586016764695,1.2463849385579426
1590,0.0025,1.2788855846026947,1.2503804564476013
1605,0.0025,1.2744950248568725,1.2475088040033977
1620,0.0025,1.2725867444666747,1.243727554877599
1635,0.0025,1.2679717434399596,1.2397768994172413
1650,0.0025,1.2680781030315105,1.2343380451202393
1665,0.0025,1.265933407276089,1.2536346813042958
1680,0.0025,1.2730337735377684,1.2506970365842183
1695,0.0025,1.2688925108042002,1.2331381539503734
1710,0.0025,1.2690223074609017,1.2367353041966755
1725,0.0025,1.2671051993954756,1.2357110381126404
1740,0.0025,1.2645012892772476,1.2569557627042134
1755,0.0025,1.260370632185613,1.229203035434087
1770,0.0025,1.2653823913700057,1.2263556321461995
1785,0.0025,1.2660808522909888,1.2288802862167358
1800,0.0025,1.2651430093714602,1.2409187853336334
1815,0.0025,1.2648990622284122,1.2332382400830586
1830,0.0025,1.2647538487126326,1.2200825611750286
1845,0.0025,1.2631807956704404,1.226977397998174
1860,0.0025,1.2623971671112395,1.2335663636525471
1875,0.0025,1.2610311958415523,1.2160879174868267
1890,0.0025,1.2576707887551084,1.2197435597578685
1905,0.0025,1.2545789260775653,1.2323282957077026
1920,0.0025,1.2520388882557278,1.2348718841870625
1935,0.0025,1.251471518385386,1.2239524523417156
1950,0.0025,1.2535518040430327,1.2369842529296875
1965,0.0025,1.2523716476713223,1.2181436419487
1980,0.0025,1.2519254851777497,1.2137204110622406
1995,0.0025,1.246910813609285,1.2261381546656291
2010,0.0025,1.2450683741207624,1.2304077247778575
2025,0.0025,1.2438759292753672,1.2187869449456532
2040,0.0025,1.2447736876242281,1.2268209258715312
2055,0.0025,1.238178630205952,1.2166063984235127
2070,0.0025,1.235017388641503,1.2143497467041016
2085,0.0025,1.2313561763581633,1.2164403001467388
2100,0.0025,1.2302175455883444,1.2094356616338093
2115,0.0025,1.2315740788217158,1.212702363729477
2130,0.0025,1.2330614630194698,1.225732813278834
2145,0.0025,1.2375945243667539,1.2191003064314525
2160,0.0025,1.2390210622636355,1.2195769449075062
2175,0.0025,1.2389573449571023,1.2039472460746765
2190,0.0025,1.2431613261710786,1.214076320330302
2205,0.0025,1.2404700328598484,1.1981370250384014
