step,lr,train_loss,eval_loss
3000,0.0015,1.144755244255066,1.1379972696304321
3004,0.0015,1.1471974253654482,1.123605990409851
3008,0.0015,1.14309898018837,1.1342105865478516
3012,0.0015,1.1427617102861405,1.124752688407898
3016,0.0015,1.1419014123082163,1.146140420436859
3020,0.0015,1.1424036014378074,1.1241212725639342
3024,0.0015,1.1430241216689352,1.1329968929290772
3028,0.0015,1.1431274011257295,1.1267112493515015
3032,0.0015,1.1470195884576146,1.122984194755554
3036,0.0015,1.1455536754492557,1.1284352779388427
3040,0.0015,1.141049021920291,1.1175851345062255
3044,0.0015,1.1400178621179409,1.136746335029602
3048,0.0015,1.1432792618840826,1.1347981572151185
3052,0.0015,1.1392359979423785,1.1252628087997436
3056,0.0015,1.1371359450345848,1.1241942524909974
3060,0.0015,1.135285880213286,1.1322527766227721
3064,0.0015,1.137908052842592,1.1228009939193726
3068,0.0015,1.1371730966336502,1.1371365427970885
3072,0.0015,1.137009346750406,1.131415843963623
3076,0.0015,1.141917327881182,1.1320124864578247
3080,0.0015,1.142519694423966,1.140190017223358
3084,0.0015,1.1408841090109578,1.1264166712760926
3088,0.0015,1.1415061363613574,1.1312012910842895
3092,0.0015,1.1452587552996847,1.1273261666297913
3096,0.0015,1.1480910993932818,1.1298851370811462
3100,0.0015,1.1456451848732652,1.124786901473999
3104,0.0015,1.1442411216128368,1.1343780875205993
3108,0.0015,1.1487385635401457,1.1138656497001649
3112,0.0015,1.149365002348332,1.1132266998291016
3116,0.0015,1.1491504082986488,1.13134663105011
3120,0.0015,1.1454377743520237,1.1357243657112122
3124,0.0015,1.1408078348265198,1.1296707391738892
3128,0.0015,1.141074795331905,1.1255354642868043
3132,0.0015,1.1399136592206505,1.1281803131103516
3136,0.0015,1.1390597768953872,1.1286360144615173
3140,0.0015,1.1380619122086257,1.1300208926200868
3144,0.0015,1.134424774065461,1.126355195045471
3148,0.0015,1.1309794380201514,1.1191509008407592
3152,0.0015,1.1388663822949185,1.1269676208496093
3156,0.0015,1.1350228048449982,1.1238760471343994
3160,0.0015,1.1341995409506167,1.1314462661743163
3164,0.0015,1.136915219847346,1.1363491654396056
3168,0.0015,1.1369274613475664,1.1147503495216369
3172,0.0015,1.1339009187116502,1.1117328763008119
3176,0.0015,1.1336735947276007,1.13058922290802
3180,0.0015,1.1306641992936894,1.125064444541931
3184,0.0015,1.1252231327006548,1.1237072587013244
3188,0.0015,1.1276829714157577,1.12866450548172
3192,0.0015,1.1276536054532285,1.1287353038787842
3196,0.0015,1.1281977236676715,1.1158432602882384
3200,0.0015,1.1299742585785837,1.116430139541626
3204,0.0015,1.130012702319114,1.1319369077682495
3208,0.0015,1.1292501253245073,1.129485309123993
3212,0.0015,1.124295076342624,1.1162611722946167
3216,0.0015,1.1202630048503295,1.1356846213340759
3220,0.0015,1.1200796346822217,1.1325444102287292
3224,0.0015,1.1204134566449078,1.1294538617134093
3228,0.0015,1.121037180083658,1.1207541942596435
3232,0.0015,1.1257695807734125,1.123482310771942
3236,0.0015,1.1230366397248799,1.128119742870331
3240,0.0015,1.1237640173745538,1.1206905961036682
3244,0.0015,1.12852398677281,1.1154393315315247
3248,0.0015,1.132396043452127,1.107181715965271
3252,0.0015,1.1302025149278372,1.1286081790924072
3256,0.0015,1.1295328465115306,1.1258536577224731
3260,0.0015,1.1329500609944414,1.119827687740326
3264,0.0015,1.1319745601096884,1.1345678091049194
3268,0.0015,1.1288841564249221,1.1268115997314454
3272,0.0015,1.1313300727717184,1.122324812412262
3276,0.0015,1.1305404721717927,1.1247591614723205
3280,0.0015,1.1303423719722832,1.1273728013038635
3284,0.0015,1.1351405093478086,1.117218005657196
3288,0.0015,1.1377125957077971,1.1368813514709473
3292,0.0015,1.1392991165935604,1.1072661638259889
3296,0.0015,1.1373273748713382,1.1215157508850098
3300,0.0015,1.1379467325113102,1.122222399711609
3304,0.0015,1.1354813405902877,1.1084627389907837
3308,0.0015,1.1316531147687163,1.125732183456421
3312,0.0015,1.1300346654172415,1.1125912427902223
3316,0.0015,1.1310762585564562,1.1169283032417296
3320,0.0015,1.1335390586880543,1.1186459183692932
3324,0.0015,1.1351573508287398,1.1219417452812195
3328,0.0015,1.138332299110734,1.1151697635650635
3332,0.0015,1.1383301482058559,1.100582206249237
3336,0.0015,1.1368979393354353,1.1274025201797486
3340,0.0015,1.140784911415991,1.1090806603431702
3344,0.0015,1.138998090119973,1.1280744910240172
3348,0.0015,1.1348940064535873,1.1120797038078307
3352,0.0015,1.1340767678641979,1.1196228981018066
3356,0.0015,1.1326600674113962,1.1055111527442931
3360,0.0015,1.1346723404515984,1.1093939304351808
3364,0.0015,1.1317870170166375,1.1225164890289308
3368,0.0015,1.1311272099873677,1.1192315101623536
3372,0.0015,1.129382131868117,1.1176830768585204
3376,0.0015,1.12996138188855,1.122281301021576
3380,0.0015,1.126825628163959,1.1100246906280518
3384,0.0015,1.1261637963198532,1.1148403644561768
3388,0.0015,1.1247504553803422,1.1172438740730286
3392,0.0015,1.122347319269951,1.1277953267097474
