step,lr,train_loss,eval_loss
3000,0.0003,1.1751254796981812,1.1438299655914306
3004,0.0003,1.1720320224761964,1.1260061979293823
3008,0.0003,1.1671932673454286,1.129364025592804
3012,0.0003,1.1701058032512668,1.1180902361869811
3016,0.0003,1.1678332581281665,1.1326707363128663
3020,0.0003,1.1666512215876583,1.1105567693710328
3024,0.0003,1.1618720285365585,1.120415711402893
3028,0.0003,1.1592744820358993,1.1094651579856873
3032,0.0003,1.1545301645734287,1.10465008020401
3036,0.0003,1.1529821011190156,1.1120166063308716
3040,0.0003,1.1514668094603306,1.0967060327529907
3044,0.0003,1.149229457451828,1.1135196208953857
3048,0.0003,1.1459007952874252,1.1081367254257202
3052,0.0003,1.143707099044205,1.0996193528175353
3056,0.0003,1.1393031917368306,1.0974616527557373
3060,0.0003,1.1365293004234074,1.1032214641571045
3064,0.0003,1.1312116031157469,1.0935412645339966
3068,0.0003,1.1280187288797643,1.105923855304718
3072,0.0003,1.1261658835300874,1.099035954475403
3076,0.0003,1.1250209839244847,1.0992030501365662
3080,0.0003,1.1203521637112048,1.1093510389328003
3084,0.0003,1.1167386544934046,1.0961922764778138
3088,0.0003,1.1136819159857452,1.1026084423065186
3092,0.0003,1.1106019767408388,1.0953174471855163
3096,0.0003,1.1118527727381722,1.0962314009666443
3100,0.0003,1.1098632166137996,1.0912567853927613
3104,0.0003,1.1083578958526883,1.1015113592147827
3108,0.0003,1.111042823888269,1.0813987493515014
3112,0.0003,1.1050898610032263,1.0798146367073058
3116,0.0003,1.0996381740400192,1.0942482352256775
3120,0.0003,1.1016431958045658,1.098178207874298
3124,0.0003,1.1028233090549198,1.096986210346222
3128,0.0003,1.102898298458113,1.0901045560836793
3132,0.0003,1.1051302719913607,1.0918110132217407
3136,0.0003,1.1009177299263495,1.0882229447364806
3140,0.0003,1.098362594716765,1.095579409599304
3144,0.0003,1.0985670833644428,1.0883753299713135
3148,0.0003,1.0980557038358294,1.0839627027511596
3152,0.0003,1.0967477053974368,1.0872395157814025
3156,0.0003,1.0973814747250943,1.0806512117385865
3160,0.0003,1.0980426092311921,1.0917325139045715
3164,0.0003,1.1020501869349344,1.0971292972564697
3168,0.0003,1.102309741147935,1.076977276802063
3172,0.0003,1.102971027107757,1.074611520767212
3176,0.0003,1.101790073345651,1.0876188039779664
3180,0.0003,1.103907206205025,1.0862307667732238
3184,0.0003,1.1050366805918468,1.0859349131584168
3188,0.0003,1.1082184297079551,1.0941767811775207
3192,0.0003,1.1097209556908645,1.0902812123298644
3196,0.0003,1.110517260790876,1.0734249711036683
3200,0.0003,1.1097963428744777,1.074149477481842
3204,0.0003,1.1061881938203368,1.0917316913604735
3208,0.0003,1.107134499426859,1.088659691810608
3212,0.0003,1.105612204917828,1.0772148728370667
3216,0.0003,1.1035321412520647,1.0968193531036377
3220,0.0003,1.1027219526204801,1.0941236734390258
3224,0.0003,1.0993775932997467,1.0871466636657714
3228,0.0003,1.0976451524206998,1.0826508760452271
3232,0.0003,1.0973953862287702,1.0811537027359008
3236,0.0003,1.0969347053138705,1.0867645740509033
3240,0.0003,1.0987962031395697,1.080831027030945
3244,0.0003,1.09727329707427,1.0802986860275268
3248,0.0003,1.0956720354820775,1.0700225710868836
3252,0.0003,1.0934960105418106,1.088112223148346
3256,0.0003,1.0929683499096876,1.0874486207962035
3260,0.0003,1.0936694907449822,1.079863715171814
3264,0.0003,1.0919169992777533,1.0942966222763062
3268,0.0003,1.0927576670562769,1.0857678532600403
3272,0.0003,1.0969793721600365,1.079093062877655
3276,0.0003,1.094898622444033,1.0777800321578979
3280,0.0003,1.0966223131514423,1.084368681907654
3284,0.0003,1.0970220492091924,1.0788731813430785
3288,0.0003,1.0936682157940105,1.0966188549995421
3292,0.0003,1.0962781488799842,1.07003413438797
3296,0.0003,1.093667207351666,1.0863973021507263
3300,0.0003,1.0926246328872513,1.0843995690345765
3304,0.0003,1.0979531959046784,1.0729221105575562
3308,0.0003,1.0971595485821244,1.087338650226593
3312,0.0003,1.0976155555082747,1.0693312406539917
3316,0.0003,1.097258265838032,1.075334870815277
3320,0.0003,1.0984471702799248,1.0789888620376586
3324,0.0003,1.0987376151286108,1.086300265789032
