step,lr,train_loss,eval_loss
3000,0.0002,1.144755244255066,1.137967598438263
3004,0.0002,1.147007465362549,1.120859718322754
3008,0.0002,1.1422581315040592,1.127655827999115
3012,0.0002,1.1406145131587986,1.1144927740097046
3016,0.0002,1.1384100588560109,1.1328896641731263
3020,0.0002,1.1377081578135495,1.107469129562378
3024,0.0002,1.1373016213023668,1.1163109064102172
3028,0.0002,1.135733155129314,1.1055467486381532
3032,0.0002,1.1375749358993417,1.1019995093345643
3036,0.0002,1.1346563323850911,1.1069910168647765
3040,0.0002,1.1283662281497253,1.0932733535766601
3044,0.0002,1.1261586751398982,1.1097235679626465
3048,0.0002,1.127399445103783,1.1058765649795532
3052,0.0002,1.1218250636999416,1.0967737197875977
3056,0.0002,1.1185154954860754,1.0945911169052125
3060,0.0002,1.1156346833947435,1.0994294047355653
3064,0.0002,1.1166854533174455,1.0915669322013855
3068,0.0002,1.1142805665092606,1.1052505135536195
3072,0.0002,1.1131903275272492,1.095731496810913
3076,0.0002,1.1167239616293827,1.095236027240753
3080,0.0002,1.1160919311623978,1.1046961188316344
3084,0.0002,1.1130352416319735,1.0938320636749268
3088,0.0002,1.1130121110692401,1.0988699913024902
3092,0.0002,1.116351100100408,1.0894773364067079
3096,0.0002,1.1178496947526904,1.0922290802001953
3100,0.0002,1.1145025852894757,1.0884548902511597
3104,0.0002,1.1126368370869135,1.0976288080215455
3108,0.0002,1.116585260082934,1.0793377757072449
3112,0.0002,1.1163889695253852,1.075477409362793
3116,0.0002,1.1160984631520703,1.0923095226287842
3120,0.0002,1.1114837583430583,1.094127643108368
3124,0.0002,1.106078683423517,1.0942907929420471
3128,0.0002,1.1060069850869636,1.0854376196861266
3132,0.0002,1.1049656795073444,1.088743793964386
3136,0.0002,1.1040138179012144,1.085511565208435
3140,0.0002,1.1020674861027007,1.091515052318573
3144,0.0002,1.0981454393166188,1.0856606245040894
3148,0.0002,1.0940373367873921,1.0812659740447998
3152,0.0002,1.100966885102519,1.0835325002670289
3156,0.0002,1.0968643615359621,1.079759383201599
3160,0.0002,1.0955952813966177,1.0892071962356566
3164,0.0002,1.0975647697517068,1.0960663318634034
3168,0.0002,1.0976467665733807,1.0764069318771363
3172,0.0002,1.0946049693258326,1.071130132675171
3176,0.0002,1.0937701347200621,1.0876997351646422
3180,0.0002,1.090777112489511,1.0837152004241943
3184,0.0002,1.085656803946706,1.0830534934997558
3188,0.0002,1.0877693075844757,1.086722159385681
3192,0.0002,1.0882310610034267,1.0866214990615846
3196,0.0002,1.088456023426491,1.0726431727409362
3200,0.0002,1.0898254651054484,1.0732849717140198
3204,0.0002,1.090061277588434,1.0885002970695496
3208,0.0002,1.0894991848828437,1.0854076623916626
3212,0.0002,1.0839316511716284,1.0732095003128053
3216,0.0002,1.079746931603477,1.0932932257652284
3220,0.0002,1.079125949571364,1.0911224961280823
3224,0.0002,1.0793302316932378,1.0870939493179321
3228,0.0002,1.0790836447002141,1.0772393941879272
3232,0.0002,1.0824682861734911,1.0802011132240295
3236,0.0002,1.079619885996236,1.0829592227935791
3240,0.0002,1.0805796279149535,1.0780393362045289
3244,0.0002,1.0855372810635522,1.077183985710144
3248,0.0002,1.0887669978386363,1.0651541233062745
3252,0.0002,1.086712848351556,1.0847980618476867
3256,0.0002,1.0867484192903263,1.0842114210128784
3260,0.0002,1.0894255561401327,1.0769617199897765
3264,0.0002,1.087774424800564,1.0890223026275634
3268,0.0002,1.084978868707379,1.083753228187561
3272,0.0002,1.0874258132079484,1.07587628364563
3276,0.0002,1.086166821536354,1.0781325340270995
3280,0.0002,1.0862476014646278,1.0831212639808654
3284,0.0002,1.0913168773250925,1.075240695476532
3288,0.0002,1.094447486269219,1.094162356853485
3292,0.0002,1.0949437910328002,1.0659727811813355
3296,0.0002,1.093433632911118,1.0797194004058839
3300,0.0002,1.0940511236735035,1.0765376329421996
3304,0.0002,1.0914146670831308,1.0673445105552672
3308,0.0002,1.0882023485719918,1.0812346816062928
3312,0.0002,1.0864350955682778,1.0689013957977296
3316,0.0002,1.0873288179335996,1.072505283355713
3320,0.0002,1.0897332666723136,1.0750925898551942
3324,0.0002,1.0916944001681987,1.0816173911094666
3328,0.0002,1.0942713667065547,1.0712713718414306
3332,0.0002,1.0939364775220137,1.0569154739379882
3336,0.0002,1.0930211017310245,1.0848682522773743
3340,0.0002,1.0964314105909727,1.0642089605331422
3344,0.0002,1.0942178931356963,1.0837916016578675
3348,0.0002,1.090012952672377,1.0710105776786805
3352,0.0002,1.0896556779625428,1.0766353011131287
3356,0.0002,1.088509703119017,1.0619861245155335
3360,0.0002,1.090374205505327,1.0685415148735047
3364,0.0002,1.0868362075049958,1.0801970481872558
3368,0.0002,1.085927690800364,1.0741415143013
3372,0.0002,1.0835208824899811,1.074339783191681
3376,0.0002,1.0841249285602885,1.0785698294639587
3380,0.0002,1.0809114031610774,1.065716600418091
3384,0.0002,1.0809146451310414,1.0728238940238952
3388,0.0002,1.079462840022692,1.0723228693008422
3392,0.0002,1.0767934625107487,1.0835417270660401
3396,0.0002,1.0770322476111447,1.0690839648246766
3400,0.0002,1.0767193193092282,1.0646504878997802
3404,0.0002,1.080882926719278,1.0742299914360047
3408,0.0002,1.0816526829632134,1.0629226446151734
3412,0.0002,1.0783520119874486,1.0670008659362793
3416,0.0002,1.0784366587539442,1.0848086595535278
3420,0.0002,1.0775682383543188,1.067334735393524
3424,0.0002,1.0787391889482083,1.072360336780548
3428,0.0002,1.0741213049044618,1.0675534367561341
3432,0.0002,1.0732814090446003,1.0759703516960144
3436,0.0002,1.079961170285526,1.0686549067497253
3440,0.0002,1.078184142288193,1.0642158746719361
3444,0.0002,1.0760987769752368,1.067986261844635
3448,0.0002,1.0763081226816438,1.0641433000564575
3452,0.0002,1.0773414058152433,1.0741700053215026
3456,0.0002,1.0729110076424715,1.0846726298332214
3460,0.0002,1.069953188395253,1.066216480731964
3464,0.0002,1.0733281836769741,1.064923310279846
3468,0.0002,1.0729672133202937,1.064366376399994
3472,0.0002,1.0729349749632704,1.069889283180237
3476,0.0002,1.0731799033893372,1.0657875537872314
3480,0.0002,1.0746312940966987,1.07161545753479
3484,0.0002,1.0749822263287219,1.0768351554870605
3488,0.0002,1.0728615466684144,1.0588869214057923
3492,0.0002,1.0787025163111128,1.0775107860565185
3496,0.0002,1.0732216360751126,1.0608208298683166
3500,0.0002,1.0726996114179492,1.066295325756073
3504,0.0002,1.0738883480720223,1.058624505996704
3508,0.0002,1.0724348365031928,1.067777729034424
3512,0.0002,1.0694763665285634,1.068225359916687
3516,0.0002,1.0682248715955251,1.0612820088863373
3520,0.0002,1.0697006146071764,1.07197105884552
3524,0.0002,1.0727018737755787,1.0663743615150452
3528,0.0002,1.0746882400479232,1.0624566197395324
3532,0.0002,1.0717627324074193,1.0670174956321716
3536,0.0002,1.07252887345043,1.0660273790359498
3540,0.0002,1.07291857710499,1.0751360416412354
3544,0.0002,1.0694582609327297,1.0739805221557617
3548,0.0002,1.0692675007574255,1.0624796509742738
3552,0.0002,1.0701366448276486,1.0715267777442932
3556,0.0002,1.0730220720654648,1.0496860980987548
3560,0.0002,1.073580191625886,1.063922154903412
3564,0.0002,1.0732816154602762,1.0825798034667968
3568,0.0002,1.0740603531757231,1.068468737602234
3572,0.0002,1.0780644588493618,1.0629810333251952
