step,lr,train_loss,eval_loss
3000,5e-05,1.1751254796981812,1.1440218210220336
3004,5e-05,1.1723376750946046,1.1303680658340454
3008,5e-05,1.1680642461776736,1.1371606469154358
3012,5e-05,1.1716554846763614,1.127062737941742
3016,5e-05,1.1701286571979526,1.1431941151618958
3020,5e-05,1.169643146195412,1.1223781824111938
3024,5e-05,1.1658621511445049,1.1331177830696106
3028,5e-05,1.1644070996271612,1.1234153509140015
3032,5e-05,1.160793917187486,1.1190722346305848
3036,5e-05,1.1602943213061396,1.1270695209503174
3040,5e-05,1.1595965031930122,1.112240719795227
3044,5e-05,1.158148605002312,1.128774380683899
3048,5e-05,1.1556492314100397,1.1236855030059814
3052,5e-05,1.1539693294787527,1.115648877620697
3056,5e-05,1.1502976434371581,1.1124115705490112
3060,5e-05,1.1479819670565468,1.1188427209854126
3064,5e-05,1.142996936015565,1.109439241886139
3068,5e-05,1.1401333352675544,1.1221914410591125
3072,5e-05,1.1388077086881256,1.1153992772102357
3076,5e-05,1.137723399401497,1.114814329147339
3080,5e-05,1.1331458865411204,1.1246116280555725
3084,5e-05,1.1295901875621488,1.1124762296676636
3088,5e-05,1.1265479869478712,1.1166870832443236
3092,5e-05,1.1237769854218158,1.111388921737671
3096,5e-05,1.1252280770674699,1.111566698551178
3100,5e-05,1.1233623533489125,1.106973123550415
3104,5e-05,1.1225188233591752,1.1186631917953491
3108,5e-05,1.125880663824466,1.0971188306808473
3112,5e-05,1.1200635658792144,1.0961472034454345
3116,5e-05,1.1149945581339138,1.1102455019950868
3120,5e-05,1.1176031045063441,1.1145433187484741
3124,5e-05,1.1186042796323394,1.1140834450721742
3128,5e-05,1.1187776122167437,1.106517231464386
3132,5e-05,1.1210517221994456,1.1071494698524476
3136,5e-05,1.1166921020424894,1.1057257771492004
3140,5e-05,1.11430856831758,1.1122135996818543
3144,5e-05,1.1147362343778204,1.1039923429489136
3148,5e-05,1.1141954975405328,1.1001008987426757
3152,5e-05,1.1125933692227894,1.1027963519096375
3156,5e-05,1.1135971276793861,1.0968447566032409
3160,5e-05,1.1145389910489902,1.108718991279602
3164,5e-05,1.1186697276786493,1.1145148396492004
3168,5e-05,1.1192006044705682,1.0936710834503174
3172,5e-05,1.1200718080806709,1.0906980752944946
3176,5e-05,1.1189786192007043,1.1043245673179627
3180,5e-05,1.1205847259963018,1.1035037875175475
3184,5e-05,1.1221511837784466,1.1016178250312805
3188,5e-05,1.125547785485746,1.1102884769439698
3192,5e-05,1.1268835713788525,1.1054526329040528
3196,5e-05,1.1276088819198005,1.0893160462379456
3200,5e-05,1.127081191416877,1.0901075720787048
3204,5e-05,1.1237935029354371,1.1074241042137145
3208,5e-05,1.1244994344908008,1.106108009815216
3212,5e-05,1.1232882686792025,1.093041217327118
3216,5e-05,1.1208720161025116,1.112514865398407
3220,5e-05,1.1195692378435482,1.1100151777267455
3224,5e-05,1.116234829260762,1.103309690952301
3228,5e-05,1.114559981436004,1.0988283514976502
3232,5e-05,1.114406800160232,1.0962931156158446
3236,5e-05,1.1135411285365429,1.1036983132362366
3240,5e-05,1.1156541487280853,1.09648540019989
3244,5e-05,1.1145650846395787,1.0982625126838683
3248,5e-05,1.1127100857466963,1.0865864515304566
3252,5e-05,1.1106075947615959,1.1038328766822816
3256,5e-05,1.1098855708658806,1.1038365006446837
3260,5e-05,1.1105788923460345,1.095898985862732
3264,5e-05,1.1089075425706596,1.1111147165298463
3268,5e-05,1.1094464677073619,1.103178334236145
3272,5e-05,1.1136844710258897,1.0942785382270812
3276,5e-05,1.1118584295286171,1.0944855690002442
3280,5e-05,1.1136079985058398,1.1003522038459779
3284,5e-05,1.1140591703196847,1.0945909857749938
3288,5e-05,1.1104949357217984,1.1121848106384278
3292,5e-05,1.1133623041605742,1.0854417324066161
3296,5e-05,1.1107639000918679,1.1015912532806396
3300,5e-05,1.109473317215402,1.0986596941947937
3304,5e-05,1.1149945104267234,1.0872320175170898
3308,5e-05,1.1140919069182307,1.1022865772247314
3312,5e-05,1.1149003213403907,1.085084617137909
