step,lr,train_loss,eval_loss
3000,5e-05,1.144755244255066,1.138131356239319
3004,5e-05,1.1472126722335816,1.1239988446235656
3008,5e-05,1.143014211654663,1.1329594731330872
3012,5e-05,1.1418826394081116,1.1216156005859375
3016,5e-05,1.1402507137775422,1.1409777522087097
3020,5e-05,1.1402514617013932,1.1165101170539855
3024,5e-05,1.1404512262673379,1.1264963030815125
3028,5e-05,1.1395415845213412,1.1167610168457032
3032,5e-05,1.1422912820605706,1.113887572288513
3036,5e-05,1.140048314132834,1.119065022468567
3040,5e-05,1.1344540676461559,1.1043962597846986
3044,5e-05,1.132776608555338,1.1216744184494019
3048,5e-05,1.1345077429611872,1.118586242198944
3052,5e-05,1.1295379347562247,1.1098455548286439
3056,5e-05,1.126684994723748,1.1084347248077393
3060,5e-05,1.124275825524048,1.1132330298423767
3064,5e-05,1.1258405048582398,1.1042186260223388
3068,5e-05,1.1235581277847388,1.1189678072929383
3072,5e-05,1.1229007398223967,1.1102592706680299
3076,5e-05,1.1268744726600728,1.1097137570381164
3080,5e-05,1.1264009111782147,1.1176660895347594
3084,5e-05,1.1238589078480214,1.1079311132431031
3088,5e-05,1.123985832061846,1.1127700328826904
3092,5e-05,1.1277883039055576,1.1030482053756714
3096,5e-05,1.1295412408833185,1.1057987928390502
3100,5e-05,1.1266261125377846,1.1028460025787354
3104,5e-05,1.1250675008987217,1.1120337843894958
3108,5e-05,1.129180182781353,1.0937174081802368
3112,5e-05,1.129068055540205,1.0898045897483826
3116,5e-05,1.1287838686614164,1.1067116141319275
3120,5e-05,1.1243120732106802,1.1086601853370666
3124,5e-05,1.1190013917265567,1.1094651341438293
3128,5e-05,1.1190765051822273,1.0988841891288756
3132,5e-05,1.1183142914277682,1.1029853701591492
3136,5e-05,1.117534791282031,1.1001527547836303
3140,5e-05,1.1155234886865733,1.105524718761444
3144,5e-05,1.1118498844201192,1.0991923809051514
3148,5e-05,1.1077544750834845,1.0957302570343017
3152,5e-05,1.1145185406862506,1.0973382949829102
3156,5e-05,1.1106201209895736,1.0937357068061828
3160,5e-05,1.109392005050742,1.1028197407722473
3164,5e-05,1.111350296000746,1.1104414463043213
3168,5e-05,1.1117497784436707,1.0911606431007386
3172,5e-05,1.1087837430126337,1.084289026260376
3176,5e-05,1.1079443286913813,1.1023090481758118
3180,5e-05,1.1048462502114338,1.0975788831710815
3184,5e-05,1.0998388032870616,1.0973419547080994
3188,5e-05,1.102186802097302,1.1010438561439515
3192,5e-05,1.102489521862395,1.100440514087677
3196,5e-05,1.102972791279549,1.0877229928970338
3200,5e-05,1.1045200398729993,1.0875514268875122
3204,5e-05,1.1046900127381163,1.1035893201828002
3208,5e-05,1.1040735042736003,1.1000183463096618
3212,5e-05,1.0987829145769836,1.0881471991539002
3216,5e-05,1.0947583118361737,1.1086832880973816
3220,5e-05,1.0940882443740223,1.1056689977645875
3224,5e-05,1.0941847991366018,1.1011170983314513
3228,5e-05,1.093956580586925,1.093157696723938
3232,5e-05,1.0974070586213722,1.0950507283210755
3236,5e-05,1.0946660003765751,1.0967750668525695
3240,5e-05,1.0958510841462907,1.093531036376953
3244,5e-05,1.1011411135376004,1.0924847960472106
3248,5e-05,1.1044231818598962,1.0794779300689696
3252,5e-05,1.1024183541371635,1.0982352495193481
3256,5e-05,1.1027808883637975,1.0992778897285462
3260,5e-05,1.1054385690853707,1.0917117238044738
3264,5e-05,1.103735714164291,1.104214644432068
3268,5e-05,1.1010776898326702,1.0986620903015136
3272,5e-05,1.103501284813484,1.0902650475502014
3276,5e-05,1.1020095032712225,1.093455171585083
3280,5e-05,1.1022277667159204,1.0975507497787476
3284,5e-05,1.107523691120836,1.0896639704704285
3288,5e-05,1.110823057409906,1.1079320669174195
3292,5e-05,1.1115224799365853,1.0813578248023987
3296,5e-05,1.1102326072023263,1.0958910226821899
3300,5e-05,1.1103081962555006,1.091789758205414
3304,5e-05,1.1073260302325507,1.0827858328819275
3308,5e-05,1.1042849655431886,1.0971174955368042
3312,5e-05,1.1027175338997584,1.0833616733551026
3316,5e-05,1.103620924228502,1.0884427189826966
3320,5e-05,1.1057792761988097,1.0898516178131104
3324,5e-05,1.108010947024821,1.0963556289672851
3328,5e-05,1.110580449684857,1.0860200762748717
3332,5e-05,1.1100787806967485,1.0716864347457886
3336,5e-05,1.109252043526732,1.1011970520019532
3340,5e-05,1.112856579984453,1.0798112154006958
3344,5e-05,1.1106518684314728,1.0985272526741028
3348,5e-05,1.1064157645541763,1.0857475757598878
3352,5e-05,1.1062272453878823,1.0915886163711548
3356,5e-05,1.1050613818682287,1.0776735544204712
3360,5e-05,1.1065200058922517,1.0841598153114318
3364,5e-05,1.1031124491964592,1.0954442977905274
3368,5e-05,1.1021746307141913,1.089785647392273
3372,5e-05,1.0997603812391161,1.08989075422287
3376,5e-05,1.1004739831603705,1.093334400653839
3380,5e-05,1.0973807183549231,1.0811309814453125
3384,5e-05,1.0972918755691135,1.0885048985481263
3388,5e-05,1.0960144239855603,1.0877935767173768
3392,5e-05,1.0929993902021167,1.0999159336090087
3396,5e-05,1.0929105980134175,1.0842708468437194
3400,5e-05,1.0924684795382171,1.0800509214401246
3404,5e-05,1.0966640167810813,1.0903643846511841
3408,5e-05,1.0972673642675543,1.0780450463294984
3412,5e-05,1.0937923802173553,1.0826182126998902
3416,5e-05,1.0942303013714925,1.10040043592453
3420,5e-05,1.093756360284636,1.082771635055542
3424,5e-05,1.094824757402077,1.0865158915519715
3428,5e-05,1.090077679954411,1.083771526813507
3432,5e-05,1.0892981305144203,1.0907474875450134
3436,5e-05,1.0958488358040428,1.0835344195365906
3440,5e-05,1.0939081883114377,1.0797025322914124
3444,5e-05,1.0922147252275167,1.083287274837494
3448,5e-05,1.0925572828752057,1.0786107540130616
3452,5e-05,1.0936177238496176,1.090571117401123
3456,5e-05,1.0890528736715346,1.1000885486602783
3460,5e-05,1.0860048036162402,1.0799065709114075
3464,5e-05,1.0894559890375448,1.0800707340240479
3468,5e-05,1.0889701369714064,1.0803765416145326
3472,5e-05,1.088778262434422,1.0853577733039856
