step,lr,train_loss,eval_loss
3000,0.0004,1.144755244255066,1.1377783179283143
3004,0.0004,1.1468468904495241,1.1187726736068726
3008,0.0004,1.1418302297592164,1.1253540515899658
3012,0.0004,1.140045032501221,1.111150860786438
3016,0.0004,1.1375396361351018,1.1294405579566955
3020,0.0004,1.136515400743485,1.1041006803512574
3024,0.0004,1.1358614402437215,1.112591278553009
3028,0.0004,1.1341717515072827,1.1028542518615723
3032,0.0004,1.1357914454056266,1.0985377907752991
3036,0.0004,1.1327759247702458,1.103794527053833
3040,0.0004,1.1263315041377036,1.0910155057907105
3044,0.0004,1.124075725035121,1.1072206139564513
3048,0.0004,1.1253193685617298,1.1038434743881225
3052,0.0004,1.1197517933731898,1.0943789601325988
3056,0.0004,1.1163914044754766,1.0922793626785279
3060,0.0004,1.113455841546392,1.0973679065704345
3064,0.0004,1.1144922759578844,1.0896072506904602
3068,0.0004,1.1123045730393726,1.1027936458587646
3072,0.0004,1.111268381577873,1.094083309173584
3076,0.0004,1.1148531260807608,1.0938735365867616
3080,0.0004,1.114362235908445,1.1031966924667358
3084,0.0004,1.1113733613891035,1.091914701461792
3088,0.0004,1.1113702563407388,1.09696786403656
3092,0.0004,1.1147151924338075,1.0886149287223816
3096,0.0004,1.1161991122811556,1.0911936998367309
3100,0.0004,1.112739923308747,1.0867084622383119
3104,0.0004,1.110819199124387,1.0965193271636964
3108,0.0004,1.1147653863782385,1.076901364326477
3112,0.0004,1.1147467439730196,1.0737966656684876
3116,0.0004,1.1145024429582862,1.0905267357826234
3120,0.0004,1.1099804637572148,1.0926991939544677
3124,0.0004,1.1046311376459281,1.092376673221588
3128,0.0004,1.1045259640783263,1.0851126790046692
3132,0.0004,1.103161418989616,1.087330663204193
3136,0.0004,1.1021316449838734,1.0839980840682983
3140,0.0004,1.1001837969718447,1.090197467803955
3144,0.0004,1.096205072483248,1.0853277564048767
3148,0.0004,1.0922633858449695,1.0805975317955017
3152,0.0004,1.099420111053655,1.0829421401023864
3156,0.0004,1.095383501654985,1.0792771697044372
3160,0.0004,1.0942569046671293,1.0885258316993713
