step,lr,train_loss,eval_loss
3000,0.0015,1.1970854997634888,1.177306056022644
3004,0.0015,1.1964860677719116,1.157315969467163
3008,0.0015,1.1927925395965575,1.159858810901642
3012,0.0015,1.1898231072425842,1.1424442052841186
3016,0.0015,1.1873580542087554,1.1568012833595276
3020,0.0015,1.1825025016260147,1.1334842443466187
3024,0.0015,1.1783721507363318,1.1410364747047423
3028,0.0015,1.1727269823050022,1.1302599787712098
3032,0.0015,1.1708900274064111,1.1272794246673583
3036,0.0015,1.1683362729453417,1.1302337050437927
3040,0.0015,1.1641814953479206,1.119393265247345
3044,0.0015,1.162480364417407,1.1367867231369018
3048,0.0015,1.1600286455530284,1.1304835081100464
3052,0.0015,1.158722665152999,1.1222759366035462
3056,0.0015,1.1557451125163307,1.1203508615493774
3060,0.0015,1.1542205723683658,1.1260454773902893
3064,0.0015,1.15242691450363,1.1170971155166627
3068,0.0015,1.1508825267527605,1.132406485080719
3072,0.0015,1.148024992213318,1.1252195954322814
3076,0.0015,1.1481975162616398,1.1233333945274353
3080,0.0015,1.1472528080276572,1.134863007068634
3084,0.0015,1.1456147641061476,1.1245354056358337
3088,0.0015,1.143859286020881,1.1262738227844238
3092,0.0015,1.1424935748374636,1.1219324946403504
3096,0.0015,1.1429383596953309,1.1219151854515075
3100,0.0015,1.1423464513876935,1.1180901169776916
3104,0.0015,1.1407795098774642,1.1255668640136718
3108,0.0015,1.1380874765532922,1.109490191936493
3112,0.0015,1.1359528111771684,1.1062487363815308
3116,0.0015,1.1382449693103978,1.1203214645385742
3120,0.0015,1.13718341230932,1.1257843494415283
3124,0.0015,1.1383637884818,1.1230481386184692
3128,0.0015,1.1366376310195758,1.113912618160248
3132,0.0015,1.13440533545073,1.1185908317565918
3136,0.0015,1.1346058136205923,1.1134740591049195
3140,0.0015,1.132596774636005,1.120919907093048
3144,0.0015,1.13167161083665,1.1134682178497315
3148,0.0015,1.1309177607576237,1.1116914629936219
3152,0.0015,1.1304709789407419,1.1107978582382203
3156,0.0015,1.1296678075717839,1.1077348470687867
3160,0.0015,1.13012517298999,1.1190325021743774
3164,0.0015,1.1272657943285338,1.126130795478821
3168,0.0015,1.1261688559517413,1.1034836411476134
3172,0.0015,1.12722712361203,1.1021222114562987
3176,0.0015,1.1278843546216462,1.1147717356681823
3180,0.0015,1.128825515297482,1.1103768944740295
3184,0.0015,1.1280669180638458,1.1120505571365356
3188,0.0015,1.130147034652847,1.1160109996795655
3192,0.0015,1.1290168774674696,1.115096640586853
3196,0.0015,1.128764499355885,1.1010737776756288
3200,0.0015,1.1261511109437339,1.100366199016571
3204,0.0015,1.1245062466412001,1.1136573433876038
3208,0.0015,1.1243626102163686,1.1131704568862915
3212,0.0015,1.1256415329296257,1.1019590735435485
3216,0.0015,1.1240326537417353,1.12125723361969
3220,0.0015,1.1229867554062887,1.1161177158355713
3224,0.0015,1.1228995099384442,1.1127360582351684
3228,0.0015,1.1217324055479934,1.1065974354743957
3232,0.0015,1.1232041344565424,1.1040060997009278
3236,0.0015,1.1227297388484128,1.1112202525138855
3240,0.0015,1.1212964418205662,1.1047834992408752
3244,0.0015,1.1192824568754176,1.1084800362586975
3248,0.0015,1.1178727859025366,1.0953410029411317
3252,0.0015,1.1177438062815517,1.1136069297790527
3256,0.0015,1.1183541145076141,1.1132943868637084
3260,0.0015,1.1177622252240587,1.1076377272605895
3264,0.0015,1.1157283342064745,1.122322940826416
3268,0.0015,1.115352269069671,1.1085841417312623
3272,0.0015,1.1150530899074549,1.1055640697479248
3276,0.0015,1.1148656300759503,1.1029875516891479
3280,0.0015,1.1151259385397603,1.109053659439087
3284,0.0015,1.1146998205349359,1.1035033106803893
3288,0.0015,1.1154765425830049,1.119642686843872
3292,0.0015,1.1156890873946812,1.0940758824348449
3296,0.0015,1.1167230205093086,1.1075093150138855
3300,0.0015,1.1169685956556432,1.1073570132255555
3304,0.0015,1.1159538540290743,1.0941205978393556
3308,0.0015,1.1162971001607433,1.1116363286972046
3312,0.0015,1.1168013580211034,1.0911332964897156
3316,0.0015,1.114410570344451,1.0997655272483826
3320,0.0015,1.112910793198159,1.1024034857749938
3324,0.0015,1.1139377766606307,1.1078665733337403
3328,0.0015,1.1138698709389951,1.0976584076881408
3332,0.0015,1.1138160752399016,1.0831961154937744
3336,0.0015,1.1123234504887385,1.112001621723175
3340,0.0015,1.1124481148507228,1.089531910419464
3344,0.0015,1.1117244887637525,1.110484254360199
3348,0.0015,1.1117073710221734,1.096928060054779
3352,0.0015,1.111992181729557,1.1045750975608826
3356,0.0015,1.111703748754813,1.085360300540924
3360,0.0015,1.1109430509079876,1.0948344945907593
3364,0.0015,1.1113083705844924,1.1064416766166687
3368,0.0015,1.1116988133379024,1.1000923752784728
3372,0.0015,1.1093128446628036,1.1008938074111938
3376,0.0015,1.109407477726583,1.105348038673401
3380,0.0015,1.1087996958047548,1.0931731700897216
3384,0.0015,1.1069095967725278,1.1007803916931151
3388,0.0015,1.1081878458126213,1.0967126846313477
3392,0.0015,1.1070375425813042,1.1090214014053346
3396,0.0015,1.10743230431057,1.0951529145240784
3400,0.0015,1.107311873276028,1.0864412546157838
3404,0.0015,1.1070515888681947,1.0956384062767028
3408,0.0015,1.1077890316621308,1.0876276254653932
3412,0.0015,1.1082762050607067,1.0908320188522338
3416,0.0015,1.1076821298579809,1.105549156665802
3420,0.0015,1.107688958452383,1.0903775095939636
3424,0.0015,1.1081400409396642,1.0937845230102539
3428,0.0015,1.1079815115084786,1.095961570739746
3432,0.0015,1.1074995176986342,1.0969908237457275
3436,0.0015,1.1076146701272267,1.093296730518341
3440,0.0015,1.1075920169916098,1.0902936816215516
3444,0.0015,1.1065910970002124,1.0939285039901734
3448,0.0015,1.1049099965241291,1.0866212129592896
3452,0.0015,1.1045505586278503,1.0967257142066955
3456,0.0015,1.1042925104211627,1.1091421604156495
3460,0.0015,1.1028595672289305,1.0867081522941588
3464,0.0015,1.103161243162135,1.0871334671974182
3468,0.0015,1.1016011961355028,1.086815857887268
3472,0.0015,1.0997140939284162,1.094608974456787
3476,0.0015,1.099263847045493,1.0878183484077453
3480,0.0015,1.0994537414661574,1.0945661783218383
3484,0.0015,1.1000798948006207,1.1018099784851074
3488,0.0015,1.09946616954175,1.0812017798423768
3492,0.0015,1.1015263837567035,1.1013787865638733
3496,0.0015,1.102387455879843,1.0827171444892882
3500,0.0015,1.1022169480733834,1.0897966861724853
3504,0.0015,1.1037862083327261,1.0804492712020874
3508,0.0015,1.1040525836656827,1.0904496550559997
3512,0.0015,1.105208063385815,1.0902268886566162
3516,0.0015,1.1041322209792708,1.0833757996559144
3520,0.0015,1.1039068512640036,1.093855094909668
3524,0.0015,1.1030826997031244,1.0885645866394043
3528,0.0015,1.1042098073306208,1.0866179466247559
3532,0.0015,1.103981089723932,1.0914661765098572
