step,lr,train_loss,eval_loss
0,3.75e-06,5.7124152183532715,5.6078585386276245
20,7.875e-05,5.4913368940353395,3.4862647891044616
40,0.00015375,5.232722823619843,2.8705676913261415
60,0.00022875,4.969542728185655,2.5897512078285216
80,0.00030375000000000004,4.708383977103234,2.320491135120392
100,0.00037875,4.45290991636038,2.164512550830841
120,0.00045375,4.20988306676078,2.0040979444980622
140,0.00052875,3.9749977225785984,1.8686356365680694
160,0.00060375,3.7524938018374625,1.7334745705127717
180,0.00067875,3.545951351337402,1.6575030505657196
200,0.00075375,3.3558672888393124,1.6154516577720641
220,0.00082875,3.176468797622465,1.5760737895965575
240,0.00090375,3.0216737640783276,1.5398410856723785
260,0.00097875,2.8751811670856253,1.519110804796219
280,0.00105375,2.7452974397775454,1.5039406061172484
300,0.00112875,2.6179278086576097,1.4895252466201783
320,0.00120375,2.5067213109987887,1.4765225529670716
340,0.0012787500000000002,2.407192396985702,1.476551252603531
360,0.00135375,2.313712758899223,1.4538038611412047
380,0.0014287500000000001,2.232034781349144,1.442961847782135
400,0.0015,2.1529476572028776,1.4476778030395507
420,0.0015,2.081649356688736,1.4284002542495728
440,0.0015,2.0159601213982805,1.4223993122577667
460,0.0015,1.9568532683656608,1.4210728526115417
480,0.0015,1.8999613027160758,1.4020003020763396
500,0.0015,1.853718164597636,1.3956290006637573
520,0.0015,1.8094490436029602,1.3920075297355652
540,0.0015,1.766500657854572,1.3976013839244843
560,0.0015,1.7261310333532944,1.3853483259677888
580,0.0015,1.6888015313019922,1.3658841252326965
600,0.0015,1.6572595754030859,1.3609704971313477
620,0.0015,1.6268529819336697,1.3567123234272003
640,0.0015,1.6014069372612685,1.3520507276058198
660,0.0015,1.580649464207749,1.3506158530712127
680,0.0015,1.5637905319433159,1.3374743461608887
700,0.0015,1.5448715555579136,1.3302833437919617
720,0.0015,1.5240872503439191,1.335318386554718
740,0.0015,1.5100929201650264,1.332488089799881
760,0.0015,1.4890146846480048,1.3174661695957184
780,0.0015,1.4712791736340711,1.313514482975006
800,0.0015,1.4523518945648841,1.3192745327949524
820,0.0015,1.4372610031850255,1.3012458562850953
840,0.0015,1.425582377250831,1.311781394481659
860,0.0015,1.4148421956323152,1.3037021994590758
880,0.0015,1.406298018087974,1.2988591849803925
900,0.0015,1.4051449327975787,1.2936071395874023
920,0.0015,1.393944838283385,1.296599453687668
940,0.0015,1.3866359519701528,1.2883914291858674
960,0.0015,1.3737823123700614,1.2869475543498994
980,0.0015,1.3658990462095018,1.2923812091350555
1000,0.0015,1.361314809275014,1.2794266879558562
1020,0.0015,1.353117927270242,1.268192619085312
1040,0.0015,1.348305330595769,1.2748971343040467
1060,0.0015,1.33972393207675,1.2718191981315612
1080,0.0015,1.3369882827960768,1.2708555459976196
1100,0.0015,1.3293107801046955,1.2701979517936706
1120,0.0015,1.3262206602126647,1.2657684981822968
1140,0.0015,1.3209618110683818,1.27069633603096
1160,0.0015,1.3145384948754841,1.2544530630111694
1180,0.0015,1.3155756736968043,1.2520000517368317
1200,0.0015,1.3133125732994748,1.2666078805923462
1220,0.0015,1.309038308023513,1.2518349170684815
1240,0.0015,1.3058169127337045,1.2441424787044526
1260,0.0015,1.3005681610851205,1.2379565060138702
1280,0.0015,1.2997814574911044,1.2424852132797242
1300,0.0015,1.297418727791951,1.2425718247890472
1320,0.0014942553191489361,1.2905413040369564,1.2390520215034484
1340,0.0014885106382978724,1.2886217232510282,1.2440134167671204
1360,0.0014827659574468085,1.286311775085166,1.2403760969638824
1380,0.0014770212765957446,1.2828430440755203,1.2267991185188294
1400,0.0014712765957446807,1.280587432390289,1.2412767112255096
1420,0.001465531914893617,1.2712857105784148,1.2296322107315063
1440,0.001459787234042553,1.2705029289530991,1.23866326212883
1460,0.0014540425531914892,1.2687428749150584,1.2224586486816407
1480,0.0014482978723404257,1.2640785774481191,1.2179920256137848
1500,0.0014425531914893618,1.2614500046573784,1.2246174037456512
1520,0.0014368085106382978,1.2615811396362817,1.2170519948005676
1540,0.001431063829787234,1.2615385504414829,1.2224898099899293
1560,0.0014253191489361702,1.2575153397187762,1.2057785630226134
1580,0.0014195744680851065,1.2514752644299125,1.2042457342147828
1600,0.0014138297872340426,1.2471017090677012,1.2002204537391663
1620,0.001408085106382979,1.2444672627626767,1.2140401661396027
1640,0.001402340425531915,1.240507189337514,1.2014564454555512
1660,0.001396595744680851,1.238259432230087,1.2050552010536193
1680,0.0013908510638297874,1.2397454954806197,1.2069787561893464
1700,0.0013851063829787235,1.237700293447664,1.2030725598335266
1720,0.0013793617021276596,1.2380961686248397,1.197698175907135
1740,0.0013736170212765957,1.2372470596320762,1.2014661371707915
1760,0.001367872340425532,1.2304423599440455,1.192092764377594
1780,0.001362127659574468,1.22977042934286,1.1970377624034882
1800,0.0013563829787234041,1.227507907816655,1.1866081953048706
1820,0.0013506382978723407,1.2246600615998091,1.1929000556468963
1840,0.0013448936170212765,1.217402442814706,1.1884514391422272
1860,0.0013391489361702128,1.2146249513522969,1.1911995828151702
1880,0.001333404255319149,1.2127924711134601,1.181512188911438
1900,0.0013276595744680852,1.2074782923424157,1.1763822972774505
1920,0.0013219148936170213,1.199084312519185,1.1910720348358155
1940,0.0013161702127659574,1.1994493759877254,1.1843015193939208
1960,0.0013104255319148937,1.1982765636330936,1.174596130847931
1980,0.0013046808510638298,1.1943077482121671,1.1838940143585206
2000,0.0012989361702127659,1.1942943665985004,1.1764876782894134
2020,0.0012931914893617022,1.1920523941758634,1.1753865599632263
2040,0.0012874468085106385,1.1916520863989022,1.1743511259555817
2060,0.0012817021276595745,1.1934171202974642,1.169984757900238
2080,0.0012759574468085106,1.1948515489575675,1.1640905916690827
2100,0.001270212765957447,1.18963265850044,1.180116856098175
2120,0.001264468085106383,1.1882110992124384,1.165115761756897
2140,0.0012587234042553191,1.1861570262060201,1.1718268275260926
2160,0.0012529787234042554,1.1811071857642206,1.1731855750083924
2180,0.0012472340425531915,1.18052563293258,1.160524421930313
2200,0.0012414893617021278,1.178987335176584,1.1602074027061462
2220,0.0012357446808510637,1.1743075886469931,1.1652001857757568
2240,0.0012300000000000002,1.1729546939523683,1.1607273995876313
2260,0.0012242553191489363,1.1756338854305446,1.1599750578403474
2280,0.0012185106382978724,1.1703829925959557,1.1568071246147156
2300,0.0012127659574468087,1.1711421991919204,1.1500978350639344
2320,0.0012070212765957448,1.1717260049761586,1.1614010095596314
2340,0.0012012765957446808,1.1704748422188687,1.1434774160385133
2360,0.001195531914893617,1.1751396730795318,1.1584867537021637
2380,0.0011897872340425532,1.1752295799781218,1.1517818570137024
2400,0.0011840425531914893,1.1692495025154355,1.1438270568847657
2420,0.0011782978723404254,1.1707699486872318,1.1463605880737304
2440,0.0011725531914893617,1.1706332018310515,1.1545823872089387
2460,0.001166808510638298,1.164637260168912,1.1452365875244142
2480,0.001161063829787234,1.1617521278829472,1.1394022881984711
2500,0.0011553191489361702,1.160592517206469,1.1475836634635925
2520,0.0011495744680851065,1.1575295695210088,1.1541565597057342
2540,0.0011438297872340428,1.1547071726809075,1.1338278651237488
2560,0.0011380851063829786,1.1531548909863947,1.1468255519866943
2580,0.0011323404255319152,1.1551154982317493,1.1287862420082093
2600,0.001126595744680851,1.1557553289475149,1.1335776329040528
2620,0.0011208510638297873,1.155006654096434,1.132861042022705
2640,0.0011151063829787232,1.1569667521412281,1.1430988430976867
2660,0.0011093617021276597,1.1548902150954403,1.1287257552146912
2680,0.0011036170212765958,1.155554564919972,1.1286149203777314
2700,0.001097872340425532,1.148892443293545,1.1235523223876953
2720,0.0010921276595744682,1.1479571827479125,1.1306246936321258
2740,0.0010863829787234043,1.1497318537439039,1.124483346939087
2760,0.0010806382978723404,1.1466531924669563,1.1161082625389098
2780,0.0010748936170212765,1.1476888333795625,1.1287845730781556
2800,0.0010691489361702128,1.1473370142315171,1.1287657499313355
2820,0.0010634042553191489,1.1456336391747899,1.1394811153411866
2840,0.0010576595744680852,1.1497269224626636,1.115427565574646
2860,0.0010519148936170212,1.1460605637582673,1.1160098552703857
2880,0.0010461702127659575,1.146278516324091,1.1162700057029724
2900,0.0010404255319148936,1.1436479233548593,1.1240163087844848
2920,0.00103468085106383,1.140337253467341,1.1221841514110564
2940,0.001028936170212766,1.1397115333581864,1.1145009100437164
2960,0.0010231914893617023,1.139845831129393,1.1133886933326722
2980,0.0010174468085106382,1.1376176681519519,1.1234217286109924
3000,0.0010117021276595745,1.1385668045044814,1.1144653677940368
3020,0.0010059574468085106,1.1399619512940236,1.1097280740737916
3040,0.0010002127659574469,1.14017155765159,1.1214678466320038
3060,0.000994468085106383,1.1386014252781547,1.113677841424942
3080,0.0009887234042553193,1.1341462638866613,1.1172933876514435
3100,0.0009829787234042554,1.1316010332308748,1.11487073302269
3120,0.0009772340425531914,1.1321340956869013,1.1156907081604004
3140,0.0009714893617021276,1.128307714335527,1.110559695959091
3160,0.0009657446808510638,1.1271499880603606,1.1075983941555023
3180,0.00096,1.128195353309958,1.110858577489853
3200,0.0009542553191489361,1.1272996675616345,1.103666114807129
3220,0.0009485106382978725,1.1259170542638757,1.1056928753852844
3240,0.0009427659574468084,1.1280194077325991,1.1172723412513732
3260,0.0009370212765957448,1.127622028002125,1.1023608803749085
3280,0.0009312765957446808,1.128781562872811,1.1010921478271485
3300,0.0009255319148936171,1.126348572219685,1.1070572435855865
3320,0.0009197872340425532,1.1272681211637934,1.0991987228393554
3340,0.0009140425531914895,1.1313549687153828,1.1080255925655365
3360,0.0009082978723404254,1.1285452255326567,1.0949498236179351
3380,0.0009025531914893618,1.1225038595841579,1.1020531177520752
3400,0.0008968085106382979,1.1204750980001317,1.0977122008800506
3420,0.000891063829787234,1.1186629574055935,1.0902490496635437
3440,0.0008853191489361702,1.1185330188771008,1.0934013366699218
3460,0.0008795744680851064,1.1157296690195726,1.0932663977146149
3480,0.0008738297872340425,1.1137061172291571,1.096410208940506
3500,0.0008680851063829787,1.1124309945313575,1.09308802485466
3520,0.0008623404255319149,1.1105248553939262,1.092840427160263
3540,0.0008565957446808511,1.1072546383787034,1.087875133752823
3560,0.0008508510638297874,1.1027081496461189,1.0789064645767212
3580,0.0008451063829787234,1.1035831052312812,1.0946510970592498
3600,0.0008393617021276597,1.1035378883704152,1.09255348443985
3620,0.0008336170212765956,1.0997086027644223,1.0893255412578582
3640,0.0008278723404255321,1.0975800448103679,1.0889234721660614
3660,0.0008221276595744681,1.1011559927562415,1.09013392329216
3680,0.0008163829787234043,1.100364288458187,1.0867354571819305
3700,0.0008106382978723405,1.1011381871422756,1.0835529446601868
3720,0.0008048936170212766,1.1022481256950463,1.0834884345531464
3740,0.0007991489361702128,1.1013781429137497,1.0903825879096984
3760,0.0007934042553191489,1.100887495351348,1.08857461810112
3780,0.0007876595744680851,1.1006291372232262,1.0775405883789062
3800,0.0007819148936170214,1.0987896498429142,1.0773422956466674
3820,0.0007761702127659575,1.098411987100902,1.0760018527507782
3840,0.0007704255319148937,1.09584665585297,1.089780580997467
3860,0.0007646808510638298,1.091062274176517,1.0901168167591095
3880,0.000758936170212766,1.0910806953298797,1.077386313676834
3900,0.000753191489361702,1.0891503363300339,1.0748897433280944
3920,0.0007474468085106382,1.0902489307030119,1.0736519873142243
3940,0.0007417021276595744,1.0898619546744892,1.0762934029102325
3960,0.0007359574468085105,1.0883006978857817,1.0814592778682708
3980,0.0007302127659574468,1.086607652499822,1.074660712480545
4000,0.0007244680851063829,1.0885050752114183,1.0701540529727935
4020,0.0007187234042553192,1.0887116603569025,1.0678785502910615
4040,0.0007129787234042553,1.0905205857022853,1.0714000046253205
4060,0.0007072340425531916,1.0940582321224437,1.0687437176704406
4080,0.0007014893617021278,1.0926772325758183,1.0686618864536286
4100,0.0006957446808510639,1.0906827660969536,1.0693588137626648
4120,0.0006900000000000001,1.0920303892408287,1.0720888674259186
4140,0.0006842553191489362,1.0919396726472206,1.0701225996017456
4160,0.0006785106382978724,1.0908201797172152,1.0696127772331239
4180,0.0006727659574468085,1.089472043219035,1.066051858663559
4200,0.0006670212765957446,1.0893297443117127,1.070736974477768
4220,0.0006612765957446808,1.087348554968127,1.0725259363651276
4240,0.000655531914893617,1.0847096691482858,1.0650576174259185
