step,lr,train_loss,eval_loss
0,3.75e-06,5.733543395996094,5.642081832885742
20,7.875e-05,5.518755030632019,3.559450387954712
40,0.00015375,5.26341110944748,2.9620829701423643
60,0.00022875,5.000905977010728,2.634358251094818
80,0.00030375000000000004,4.745315897154809,2.388248658180237
100,0.00037875,4.493602896649838,2.1964027881622314
120,0.00045375,4.250112210141897,2.0419873118400576
140,0.00052875,4.018147117877555,1.8957184612751008
160,0.00060375,3.796787423179643,1.7791968882083893
180,0.00067875,3.5868417641098174,1.6936953604221343
200,0.00075375,3.391121931723494,1.629366785287857
220,0.00082875,3.2122283588514375,1.575671911239624
240,0.00090375,3.0486120650767368,1.543785172700882
260,0.00097875,2.900360524916567,1.5187509596347808
280,0.00105375,2.7682449402784566,1.506039822101593
300,0.00112875,2.6410121186711124,1.4968999803066254
320,0.00120375,2.529976063740647,1.4827258050441743
340,0.0012787500000000002,2.4221012119404044,1.467386043071747
360,0.00135375,2.328679650183162,1.4562407076358794
380,0.0014287500000000001,2.2419779978593954,1.442496657371521
400,0.0015,2.164815761065552,1.451155024766922
420,0.0015,2.0952487266803406,1.4463133275508882
440,0.0015,2.0260670074890217,1.4286853075027466
460,0.0015,1.9707522889140392,1.4160392105579376
480,0.0015,1.9150289386656711,1.4089576363563538
500,0.0015,1.8668447575104383,1.3943326830863954
520,0.0015,1.8262646175443067,1.401640659570694
540,0.0015,1.7854125240760088,1.3994657933712005
560,0.0015,1.7436938768014645,1.3843797028064728
580,0.0015,1.708736737255931,1.371936160326004
600,0.0015,1.6809518215221286,1.3645584404468536
620,0.0015,1.6534248599853028,1.3558691918849946
640,0.0015,1.6210718282561818,1.3505690097808838
660,0.0015,1.5980993743391023,1.3524601817131043
680,0.0015,1.574770149795817,1.3428959608078004
700,0.0015,1.5490981851893129,1.3363193809986114
720,0.0015,1.531313524980318,1.353241205215454
740,0.0015,1.5130331036498887,1.3341117799282074
760,0.0015,1.4979030058131286,1.3201067268848419
780,0.0015,1.4870545654307905,1.3145325899124145
800,0.0015,1.4710835625658427,1.3190130412578582
820,0.0015,1.4540519246396417,1.3065536975860597
840,0.0015,1.44333133062157,1.3129291713237763
860,0.0015,1.4341101970711319,1.3081624627113342
880,0.0015,1.4243645125423938,1.296575939655304
900,0.0015,1.4140739190991287,1.2961930751800537
920,0.0015,1.4077304734363167,1.2944346785545349
940,0.0015,1.4018319249368318,1.2908994674682617
960,0.0015,1.3931415856078215,1.2875449359416962
980,0.0015,1.381230650561596,1.2938547670841216
1000,0.0015,1.3730328722753036,1.2766803681850434
1020,0.0015,1.36308557784181,1.272581899166107
1040,0.0015,1.3597553759421812,1.2828341841697692
1060,0.0015,1.3502893021350422,1.272932904958725
1080,0.0015,1.3425652954559313,1.271742618083954
1100,0.0015,1.3375421381217945,1.2681828260421752
1120,0.0015,1.3261439337929524,1.2650433242321015
1140,0.0015,1.3201252044380103,1.2739539563655853
1160,0.0015,1.3160672504729385,1.256734013557434
1180,0.0015,1.3151041196906288,1.2531697571277618
1200,0.0015,1.3072029763868795,1.266080129146576
1220,0.0015,1.3004097832213057,1.255653864145279
1240,0.0015,1.301245477167089,1.2474454045295715
1260,0.0015,1.2995071289247149,1.2434867024421692
1280,0.0015,1.3008411297773605,1.2452932178974152
1300,0.0015,1.2972733470417817,1.2452848076820373
1320,0.0015,1.299498560364642,1.238335806131363
1340,0.0015,1.293411531152366,1.2421750247478485
1360,0.0015,1.2925176841932877,1.237720435857773
1380,0.0015,1.2864947399126003,1.23274507522583
1400,0.0015,1.2849085522258141,1.2386947333812715
1420,0.0015,1.2829201989678019,1.2375234186649322
1440,0.0015,1.2811779832816845,1.2395468413829804
1460,0.0015,1.2748569359758548,1.2301871359348298
1480,0.0015,1.2726822951774943,1.2263424575328827
1500,0.0015,1.2699190014011694,1.23295658826828
1520,0.0015,1.2667669683760732,1.2241292357444764
1540,0.0015,1.2674388852774796,1.2243516087532043
1560,0.0015,1.2678139418714969,1.2201201438903808
1580,0.0015,1.2672870585638638,1.2136538326740265
1600,0.0015,1.2668317463384589,1.2040712237358093
1620,0.0015,1.2649157559621202,1.2211446821689607
1640,0.0015,1.260323415614474,1.2070197403430938
1660,0.0015,1.2629112336790338,1.2140602588653564
1680,0.0015,1.2618180096527136,1.2175740957260133
1700,0.0015,1.2578211528402743,1.2153577089309693
1720,0.0015,1.2509520443387785,1.205724412202835
1740,0.0015,1.249478172550317,1.212626564502716
1760,0.0015,1.2440146964398473,1.2012878060340881
1780,0.0015,1.244572266483973,1.202476793527603
1800,0.0015,1.2455787401300704,1.1972859621047973
1820,0.0015,1.2472684032531411,1.2029574930667877
1840,0.0015,1.2409152072797862,1.194912838935852
1860,0.0015,1.2381803764817696,1.198930710554123
1880,0.0015,1.2373020804450734,1.1900982499122619
