step,lr,train_loss,eval_loss
3000,0.0004,1.1751254796981812,1.1437739849090576
3004,0.0004,1.1719656944274903,1.1252139210700989
3008,0.0004,1.167113723754883,1.1285844564437866
3012,0.0004,1.1699716649055483,1.1172398924827576
3016,0.0004,1.1677074195384982,1.1316376090049745
3020,0.0004,1.1665391589498524,1.1096547842025757
3024,0.0004,1.1617530642714504,1.1191285848617554
3028,0.0004,1.1591097288220886,1.10819354057312
3032,0.0004,1.1542611395916134,1.1036555409431457
3036,0.0004,1.1526048310638182,1.1110631585121156
3040,0.0004,1.1510686869657678,1.0959881782531737
3044,0.0004,1.14879780965179,1.1133924841880798
3048,0.0004,1.145376187179653,1.1077633857727052
3052,0.0004,1.143250162852557,1.0991940379142762
3056,0.0004,1.1387730378980205,1.097205138206482
3060,0.0004,1.1360241239435762,1.1029820203781129
3064,0.0004,1.1307492791265807,1.0931633353233337
3068,0.0004,1.127616942404261,1.105887234210968
3072,0.0004,1.1257966224657452,1.099559497833252
3076,0.0004,1.1247715709483883,1.0994132876396179
3080,0.0004,1.120162763405704,1.109614360332489
3084,0.0004,1.116593144722757,1.096407675743103
3088,0.0004,1.1135753950965201,1.1031681537628173
3092,0.0004,1.1104841257475433,1.095332384109497
3096,0.0004,1.1117484949835494,1.0965732097625733
3100,0.0004,1.1098104819186052,1.0922229051589967
3104,0.0004,1.1083295796389152,1.1011653780937194
3108,0.0004,1.1110318232245537,1.0817748308181763
3112,0.0004,1.1051523800492846,1.0803383111953735
3116,0.0004,1.0997756227076558,1.0949215531349181
3120,0.0004,1.1017574701506354,1.0982454657554626
3124,0.0004,1.1029683202920966,1.0970629811286927
3128,0.0004,1.1029300794379664,1.0904680728912353
3132,0.0004,1.1051964854040819,1.0930771231651306
3136,0.0004,1.10109104766003,1.088544774055481
3140,0.0004,1.0986621325035546,1.0960650444030762
3144,0.0004,1.0989488433140207,1.0893638849258422
3148,0.0004,1.0984013024274428,1.0847913384437562
3152,0.0004,1.0971918293807434,1.0877667665481567
3156,0.0004,1.0978175213015253,1.0809127569198609
3160,0.0004,1.0983896085688032,1.09202321767807
3164,0.0004,1.1022664632560513,1.0973926305770874
3168,0.0004,1.1024703675057026,1.077719008922577
3172,0.0004,1.1031507337283073,1.074937117099762
3176,0.0004,1.1018439725808182,1.0881656169891358
3180,0.0004,1.1040782030616891,1.0868515372276306
3184,0.0004,1.1051958110506557,1.0868802666664124
3188,0.0004,1.1084217166818877,1.09502032995224
3192,0.0004,1.1099925818369716,1.090796446800232
3196,0.0004,1.1108587487631376,1.0745377898216248
3200,0.0004,1.1099892530524733,1.0745150566101074
3204,0.0004,1.1062833732680084,1.09249107837677
3208,0.0004,1.107347929446304,1.089762234687805
3212,0.0004,1.1058424031451977,1.0787628531455993
3216,0.0004,1.1038350447162064,1.0975522637367248
3220,0.0004,1.1030865237841672,1.0951294898986816
3224,0.0004,1.0997627132293284,1.087839937210083
3228,0.0004,1.0981222230038077,1.0834540605545044
3232,0.0004,1.0978787754035917,1.0824164748191833
3236,0.0004,1.0975880516222352,1.0874963760375977
3240,0.0004,1.0994399809227497,1.0816572189331055
3244,0.0004,1.0979168793606262,1.081088387966156
3248,0.0004,1.0963675482017547,1.0707715272903442
3252,0.0004,1.0942998322495296,1.0894626021385192
3256,0.0004,1.0939144843204447,1.0886271953582765
3260,0.0004,1.0945766109273103,1.0805330157279969
3264,0.0004,1.0926570538918914,1.0951965689659118
3268,0.0004,1.093534914634294,1.0866343140602113
3272,0.0004,1.0978246521785855,1.0803125500679016
3276,0.0004,1.095637046560794,1.0789830446243287
3280,0.0004,1.09748206430538,1.0854281425476073
3284,0.0004,1.0978042771863654,1.0800405740737915
3288,0.0004,1.0944691500468,1.0979488492012024
3292,0.0004,1.0970636011424313,1.0712658405303954
3296,0.0004,1.094434481972097,1.0879637360572816
3300,0.0004,1.093371768695389,1.085972785949707
3304,0.0004,1.0986893354972673,1.074198019504547
3308,0.0004,1.0978888791013186,1.088249433040619
3312,0.0004,1.0983911503441715,1.0706367135047912
3316,0.0004,1.0980303182382212,1.0769829511642457
3320,0.0004,1.0993168140213632,1.0803322434425353
3324,0.0004,1.09948111040243,1.0869110345840454
3328,0.0004,1.098150698508458,1.07496680021286
3332,0.0004,1.0945081306984752,1.0590437650680542
3336,0.0004,1.0933815235040245,1.090111744403839
3340,0.0004,1.09820959515646,1.0650487661361694
3344,0.0004,1.097913898950293,1.0876882553100586
3348,0.0004,1.0974163990546535,1.0751590371131896
3352,0.0004,1.094155381440753,1.082529401779175
3356,0.0004,1.095664242195756,1.0656369566917419
3360,0.0004,1.0936506801435388,1.071248507499695
3364,0.0004,1.0930717778434489,1.0826459169387816
3368,0.0004,1.0896716110912086,1.0807093381881714
3372,0.0004,1.087306796879213,1.0782069087028503
3376,0.0004,1.0840640956496963,1.082190954685211
3380,0.0004,1.0805090750160011,1.06991868019104
3384,0.0004,1.0813613252254302,1.0804253816604614
3388,0.0004,1.0813844486843325,1.076712155342102
3392,0.0004,1.082908703515301,1.0878242135047913
3396,0.0004,1.0815450015330643,1.076841986179352
3400,0.0004,1.0820400413272677,1.0678491950035096
3404,0.0004,1.0834439602253942,1.0771008610725403
3408,0.0004,1.0840834266029098,1.0655603289604187
3412,0.0004,1.088261308021751,1.0692962765693665
3416,0.0004,1.0849077180749835,1.0871099472045898
3420,0.0004,1.0846058972829575,1.0730314016342164
3424,0.0004,1.0846276207107897,1.0743814349174499
3428,0.0004,1.0820884040002758,1.0737028002738953
3432,0.0004,1.0814513442818585,1.0801945447921752
3436,0.0004,1.080238134673619,1.071757173538208
3440,0.0004,1.081772712777302,1.068929171562195
3444,0.0004,1.0836734306009819,1.0745312213897704
3448,0.0004,1.0826750336163231,1.0685244083404541
3452,0.0004,1.078591049141257,1.0812937378883363
3456,0.0004,1.076991063737782,1.0880756378173828
3460,0.0004,1.0762518725251367,1.067152750492096
3464,0.0004,1.0799895240177402,1.0680868744850158
3468,0.0004,1.0815177899577935,1.067379117012024
3472,0.0004,1.0807172782998131,1.075069212913513
3476,0.0004,1.0833224708838027,1.0676989436149598
3480,0.0004,1.082446729094037,1.0763479471206665
3484,0.0004,1.082240731969698,1.081148874759674
3488,0.0004,1.0823527736561511,1.0611403822898864
3492,0.0004,1.081134679594369,1.0805518865585326
3496,0.0004,1.0790226841080768,1.067077910900116
3500,0.0004,1.0790960774518772,1.0719233751296997
3504,0.0004,1.0777941094962709,1.06319979429245
3508,0.0004,1.079652090113874,1.0713839888572694
3512,0.0004,1.0773227982892237,1.0729461550712585
3516,0.0004,1.0785833334780017,1.067391687631607
3520,0.0004,1.078320586906935,1.0755128145217896
3524,0.0004,1.0752115168217409,1.0721231341361999
3528,0.0004,1.0738894508519996,1.0707067131996155
3532,0.0004,1.074064037165573,1.0713513374328614
3536,0.0004,1.0737812348856306,1.070057213306427
3540,0.0004,1.072315701423923,1.0817656636238098
3544,0.0004,1.0735550241877199,1.0803374171257019
3548,0.0004,1.0722301170715296,1.0679621815681457
3552,0.0004,1.0731132059236113,1.0767779111862184
3556,0.0004,1.073517003262616,1.0528222560882567
3560,0.0004,1.0703907000463397,1.0685377955436706
3564,0.0004,1.0712196815706365,1.0853601098060608
3568,0.0004,1.0727547516253955,1.074079203605652
3572,0.0004,1.0742072084391743,1.0688447952270508
3576,0.0004,1.0754150347868767,1.0710456728935243
3580,0.0004,1.0770313200616985,1.0871896147727966
3584,0.0004,1.0772720924554005,1.0645272612571717
3588,0.0004,1.0784021811071993,1.0736913442611695
3592,0.0004,1.0818168577299083,1.057276713848114
3596,0.0004,1.077931129045388,1.0758889675140382
3600,0.0004,1.078255203164012,1.0812767624855042
3604,0.0004,1.0802455068794408,1.0637665510177612
