step,lr,train_loss,eval_loss
3000,0.0004,1.1596356630325317,1.1591283082962036
3004,0.0004,1.1611893057823182,1.1390594840049744
3008,0.0004,1.1609664928913117,1.145376193523407
3012,0.0004,1.1612819467782975,1.1307237148284912
3016,0.0004,1.16133967949152,1.1473442912101746
3020,0.0004,1.1583971850264074,1.1228305339813232
3024,0.0004,1.1559112911392453,1.1252977132797242
3028,0.0004,1.1525901477011327,1.1191837906837463
3032,0.0004,1.1499677706187026,1.1151087403297424
3036,0.0004,1.1475405640982141,1.1180125594139099
3040,0.0004,1.1450858069285053,1.1042189240455627
3044,0.0004,1.1437739568493632,1.119456684589386
3048,0.0004,1.1415299329944135,1.1155062556266784
3052,0.0004,1.1405922073532058,1.105685532093048
3056,0.0004,1.1388400225408892,1.1038825750350951
3060,0.0004,1.1362570251734276,1.1096011638641357
3064,0.0004,1.1338668935636775,1.1005722522735595
3068,0.0004,1.131588841063389,1.1127387404441833
3072,0.0004,1.1301649074995,1.1042575120925904
3076,0.0004,1.1277694280067216,1.1032827496528625
3080,0.0004,1.1261465646433053,1.1111357092857361
3084,0.0004,1.1233230797297256,1.1015835642814635
3088,0.0004,1.1211786479812709,1.1089088559150695
3092,0.0004,1.11962458590226,1.0981995582580566
3096,0.0004,1.1186209776957927,1.099771213531494
3100,0.0004,1.117718803193578,1.0954054474830628
3104,0.0004,1.1163436656949601,1.1047523975372315
3108,0.0004,1.1153877096555547,1.084990429878235
3112,0.0004,1.1134961292608305,1.0852461338043213
3116,0.0004,1.112634132396912,1.0995957493782043
3120,0.0004,1.1131300837621707,1.102255928516388
3124,0.0004,1.1122716704749125,1.1015104174613952
3128,0.0004,1.1107873594531172,1.0938362240791322
3132,0.0004,1.1100925274880606,1.0953680396080017
3136,0.0004,1.108859688179959,1.090771532058716
3140,0.0004,1.10525393796319,1.0971209168434144
3144,0.0004,1.1047187237055978,1.092759084701538
3148,0.0004,1.1049023021559607,1.0895288228988647
3152,0.0004,1.105915243861141,1.0882604479789735
3156,0.0004,1.1043276209566555,1.0834539651870727
3160,0.0004,1.1027397947550024,1.094729769229889
3164,0.0004,1.102449056837577,1.1010714888572692
3168,0.0004,1.1040587997439073,1.083185875415802
3172,0.0004,1.1023818531038672,1.0778471946716308
3176,0.0004,1.102071834659783,1.092087733745575
3180,0.0004,1.1000761089231443,1.086900269985199
3184,0.0004,1.1013073591148144,1.0868077516555785
3188,0.0004,1.101283520557459,1.0937968492507935
3192,0.0004,1.099073276011326,1.0916399478912353
3196,0.0004,1.0980568633271857,1.0783296823501587
3200,0.0004,1.0972672497445586,1.0774898886680604
3204,0.0004,1.0972497518552162,1.0943443059921265
3208,0.0004,1.098223607751085,1.0900314807891847
3212,0.0004,1.0996281036845033,1.0799483895301818
3216,0.0004,1.098736667255567,1.0980420112609863
3220,0.0004,1.0950505110204278,1.0938696622848512
3224,0.0004,1.0952714359086804,1.0890196800231933
3228,0.0004,1.0940762587179589,1.0856669068336486
3232,0.0004,1.0938230122139914,1.0837084531784058
3236,0.0004,1.0927338390062031,1.0866158723831176
3240,0.0004,1.0905870367744366,1.0824230670928956
3244,0.0004,1.0917051705412983,1.081525707244873
3248,0.0004,1.091771561446153,1.0734197616577148
3252,0.0004,1.0911850677809383,1.0906725525856018
3256,0.0004,1.0910899293614567,1.0883595585823058
3260,0.0004,1.0927885579043455,1.0808430075645448
3264,0.0004,1.092021483806416,1.094782292842865
3268,0.0004,1.0908103274950187,1.0863447785377502
3272,0.0004,1.090296163050723,1.0808728456497192
3276,0.0004,1.0903593902782132,1.0816015481948853
3280,0.0004,1.089756626337367,1.0846518278121948
3284,0.0004,1.0888373182263353,1.078214955329895
3288,0.0004,1.0892084234398345,1.0983827233314514
3292,0.0004,1.0876586133338577,1.070406448841095
3296,0.0004,1.0873713696686238,1.086206328868866
3300,0.0004,1.087609690846903,1.08291152715683
3304,0.0004,1.0868982932763425,1.0712707757949829
3308,0.0004,1.087590151589852,1.0844630122184753
3312,0.0004,1.0873230220929457,1.0700698375701905
3316,0.0004,1.0858048965384668,1.0754705905914306
3320,0.0004,1.084474322484443,1.0767266273498535
3324,0.0004,1.0846981262742068,1.0849480271339416
3328,0.0004,1.0856293489556241,1.072816050052643
3332,0.0004,1.0858502790350373,1.0604792952537536
