step,lr,train_loss,eval_loss
3000,0.0004,1.2420099973678589,1.1769967198371887
3004,0.0004,1.2324707508087158,1.1581156492233275
3008,0.0004,1.2247458577156067,1.1646111130714416
3012,0.0004,1.22107758641243,1.1531966209411622
3016,0.0004,1.2099530445337296,1.171073281764984
3020,0.0004,1.2026182544350625,1.149401605129242
3024,0.0004,1.201769435297251,1.15900057554245
3028,0.0004,1.1969107781864408,1.146541380882263
3032,0.0004,1.1933423395470266,1.146026575565338
3036,0.0004,1.1950811966224448,1.1505053639411926
3040,0.0004,1.1909339687792007,1.1388855814933776
3044,0.0004,1.1917333479137013,1.1544734358787536
3048,0.0004,1.1821609504888169,1.1493648409843444
3052,0.0004,1.1729186804178098,1.1408289790153503
3056,0.0004,1.169724789060599,1.1369482755661011
3060,0.0004,1.1695602716184674,1.1451796054840089
3064,0.0004,1.1663944585183579,1.1354567050933837
3068,0.0004,1.1653545972459898,1.1477395057678224
3072,0.0004,1.163075853295927,1.1436683058738708
3076,0.0004,1.1614393909941358,1.1395645976066588
3080,0.0004,1.1617868054065328,1.151937973499298
3084,0.0004,1.1591271854776044,1.1407124042510985
3088,0.0004,1.1564292935137064,1.1452413320541381
3092,0.0004,1.1577551985625127,1.1377205848693848
3096,0.0004,1.1575489126006095,1.1403855323791503
3100,0.0004,1.159123916836917,1.1335894584655761
3104,0.0004,1.1613940531721767,1.1449911713600158
3108,0.0004,1.159058940533792,1.1239922404289246
3112,0.0004,1.1542478550589041,1.122848343849182
3116,0.0004,1.1571172966762744,1.137291383743286
3120,0.0004,1.1577425206486311,1.143872034549713
3124,0.0004,1.156087059210294,1.1384721159934998
3128,0.0004,1.153750245360035,1.1334149956703186
3132,0.0004,1.1601695995815084,1.1358147859573364
3136,0.0004,1.160544679876043,1.1322755932807922
3140,0.0004,1.165692144318706,1.1395177245140076
3144,0.0004,1.1635496977129158,1.1332997679710388
3148,0.0004,1.1630814161740461,1.1291556715965272
3152,0.0004,1.1565891462721873,1.1315004587173463
3156,0.0004,1.1549682102941081,1.1269043207168579
3160,0.0004,1.1534780993171876,1.138237428665161
3164,0.0004,1.1533604562975477,1.1442169189453124
3168,0.0004,1.1472233743099134,1.1246933102607728
3172,0.0004,1.150779242273667,1.1231864929199218
3176,0.0004,1.147341568729131,1.1364007949829102
3180,0.0004,1.1464759941049059,1.1340675830841065
3184,0.0004,1.1408701212836183,1.1328052878379822
3188,0.0004,1.1369195942550492,1.136791741847992
3192,0.0004,1.136196616095566,1.1369750857353211
3196,0.0004,1.1333462263365954,1.1236732482910157
3200,0.0004,1.1295065401691529,1.1224985361099242
3204,0.0004,1.1275891946582497,1.137868058681488
3208,0.0004,1.1285423833276482,1.1363406777381897
3212,0.0004,1.1314550994168804,1.1258210301399232
3216,0.0004,1.1381841264663117,1.1440155863761903
3220,0.0004,1.1431151535360198,1.1375147581100464
3224,0.0004,1.1375123417003317,1.1345548510551453
3228,0.0004,1.1389944930931952,1.1302734732627868
3232,0.0004,1.1360168677622997,1.1281827807426452
3236,0.0004,1.1369037349869242,1.1324221730232238
3240,0.0004,1.1417268979414787,1.1265646457672118
3244,0.0004,1.1401775182364424,1.1261979699134828
3248,0.0004,1.1409307868252432,1.1168274879455566
3252,0.0004,1.142333950189075,1.1363639950752258
3256,0.0004,1.1449502160435807,1.1370153427124023
3260,0.0004,1.1421570763247513,1.1275967717170716
3264,0.0004,1.142844925992844,1.1420097351074219
3268,0.0004,1.1437303400097705,1.1338854908943177
3272,0.0004,1.139336732869603,1.1280380129814147
3276,0.0004,1.1325283299493114,1.1254293203353882
3280,0.0004,1.1317484841293681,1.1329838633537292
3284,0.0004,1.1338697134447029,1.1232831954956055
3288,0.0004,1.1360042922787605,1.1434830665588378
3292,0.0004,1.1352624088310663,1.119278657436371
3296,0.0004,1.1352152934476851,1.1318843841552735
3300,0.0004,1.1289962867622185,1.130226719379425
3304,0.0004,1.1292645996562787,1.1169772505760194
3308,0.0004,1.13269922129084,1.1309221148490907
3312,0.0004,1.1371890395143867,1.1167105197906495
3316,0.0004,1.1361287077599085,1.1242286682128906
3320,0.0004,1.1380726254284366,1.1271329760551452
3324,0.0004,1.138290681508182,1.1319456458091737
3328,0.0004,1.1335886699560271,1.1215607047080993
3332,0.0004,1.128570197457342,1.1089403986930848
3336,0.0004,1.1332954273530265,1.1398269653320312
3340,0.0004,1.1347345446862358,1.1165414929389954
3344,0.0004,1.1378645958290319,1.1359135389328003
3348,0.0004,1.1377258475231367,1.1218363165855407
3352,0.0004,1.1377260245925698,1.131397008895874
3356,0.0004,1.1468987665814026,1.1125263690948486
3360,0.0004,1.1476306142427204,1.121415102481842
3364,0.0004,1.1523339648858617,1.130128526687622
3368,0.0004,1.15073120890402,1.1289111971855164
3372,0.0004,1.1475462940187147,1.124253475666046
3376,0.0004,1.1525439167187412,1.1299315810203552
3380,0.0004,1.1536375055461348,1.117467963695526
3384,0.0004,1.1541081341876882,1.1286953687667847
3388,0.0004,1.1529693906999496,1.125290322303772
3392,0.0004,1.1575134312060655,1.1377301692962647
3396,0.0004,1.1554834945452674,1.1214428663253784
3400,0.0004,1.1521598550783811,1.1143776297569274
3404,0.0004,1.1545316147602098,1.125797653198242
3408,0.0004,1.1507829100903717,1.1165828108787537
3412,0.0004,1.1511854712084097,1.1187031507492065
3416,0.0004,1.1505484447403398,1.1364696025848389
3420,0.0004,1.150273358719675,1.1213928699493407
3424,0.0004,1.151130934861715,1.1202795863151551
3428,0.0004,1.1511086287862795,1.120173454284668
3432,0.0004,1.1529569801181618,1.1257102131843566
3436,0.0004,1.154334978147453,1.1246601700782777
3440,0.0004,1.1513240896619312,1.120741319656372
3444,0.0004,1.1539570477268355,1.1252430081367493
3448,0.0004,1.1456909048552446,1.1173181533813477
3452,0.0004,1.1453899861569823,1.1267715573310852
3456,0.0004,1.145007221805658,1.138326358795166
3460,0.0004,1.1416374524601751,1.120056390762329
3464,0.0004,1.140400297656815,1.1195745706558227
3468,0.0004,1.1393209760324605,1.1199592351913452
3472,0.0004,1.1368523059728546,1.1228116869926452
3476,0.0004,1.1354449288644912,1.1163692712783813
3480,0.0004,1.1339073029099573,1.125410521030426
3484,0.0004,1.131156776571751,1.1323543190956116
3488,0.0004,1.1236306198458197,1.111364221572876
3492,0.0004,1.1232059509772352,1.1311959862709045
3496,0.0004,1.1252560714976452,1.1143124103546143
3500,0.0004,1.1274637669411118,1.1219227313995361
3504,0.0004,1.1273825547176732,1.114581561088562
3508,0.0004,1.1301522357235672,1.1221011519432067
3512,0.0004,1.1347614022764851,1.122727918624878
3516,0.0004,1.1315894030934532,1.1142122507095338
3520,0.0004,1.1307959351008499,1.1253339052200317
3524,0.0004,1.131549780940893,1.120541524887085
