step,lr,train_loss,eval_loss
3000,0.0001,1.1596356630325317,1.1595306515693664
3004,0.0001,1.1615410566329956,1.143631136417389
3008,0.0001,1.161896734237671,1.1525187730789184
3012,0.0001,1.162889732837677,1.1394084334373473
3016,0.0001,1.1637967472553252,1.157776701450348
3020,0.0001,1.1616942326974868,1.1349149465560913
3024,0.0001,1.1601487255768776,1.138294231891632
3028,0.0001,1.1578031769403936,1.1323459148406982
3032,0.0001,1.1561218492098857,1.1295031785964966
3036,0.0001,1.1545076363004634,1.1320406675338746
3040,0.0001,1.152799605672126,1.1175392627716065
3044,0.0001,1.1523527258734985,1.1341052889823913
3048,0.0001,1.1506792623491064,1.130482006072998
3052,0.0001,1.150329236867217,1.1195833802223205
3056,0.0001,1.1489505809684288,1.1188895583152771
3060,0.0001,1.1468823828226054,1.123986840248108
3064,0.0001,1.1448621223502509,1.1143924593925476
3068,0.0001,1.1429930809259254,1.127898633480072
3072,0.0001,1.1420219674515582,1.1190777659416198
3076,0.0001,1.1399261893160215,1.1184056997299194
3080,0.0001,1.1385399169916277,1.1260739803314208
3084,0.0001,1.1358337224001616,1.115800952911377
3088,0.0001,1.1339524108596084,1.1232594013214112
3092,0.0001,1.132574860909054,1.1116353869438171
3096,0.0001,1.1317478877232694,1.1142452716827393
3100,0.0001,1.1310247119003138,1.1097787618637085
3104,0.0001,1.1297203840971235,1.1178732514381409
3108,0.0001,1.128802026107333,1.0998058795928956
3112,0.0001,1.1270940346667964,1.0997341394424438
3116,0.0001,1.12642574696092,1.113093340396881
3120,0.0001,1.1270664249808926,1.1160037994384766
3124,0.0001,1.1264157636420136,1.115919542312622
3128,0.0001,1.1251792737951463,1.1071106314659118
3132,0.0001,1.1245526280203986,1.1101743578910828
3136,0.0001,1.1234443372070366,1.1041735053062438
3140,0.0001,1.1199764060002186,1.110947573184967
3144,0.0001,1.1193807167132157,1.1054647803306579
3148,0.0001,1.1195969619440547,1.1031089782714845
3152,0.0001,1.1208697472292941,1.102836287021637
3156,0.0001,1.1192527455936756,1.0981384992599488
3160,0.0001,1.1177324035332399,1.1081155061721801
3164,0.0001,1.1176156263261257,1.1151409983634948
3168,0.0001,1.1191156441607373,1.097557818889618
3172,0.0001,1.117371308920231,1.0918987393379211
3176,0.0001,1.1171891225434363,1.10748610496521
3180,0.0001,1.1152791678658445,1.101434326171875
3184,0.0001,1.1166840165631162,1.1014850378036498
3188,0.0001,1.1167015465893912,1.1072268724441527
3192,0.0001,1.1144644945381792,1.106150209903717
3196,0.0001,1.1137796279357712,1.0928366899490356
3200,0.0001,1.1131573352128423,1.090421187877655
3204,0.0001,1.1132232278207086,1.1096183776855468
3208,0.0001,1.1142948922174403,1.1048392176628112
3212,0.0001,1.1157130053630975,1.0954801797866822
3216,0.0001,1.1150243327908076,1.1134670615196227
3220,0.0001,1.1114203851722797,1.108570146560669
3224,0.0001,1.1119281340810467,1.103463590145111
3228,0.0001,1.1106999655818472,1.1010613322257996
3232,0.0001,1.11053338708778,1.099134349822998
3236,0.0001,1.1094627177324872,1.1014642119407654
3240,0.0001,1.1074555333501381,1.0978074431419373
3244,0.0001,1.108461417202319,1.097127628326416
3248,0.0001,1.1085667348898935,1.0883423209190368
3252,0.0001,1.1079480412898202,1.1064335703849792
