step,lr,train_loss,eval_loss
3000,0.0004,1.2211452722549438,1.1770819664001464
3004,0.0004,1.219016194343567,1.1563204646110534
3008,0.0004,1.2152941226959229,1.1610710620880127
3012,0.0004,1.2091468095779419,1.1467238187789917
3016,0.0004,1.202987699508667,1.161666989326477
3020,0.0004,1.1993152041435242,1.138860273361206
3024,0.0004,1.1938627129077912,1.1459892868995667
3028,0.0004,1.1868659942102433,1.1347766995429993
3032,0.0004,1.1821160097794534,1.132491946220398
3036,0.0004,1.1749283236155035,1.134164321422577
3040,0.0004,1.1693633343478254,1.1230968356132507
3044,0.0004,1.1650917958349178,1.1387023210525513
3048,0.0004,1.1638417987045815,1.132308578491211
3052,0.0004,1.160835273386583,1.124591326713562
3056,0.0004,1.1547076767577635,1.121132242679596
3060,0.0004,1.1519856988692798,1.1277043104171753
3064,0.0004,1.1501688485715853,1.1181570172309876
3068,0.0004,1.1479725413358868,1.1314440488815307
3072,0.0004,1.1464811539205904,1.1263006329536438
3076,0.0004,1.1429903604584628,1.1236815690994262
3080,0.0004,1.1413048831818426,1.1329790115356446
3084,0.0004,1.1395592982945972,1.1219418525695801
3088,0.0004,1.1388272191922189,1.1266695380210876
3092,0.0004,1.1379945170140555,1.1178307056427002
3096,0.0004,1.1385650656750461,1.122258985042572
3100,0.0004,1.136464585852384,1.1171202659606934
3104,0.0004,1.1386709600613352,1.126069712638855
3108,0.0004,1.1397390595012162,1.1067224502563477
3112,0.0004,1.1387209860324787,1.1040793418884278
3116,0.0004,1.1379106969690258,1.1179003834724426
3120,0.0004,1.1380686877121868,1.1231560230255127
3124,0.0004,1.1370851383760878,1.1209567308425903
3128,0.0004,1.1367947744865992,1.1142436146736145
3132,0.0004,1.1344513494556945,1.1159708857536317
3136,0.0004,1.136094915758294,1.1105751991271973
3140,0.0004,1.1359829555964966,1.1192417025566102
3144,0.0004,1.1327100441768616,1.1127580165863038
3148,0.0004,1.1297950845284626,1.1098055243492126
3152,0.0004,1.1311610431662231,1.1114695906639098
3156,0.0004,1.1300808690063087,1.107133960723877
3160,0.0004,1.1306879969303543,1.1178667783737182
3164,0.0004,1.1296241687415305,1.1247258186340332
3168,0.0004,1.129028952718818,1.10552077293396
3172,0.0004,1.1290624707350527,1.101504111289978
3176,0.0004,1.1284353526898678,1.1143075108528138
3180,0.0004,1.1263714008750132,1.1114344477653504
3184,0.0004,1.124592665423895,1.1111383318901062
3188,0.0004,1.1228623183875786,1.1155621647834777
3192,0.0004,1.1238537602701342,1.1134829759597777
3196,0.0004,1.1239197706948418,1.0987115144729613
3200,0.0004,1.1238875915799171,1.099798846244812
