step,lr,train_loss,eval_loss
3000,0.0015,1.1661715507507324,1.1588252425193786
3004,0.0015,1.1618701815605164,1.1419325947761536
3008,0.0015,1.1640555918216706,1.149365985393524
3012,0.0015,1.1626020365953447,1.136679458618164
3016,0.0015,1.1621089184880258,1.1534160137176515
3020,0.0015,1.1586705986797812,1.1312505006790161
3024,0.0015,1.1599147210246328,1.1364971280097962
3028,0.0015,1.1568762799852492,1.1330406069755554
3032,0.0015,1.157035846181518,1.1298609972000122
3036,0.0015,1.1547028112421687,1.1350310444831848
3040,0.0015,1.153283621788942,1.1209351897239686
3044,0.0015,1.1524382465370804,1.1395658016204835
3048,0.0015,1.1506038337905684,1.1358109951019286
3052,0.0015,1.1486889925562869,1.1266169786453246
3056,0.0015,1.14971876206668,1.1256856679916383
3060,0.0015,1.1478252774119835,1.1349399447441102
3064,0.0015,1.1486655323779995,1.1243318915367126
3068,0.0015,1.1475318654545916,1.1369897484779359
3072,0.0015,1.1462401852758621,1.1315260648727417
3076,0.0015,1.1483632480280306,1.1332810044288635
3080,0.0015,1.1463629622915423,1.140090274810791
3084,0.0015,1.1453188734941813,1.1288963556289673
3088,0.0015,1.1463042090260802,1.1358692407608033
3092,0.0015,1.142532812648161,1.1254749536514281
3096,0.0015,1.1433622602461075,1.1288071751594544
3100,0.0015,1.1415991333578492,1.1239494681358337
3104,0.0015,1.1443870259035647,1.133176362514496
3108,0.0015,1.144518273416968,1.113396370410919
3112,0.0015,1.1431547796819912,1.1107409358024598
3116,0.0015,1.1444209214533245,1.127413821220398
3120,0.0015,1.1423071202473232,1.1320337176322937
3124,0.0015,1.1430232504161943,1.133801031112671
3128,0.0015,1.1407141786056236,1.1244835615158082
3132,0.0015,1.1385161013517506,1.1273736238479615
3136,0.0015,1.1379263935488815,1.1225623965263367
3140,0.0015,1.1405896787049492,1.1282460331916808
3144,0.0015,1.1414560834350098,1.122865092754364
3148,0.0015,1.1392710768981495,1.1179407477378844
3152,0.0015,1.1374608663145052,1.1219560980796814
3156,0.0015,1.136084114380778,1.1174617290496827
3160,0.0015,1.1365020467651796,1.1281655192375184
3164,0.0015,1.1404938751887899,1.1350354194641112
3168,0.0015,1.140482573607411,1.1162828922271728
3172,0.0015,1.1403790017058069,1.112347960472107
3176,0.0015,1.1392640203317654,1.1253167867660523
3180,0.0015,1.1406121549082386,1.1214192271232606
3184,0.0015,1.1377438810830642,1.120072841644287
3188,0.0015,1.1399687266974445,1.1277748346328735
3192,0.0015,1.1370653632249352,1.1223752856254579
3196,0.0015,1.133315484788947,1.1122513294219971
3200,0.0015,1.1339933285715575,1.1139597177505494
3204,0.0015,1.1338937350752112,1.1288872361183167
3208,0.0015,1.1325392426826497,1.1245561480522155
3212,0.0015,1.1353923173348255,1.1161395907402039
3216,0.0015,1.1345229707598818,1.134062898159027
3220,0.0015,1.1329102422988535,1.1299609065055847
3224,0.0015,1.1324461733874192,1.1245098471641541
3228,0.0015,1.1309678109505634,1.1225483536720275
3232,0.0015,1.1310123162286456,1.1182984709739685
3236,0.0015,1.1324135980144419,1.1223867297172547
3240,0.0015,1.1315414537014317,1.11642484664917
3244,0.0015,1.1317974712570087,1.1183408737182616
3248,0.0015,1.128399275492392,1.1076219081878662
3252,0.0015,1.1290633166588206,1.1268140912055968
3256,0.0015,1.127961386867481,1.1244595766067504
3260,0.0015,1.1294067409289934,1.1141756892204284
3264,0.0015,1.1305691814410441,1.1313406467437743
3268,0.0015,1.1306131854046364,1.122985064983368
3272,0.0015,1.1289619720925967,1.1168659567832946
3276,0.0015,1.1296218261376094,1.116481900215149
3280,0.0015,1.126266112201369,1.1213409781455994
3284,0.0015,1.1266169103440251,1.113199818134308
3288,0.0015,1.126758976500327,1.132772648334503
3292,0.0015,1.1264347228894485,1.1058310985565185
3296,0.0015,1.1254938358208404,1.1207760930061341
3300,0.0015,1.1243015093333302,1.1178365230560303
3304,0.0015,1.1244306531006198,1.104847502708435
3308,0.0015,1.1271643966246339,1.1205423593521118
3312,0.0015,1.125150960368695,1.1075926065444945
3316,0.0015,1.1237490669036945,1.1168301820755004
3320,0.0015,1.121978124542091,1.119950771331787
3324,0.0015,1.1205494408873204,1.1251003861427307
3328,0.0015,1.121767640566899,1.112535047531128
3332,0.0015,1.120286608150071,1.0994078397750855
3336,0.0015,1.1227848867271537,1.1292967557907105
3340,0.0015,1.12231046614297,1.1067318677902223
3344,0.0015,1.122206020271013,1.125300407409668
3348,0.0015,1.1216614913182525,1.1113056659698486
3352,0.0015,1.1205254081997633,1.1184402108192444
3356,0.0015,1.1218876198631549,1.1029924273490905
3360,0.0015,1.1217171808214805,1.10841361284256
3364,0.0015,1.119187026631697,1.1191516280174256
3368,0.0015,1.121118118833182,1.1181567311286926
3372,0.0015,1.1201446626818279,1.1121351718902588
3376,0.0015,1.1192351020189613,1.1162386178970336
3380,0.0015,1.121255514336749,1.1050409078598022
3384,0.0015,1.1184060787973917,1.1145651936531067
3388,0.0015,1.1183410956696973,1.1090779781341553
3392,0.0015,1.1150615281673943,1.1232804894447326
3396,0.0015,1.1161420166623004,1.1111190676689149
3400,0.0015,1.116043933045692,1.1020869135856628
3404,0.0015,1.1176030467258335,1.115317714214325
3408,0.0015,1.1177890387451448,1.1040645956993103
3412,0.0015,1.1203663307972966,1.1056868314743042
3416,0.0015,1.1193537436617809,1.1226476550102233
3420,0.0015,1.118562566282755,1.1053541660308839
3424,0.0015,1.12082231078363,1.1119674921035767
3428,0.0015,1.1207791689081479,1.1094086527824403
3432,0.0015,1.1201024165490407,1.1150945544242858
3436,0.0015,1.1252197483842796,1.108199954032898
3440,0.0015,1.1217952662407065,1.1032819867134094
3444,0.0015,1.1199266279070412,1.1085928201675415
3448,0.0015,1.1162660149629862,1.101627814769745
3452,0.0015,1.1159970666077093,1.1140280485153198
3456,0.0015,1.1152231966054162,1.1242815852165222
3460,0.0015,1.116400635951375,1.1027090787887572
3464,0.0015,1.1182485670271054,1.104634666442871
3468,0.0015,1.1203119263430716,1.104442536830902
3472,0.0015,1.1211728965085996,1.109700047969818
3476,0.0015,1.1219550891079533,1.1035883665084838
3480,0.0015,1.1194651356361534,1.11354740858078
3484,0.0015,1.118388709219297,1.1177566766738891
3488,0.0015,1.1190710456299786,1.0973991394042968
3492,0.0015,1.1195179812128548,1.1176300287246703
3496,0.0015,1.1201177411093002,1.0967317581176759
3500,0.0015,1.1189212655556517,1.1061253666877746
3504,0.0015,1.1194127430497691,1.0981659173965455
3508,0.0015,1.1186031010728257,1.1070473909378051
3512,0.0015,1.1174122727198461,1.1116706132888794
3516,0.0015,1.116592726375138,1.1018455147743225
3520,0.0015,1.1180084835876303,1.1113422870635987
3524,0.0015,1.1169110439469765,1.1076309204101562
3528,0.0015,1.1146380813941674,1.1009510517120362
3532,0.0015,1.1137216012500508,1.1053959012031556
3536,0.0015,1.1121509838839874,1.1028901576995849
