step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.626586854457855
20,7.875e-05,5.5255736112594604,3.844101697206497
40,0.00015375,5.297421824932099,3.202864795923233
60,0.00022875,5.044895886182785,2.753447711467743
80,0.00030375000000000004,4.792189382433892,2.4967313408851624
100,0.00037875,4.539610549438001,2.2713010013103485
120,0.00045375,4.296430949534178,2.107900232076645
140,0.00052875,4.0632726468132745,1.9715306162834167
160,0.00060375,3.842217753900899,1.8522447049617767
180,0.00067875,3.6358573829297547,1.758000686764717
200,0.00075375,3.4448602433649596,1.686795562505722
220,0.00082875,3.26483446082305,1.6338191628456116
240,0.00090375,3.1073184882476723,1.597619116306305
260,0.00097875,2.956779367465508,1.5594088584184647
280,0.00105375,2.822191387479364,1.560376450419426
300,0.00112875,2.6896127135141423,1.5239573121070862
320,0.00120375,2.573978096596932,1.5067682564258575
340,0.0012787500000000002,2.47170768113661,1.5041799694299698
360,0.00135375,2.3750925117587585,1.4918765127658844
380,0.0014287500000000001,2.290234510945279,1.4713723957538605
400,0.0015,2.2080504281941042,1.4632504731416702
420,0.0015,2.1334002301355888,1.4657852947711945
440,0.0015,2.0650206701690577,1.4502254277467728
460,0.0015,2.003625967806693,1.4498608857393265
480,0.0015,1.9451005864496078,1.4270154237747192
500,0.0015,1.8970655091126303,1.434865117073059
520,0.0015,1.8498703259992189,1.421480655670166
540,0.0015,1.804537846335851,1.4136435687541962
560,0.0015,1.7624807062945511,1.385752260684967
580,0.0015,1.724416229415096,1.3952357172966003
600,0.0015,1.6911588310791468,1.3859728127717972
620,0.0015,1.6606854378813578,1.3808803707361221
640,0.0015,1.6342144411475128,1.3806654810905457
660,0.0015,1.6124089600149394,1.3633995056152344
680,0.0015,1.5944014109525324,1.3576226979494095
700,0.0015,1.575307951928965,1.3425650149583817
720,0.0015,1.55319601288002,1.3432914018630981
740,0.0015,1.5383934437384719,1.3487151265144348
760,0.0015,1.5170803659394845,1.3479202091693878
780,0.0015,1.4989369922788855,1.348540797829628
800,0.0015,1.4797716331999229,1.3259709179401398
820,0.0015,1.4647411160934622,1.3302133977413177
840,0.0015,1.452576439374863,1.3347830921411514
860,0.0015,1.440948844666045,1.326088160276413
880,0.0015,1.4312928563786396,1.3165906965732574
900,0.0015,1.4292177241831585,1.3088489174842834
920,0.0015,1.416763008992931,1.316540539264679
940,0.0015,1.4097975087413734,1.2981617599725723
960,0.0015,1.3965472095235778,1.303335726261139
980,0.0015,1.3883859020195537,1.2966794818639755
1000,0.0015,1.384079799210024,1.3063666820526123
1020,0.0015,1.3761652217701008,1.3060653060674667
1040,0.0015,1.3710863029713867,1.2967142760753632
1060,0.0015,1.3625943633099291,1.2869997322559357
1080,0.0015,1.359959528343072,1.2827056050300598
1100,0.0015,1.3522227813269412,1.2921374887228012
1120,0.0015,1.3501549788831813,1.2917623817920685
1140,0.0015,1.3438700165020654,1.2737442702054977
1160,0.0015,1.3368755333722142,1.287931889295578
1180,0.0015,1.3371614473849989,1.2794315963983536
1200,0.0015,1.335617732208114,1.2788029462099075
1220,0.0015,1.330996886969633,1.2664768397808075
1240,0.0015,1.3279150987395885,1.2651845961809158
1260,0.0015,1.322957145994536,1.2580290138721466
1280,0.0015,1.3220817933907794,1.2733070254325867
1300,0.0015,1.319916822650792,1.2827698290348053
1320,0.0015,1.3141538305331129,1.2630764991044998
1340,0.0015,1.3120083215757183,1.2652470022439957
1360,0.0015,1.3094912114373423,1.2778420448303223
1380,0.0015,1.3056411274640183,1.2673333436250687
1400,0.0015,1.3033899004788774,1.2690903842449188
1420,0.0015,1.2945549907265523,1.2526412457227707
1440,0.0015,1.2935135622601288,1.2475446909666061
1460,0.0015,1.2915159338516513,1.2543950974941254
1480,0.0015,1.2876638538064826,1.2542810291051865
1500,0.0015,1.2852706759949568,1.2452614307403564
1520,0.0015,1.2860195144814293,1.231954574584961
1540,0.0015,1.28629285438079,1.2420949339866638
1560,0.0015,1.2831299037625048,1.240298867225647
1580,0.0015,1.2776679275235223,1.2476207315921783
1600,0.0015,1.2737485955179353,1.2483882308006287
1620,0.0015,1.2717643848079998,1.2449575811624527
1640,0.0015,1.2677655343131924,1.2390882074832916
1660,0.0015,1.2665268412753974,1.2462383061647415
1680,0.0015,1.2676395861677856,1.2369978427886963
1700,0.0015,1.265622486624646,1.2318331003189087
1720,0.0015,1.266165497857506,1.2290201932191849
1740,0.0015,1.2658070948346034,1.236344814300537
1760,0.0015,1.2595952355823137,1.2214245349168777
1780,0.0015,1.2597313526834146,1.229332372546196
1800,0.0015,1.2586150470583226,1.2394483536481857
1820,0.0015,1.2566527280099915,1.22684808075428
1840,0.0015,1.2502062934238667,1.2227908074855804
1860,0.0015,1.247401447677519,1.2399463057518005
1880,0.0015,1.2456008061026689,1.2163721323013306
1900,0.0015,1.240799677156373,1.2198446691036224
1920,0.0015,1.231631361052064,1.2129503339529037
1940,0.0015,1.2321491026324045,1.2183192670345306
1960,0.0015,1.2314394638039479,1.2161253839731216
1980,0.0015,1.2266528897074886,1.2025740146636963
2000,0.0015,1.2273839616109157,1.2117656916379929
2020,0.0015,1.2251148971911572,1.2288096696138382
2040,0.0015,1.2252221542295487,1.2064394652843475
2060,0.0015,1.2274678502407674,1.2101987600326538
2080,0.0015,1.2299811322027747,1.190033733844757
2100,0.0015,1.2243620287061605,1.2170782536268234
2120,0.0015,1.223184501887638,1.2076792120933533
2140,0.0015,1.2220517597448337,1.2147707492113113
2160,0.0015,1.216990941928462,1.2168442457914352
