step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.626619338989258
20,7.875e-05,5.525572514533996,3.84408301115036
40,0.00015375,5.297411897182465,3.202970713376999
60,0.00022875,5.045004157781602,2.7559328079223633
80,0.00030375000000000004,4.790506078505517,2.4781972467899323
100,0.00037875,4.536635953519346,2.25219663977623
120,0.00045375,4.292690466344596,2.0998022854328156
140,0.00052875,4.059115580171563,1.9663672596216202
160,0.00060375,3.838180182680682,1.8470487296581268
180,0.00067875,3.6317569955931863,1.7487610131502151
200,0.00075375,3.4399449716281976,1.6781148165464401
220,0.00082875,3.259315743172653,1.6342029124498367
240,0.00090375,3.1013827569405628,1.5951827764511108
260,0.00097875,2.9503362876582497,1.5542557686567307
280,0.00105375,2.815943959570678,1.5508607625961304
300,0.00112875,2.684664812579827,1.5182739049196243
320,0.00120375,2.5702590407983155,1.5003201514482498
340,0.0012787500000000002,2.4683558936764918,1.5016584247350693
360,0.00135375,2.371274196730565,1.4910149723291397
380,0.0014287500000000001,2.286320808791975,1.4672551304101944
400,0.0015,2.204818645057553,1.4608278274536133
420,0.0015,2.129805504325754,1.4639953821897507
440,0.0015,2.0609574249777736,1.4461897164583206
460,0.0015,1.9995807467156834,1.4457777440547943
480,0.0015,1.941388016187029,1.4253000766038895
500,0.0015,1.8938099192764255,1.4268565028905869
520,0.0015,1.8474619907604957,1.415792316198349
540,0.0015,1.801539741975126,1.414296418428421
560,0.0015,1.7595253017741954,1.3842700719833374
580,0.0015,1.7209774399279223,1.3875605762004852
600,0.0015,1.687763894600749,1.3848000466823578
620,0.0015,1.6569599911598085,1.3676357120275497
640,0.0015,1.6317234222615706,1.3792542815208435
660,0.0015,1.6097209737770213,1.359853059053421
680,0.0015,1.5924106972878385,1.3519848585128784
700,0.0015,1.573257708918918,1.339475303888321
720,0.0015,1.5514118174062985,1.339718073606491
740,0.0015,1.5369187503469126,1.3487424552440643
760,0.0015,1.5165332951616173,1.3454347401857376
780,0.0015,1.497623121601724,1.3455405086278915
800,0.0015,1.4772487961015552,1.322289451956749
820,0.0015,1.4621076538647517,1.3261577039957047
840,0.0015,1.449256261094091,1.3273033052682877
860,0.0015,1.4383265613648395,1.3275440484285355
880,0.0015,1.4294691120803147,1.315834254026413
900,0.0015,1.4283403785723259,1.3054354190826416
920,0.0015,1.4160875766007135,1.3130617290735245
940,0.0015,1.408353902863982,1.2928764373064041
960,0.0015,1.3947481673665547,1.3013046979904175
980,0.0015,1.3868475879765483,1.2953493893146515
1000,0.0015,1.3824335925761104,1.3001651465892792
1020,0.0015,1.3750431710168636,1.3019545823335648
1040,0.0015,1.3695353424863443,1.2934894561767578
1060,0.0015,1.3601691981836939,1.280983418226242
1080,0.0015,1.3580167288200364,1.2777484357357025
1100,0.0015,1.3502164597466266,1.2895202785730362
1120,0.0015,1.3476899667222508,1.2913340330123901
1140,0.0015,1.3421242776786575,1.2742954343557358
1160,0.0015,1.3348369964905342,1.2845276445150375
1180,0.0015,1.335475370491841,1.2767153978347778
1200,0.0015,1.3348150299834893,1.2799316942691803
1220,0.0015,1.3298538369102197,1.265745609998703
1240,0.0015,1.3265895583179221,1.2615203261375427
1260,0.0015,1.3216569547009434,1.256926029920578
1280,0.0015,1.3206772557632893,1.2695263177156448
1300,0.0015,1.3187236921551915,1.276928648352623
1320,0.0015,1.311993706515112,1.264710694551468
1340,0.0015,1.3092986717438804,1.2658418416976929
1360,0.0015,1.3067252732470132,1.2764921188354492
1380,0.0015,1.3030273643572179,1.2647268772125244
1400,0.0015,1.301094090411578,1.26253080368042
1420,0.0015,1.292331631901426,1.2534304559230804
1440,0.0015,1.2915892981790567,1.245480477809906
1460,0.0015,1.2893517836901305,1.2539118826389313
1480,0.0015,1.2855739973461116,1.2526061683893204
1500,0.0015,1.2835686906405226,1.2484936863183975
