step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.626843214035034
20,7.875e-05,5.5255736112594604,3.8420087337493896
40,0.00015375,5.297404491901397,3.214547848701477
60,0.00022875,5.044851294755936,2.742565894126892
80,0.00030375000000000004,4.792893902897835,2.512816333770752
100,0.00037875,4.541157021915913,2.289010691642761
120,0.00045375,4.298327840682268,2.1006887197494506
140,0.00052875,4.064830288871884,1.9755293130874634
160,0.00060375,3.8436910619599463,1.8420345306396484
180,0.00067875,3.637322346293584,1.7604467749595643
200,0.00075375,3.4462658643039963,1.689199948310852
220,0.00082875,3.26479864829596,1.6438119530677795
240,0.00090375,3.1069507543487798,1.5957923769950866
260,0.00097875,2.9555991003731,1.5591062784194947
280,0.00105375,2.820945922418157,1.536985945701599
300,0.00112875,2.689723262682903,1.5255221486091615
320,0.00120375,2.5743949855822454,1.5055976986885071
340,0.0012787500000000002,2.4717113297097204,1.5107252955436707
360,0.00135375,2.3756637085299777,1.4932817220687866
380,0.0014287500000000001,2.2912921466369407,1.4831585526466369
400,0.0015,2.209684105927257,1.4863276124000548
420,0.0015,2.1345962514410988,1.4630834579467773
440,0.0015,2.0650804009971537,1.4567001819610597
460,0.0015,2.004335793877022,1.4396711587905884
480,0.0015,1.9454621610263378,1.4401681900024415
500,0.0015,1.89697951113159,1.4137911558151246
520,0.0015,1.8508652392176497,1.4217790246009827
540,0.0015,1.805019421262834,1.3911006093025207
560,0.0015,1.7626973058730009,1.3846872568130493
580,0.0015,1.724049609835414,1.394391691684723
600,0.0015,1.6917373674530995,1.3970228910446167
620,0.0015,1.6604637924509538,1.3839147806167602
640,0.0015,1.6348172864625419,1.3679620623588562
660,0.0015,1.6125185884216038,1.3676942706108093
680,0.0015,1.5947623727183289,1.3596858859062195
700,0.0015,1.5762010524386836,1.355639350414276
720,0.0015,1.554615042482138,1.347239911556244
740,0.0015,1.539429672248054,1.3312991380691528
760,0.0015,1.5191038558067875,1.343661940097809
780,0.0015,1.499487374053776,1.3287896037101745
800,0.0015,1.4795676593420324,1.341554296016693
820,0.0015,1.4640420905742721,1.3394068121910094
840,0.0015,1.4514977424139093,1.3241876721382142
860,0.0015,1.4397801299805322,1.3095031023025512
880,0.0015,1.430497134320278,1.325831139087677
900,0.0015,1.429104284577673,1.3157500505447388
920,0.0015,1.4175269092319356,1.310724127292633
940,0.0015,1.4105422155736043,1.315179431438446
960,0.0015,1.3973963788162012,1.307518196105957
980,0.0015,1.3892917273351855,1.296975028514862
1000,0.0015,1.3849112067737557,1.2874119758605957
1020,0.0015,1.3762910849557857,1.2976229548454286
1040,0.0015,1.3712005811965353,1.3019717335700989
1060,0.0015,1.36196722370707,1.2931214928627015
1080,0.0015,1.3599278132527142,1.3061320066452027
1100,0.0015,1.3521672010787489,1.3004354000091554
1120,0.0015,1.3491056132645751,1.2936821579933167
1140,0.0015,1.3432401569185866,1.292181396484375
1160,0.0015,1.3363487021474434,1.2781964659690856
1180,0.0015,1.3372361626936549,1.2773753523826599
1200,0.0015,1.3357089132112463,1.2771437764167786
1220,0.0015,1.3309628757872163,1.2744410276412963
1240,0.0015,1.3277890616391281,1.2629289388656617
1260,0.0015,1.3230896294475358,1.2788980960845948
1280,0.0015,1.3218756586635794,1.272928285598755
1300,0.0015,1.3193674508027453,1.2693111300468445
1320,0.0015,1.3134391567074257,1.2746388912200928
1340,0.0015,1.3112541312840282,1.263410174846649
1360,0.0015,1.308531678456071,1.2574607968330382
1380,0.0015,1.3048974127215174,1.2581984877586365
1400,0.0015,1.303390501496973,1.2619468688964843
1420,0.0015,1.2943775402526103,1.251337718963623
1440,0.0015,1.2933648717719355,1.2719220519065857
1460,0.0015,1.2911716126487884,1.2455992221832275
1480,0.0015,1.2869525393622727,1.2519485592842101
1500,0.0015,1.2845746196011554,1.2524638533592225
1520,0.0015,1.2851304218202695,1.2354074239730835
1540,0.0015,1.2858299379077434,1.2519068598747254
1560,0.0015,1.2821183411354016,1.2309692740440368
1580,0.0015,1.2765979714459947,1.2418870806694031
1600,0.0015,1.2720765424311256,1.2375491380691528
1620,0.0015,1.2699550884252873,1.2437442779541015
1640,0.0015,1.2666558471875864,1.2328615307807922
1660,0.0015,1.2661626500687728,1.220062780380249
1680,0.0015,1.2675880100847838,1.2475122809410095
1700,0.0015,1.2656332766879999,1.226452112197876
1720,0.0015,1.2667529805781905,1.2399687886238098
1740,0.0015,1.266452749754411,1.2272087454795837
1760,0.0015,1.2601341010797817,1.230165994167328
1780,0.0015,1.2601549388470172,1.2144111037254333
1800,0.0015,1.258630314007573,1.2207780480384827
1820,0.0015,1.2565280185954328,1.2304920434951783
1840,0.0015,1.2495995748177071,1.2263734102249146
1860,0.0015,1.2460773099781484,1.2274658203125
1880,0.0015,1.2443210580338309,1.2272892951965333
1900,0.0015,1.239146295045847,1.2101820230484008
1920,0.0015,1.2306183065668055,1.2210428833961486
1940,0.0015,1.2310267703856805,1.2172181606292725
1960,0.0015,1.231101729016821,1.2353941798210144
1980,0.0015,1.2267292298745993,1.210179603099823
2000,0.0015,1.2271198711876765,1.2091431498527527
2020,0.0015,1.2252360357717897,1.2152562022209168
2040,0.0015,1.2258118904122317,1.2010019421577454
2060,0.0015,1.22823296634751,1.206692898273468
2080,0.0015,1.2304788945472012,1.2228427052497863
2100,0.0015,1.2250289307554756,1.2032272338867187
2120,0.0015,1.223526363359707,1.2084448695182801
2140,0.0015,1.2213951153637328,1.2073660373687745
2160,0.0015,1.2168558659924291,1.2089232921600341
2180,0.0015,1.2175513109064005,1.2005483031272888
2200,0.0015,1.2166640878167065,1.199690043926239
2220,0.0015,1.2122113693159502,1.2006204724311829
2240,0.0015,1.2123222579123094,1.198481798171997
2260,0.0015,1.2154461112226411,1.209466028213501
2280,0.0015,1.210001811379674,1.2159354090690613
2300,0.0015,1.2120597228358534,1.1943379163742065
2320,0.0015,1.2127408264532997,1.198828387260437
2340,0.0015,1.2118535708000047,1.1958616137504579
2360,0.0015,1.2171912316033051,1.197652232646942
2380,0.0015,1.2169196120097165,1.1892411947250365
2400,0.0015,1.2115181366676622,1.1987383008003234
2420,0.0015,1.213011403090465,1.1991745710372925
2440,0.0015,1.2135859422743691,1.181752073764801
2460,0.0015,1.2080267989212607,1.1989566087722778
2480,0.0015,1.206112819037527,1.1835035800933837
2500,0.0015,1.2053801510825963,1.1876772046089172
2520,0.0015,1.2030263567651998,1.1812115788459778
2540,0.0015,1.2003007851260028,1.1906929016113281
2560,0.0015,1.199209009607177,1.188023829460144
2580,0.0015,1.2009569004173946,1.173223614692688
2600,0.0015,1.2016296024616842,1.1908993244171142
2620,0.0015,1.2014368804242865,1.1806721687316895
2640,0.0015,1.204534223551749,1.181546151638031
2660,0.0015,1.20279822129774,1.1805886030197144
2680,0.0015,1.2037862662562837,1.1775185704231261
2700,0.0015,1.1982463709195652,1.1960070848464965
2720,0.0015,1.196649728269595,1.1823763489723205
2740,0.0015,1.1982040566663903,1.1747604846954345
2760,0.0015,1.19541521332809,1.1836854338645935
2780,0.0015,1.1963252734733998,1.1599788784980773
2800,0.0015,1.1960036019915383,1.1756109952926637
2820,0.0015,1.1945552045494952,1.1918826460838319
2840,0.0015,1.1985503090373253,1.1816954135894775
2860,0.0015,1.1954906630174733,1.1701325058937073
2880,0.0015,1.19631405898837,1.1771872162818908
2900,0.0015,1.1943047186336615,1.1917036414146422
2920,0.0015,1.1916468865217298,1.1653438329696655
2940,0.0015,1.190831416238087,1.1800909519195557
2960,0.0015,1.1912170470256247,1.162277841567993
2964,0.0015,1.1891280013768648,1.1759871125221253
2968,0.0015,1.1932367681070066,1.1820390820503235
2972,0.0015,1.199410670870891,1.1677494883537292
