step,lr,train_loss,eval_loss
0,3.75e-06,5.53924560546875,5.5213183760643005
20,7.875e-05,5.4209949493408205,4.322114109992981
40,0.00015375,5.253870778083802,3.716360419988632
60,0.00022875,5.03509855222702,3.033094972372055
80,0.00030375,4.799848103094101,2.662625312805176
100,0.00037874999999999996,4.563115880103112,2.4356776773929596
120,0.00045375,4.3298852132658965,2.2237402498722076
140,0.00052875,4.103221150061561,2.075774759054184
160,0.00060375,3.889198206503159,1.9595335721969604
180,0.0006787500000000001,3.6881782018890674,1.8483008295297623
200,0.00075375,3.4994737330452232,1.7736589759588242
220,0.0008287500000000001,3.320189192000833,1.7021631598472595
240,0.0009037499999999999,3.164270872566527,1.6591343581676483
260,0.00097875,3.0137691331148977,1.6125624477863312
280,0.00105375,2.8792284815526754,1.602803885936737
300,0.00112875,2.745846112580605,1.5672526955604553
320,0.00120375,2.628920745859898,1.543723613023758
340,0.0012787500000000002,2.5236319828126046,1.531271979212761
360,0.00135375,2.4253628487670316,1.524957224726677
380,0.0014287500000000001,2.339465472276559,1.4973958730697632
400,0.0015,2.2551476954003133,1.4928676784038544
420,0.0014999575133094229,2.1791710613888466,1.498646080493927
440,0.001499830058586192,2.1089387320329513,1.4753416627645493
460,0.001499617651875135,2.045338176147619,1.4758334904909134
480,0.0014993203199153875,1.9855482183007709,1.4631214141845703
500,0.0014989381001370263,1.9356580616928618,1.4614453464746475
520,0.001498471040656358,1.8880588807371987,1.4471921771764755
540,0.0014979192002698616,1.8428386149741174,1.4466998875141144
560,0.0014972826484467865,1.7997088996711639,1.4168000221252441
580,0.0014965614653204078,1.760399761928016,1.4169723093509674
600,0.0014957557416779388,1.7260953394766696,1.4098808020353317
620,0.0014948655789491009,1.6952335186179919,1.4073929488658905
640,0.001493891089193356,1.6678506029286781,1.4083992093801498
660,0.0014928323950857997,1.6453374528263927,1.3904582858085632
680,0.001491689629901718,1.6275628361143102,1.3841568231582642
700,0.0014904629374998092,1.6073936420414534,1.369650349020958
720,0.001489152472304075,1.5847494302153904,1.3670375794172287
740,0.0014877583992843801,1.5681700674855994,1.3799746632575989
760,0.0014862808939356841,1.5478891344217318,1.3770543932914734
780,0.0014847201422559504,1.5297159383905998,1.3774529993534088
800,0.001483076340722731,1.5098298219036823,1.3560893684625626
820,0.0014813496962684317,1.4942396963112146,1.3605807572603226
840,0.0014795404262542638,1.4809972719376614,1.3599600195884705
860,0.0014776487584428793,1.4694975980542897,1.3593925088644028
880,0.001475674930969701,1.460338577785146,1.3494521528482437
900,0.0014736191923129423,1.458291100106882,1.338672325015068
920,0.0014714818012623281,1.4458048164626183,1.3449064940214157
940,0.001469263026886517,1.4382816868823967,1.323660984635353
960,0.0014669631484992287,1.4253089950503888,1.3336910158395767
980,0.0014645824556240822,1.4178170912881476,1.3261730372905731
1000,0.0014621212479581482,1.4134299415427252,1.3306326419115067
1020,0.0014595798353342227,1.4050990514228765,1.335685133934021
1040,0.0014569585376818226,1.3998175298216962,1.3271845281124115
1060,0.0014542576849869097,1.3907139749863466,1.316384732723236
1080,0.0014514776172503514,1.3890233324353745,1.310234934091568
1100,0.0014486186844451187,1.3813360589490695,1.3225764632225037
1120,0.0014456812464722292,1.3785286001336303,1.3210165351629257
1140,0.0014426656731154409,1.3733671115611548,1.3054266273975372
1160,0.0014395723439947009,1.3669198042250772,1.3157855868339539
1180,0.0014364016485183561,1.3676420407978087,1.3079782724380493
1200,0.0014331539858341328,1.365931125654643,1.3126669228076935
1220,0.0014298297647788896,1.3606512893800722,1.297525405883789
1240,0.0014264294038271483,1.357630009910296,1.292901337146759
1260,0.0014229533310384163,1.3522957403607643,1.2871370166540146
1280,0.0014194019840032982,1.3512177800369987,1.3003724664449692
1300,0.0014157758097884088,1.3490633191376384,1.308668926358223
1320,0.0014120752648800945,1.343286850009214,1.297191172838211
1340,0.001408300815126967,1.3412095588033062,1.2985550314188004
