step,lr,train_loss,eval_loss
0,2.4e-06,358.02138350343046,358.02138350343046
20,5.04e-05,26.358146079398242,26.358146079398242
40,9.839999999999999e-05,15.09833137777049,15.09833137777049
60,0.00014639999999999998,11.165390015527397,11.165390015527397
80,0.00019439999999999998,9.16036600454591,9.16036600454591
100,0.00024239999999999998,7.947566569475433,7.947566569475433
120,0.00029039999999999996,7.130509919648713,7.130509919648713
140,0.00033839999999999993,6.548233697385879,6.548233697385879
160,0.00038639999999999996,6.109145186398259,6.109145186398259
180,0.00043439999999999993,5.767506508208461,5.767506508208461
200,0.00048239999999999996,5.49148929698196,5.49148929698196
220,0.0005304,5.2660192041591305,5.2660192041591305
240,0.0005784,5.079758605457595,5.079758605457595
260,0.0006263999999999999,4.919434978268407,4.919434978268407
280,0.0006744,4.783769393467016,4.783769393467016
300,0.0007223999999999999,4.664491384608344,4.664491384608344
320,0.0007704,4.5613664514447425,4.5613664514447425
340,0.0008183999999999999,4.470968981763136,4.470968981763136
360,0.0008663999999999999,4.389523122394693,4.389523122394693
380,0.0009143999999999999,4.316665456066391,4.316665456066391
400,0.0009624,4.25064799210348,4.25064799210348
420,0.0010103999999999998,4.190715400698773,4.190715400698773
440,0.0010584,4.137198709746121,4.137198709746121
460,0.0011064,4.089894377427163,4.089894377427163
480,0.0011543999999999999,4.043539590259079,4.043539590259079
500,0.0012,3.9997245556949084,3.9997245556949084
520,0.0012,3.963004113998998,3.963004113998998
540,0.0012,3.9307419611393586,3.9307419611393586
560,0.0012,3.9001251304917077,3.9001251304917077
580,0.0012,3.872326417602934,3.872326417602934
600,0.0012,3.846224778577661,3.846224778577661
620,0.0012,3.8240674871867313,3.8240674871867313
640,0.0012,3.803059953911966,3.803059953911966
660,0.0012,3.782346809777414,3.782346809777414
680,0.0012,3.764514958587841,3.764514958587841
700,0.0012,3.747873442981495,3.747873442981495
720,0.0012,3.73324183261354,3.73324183261354
740,0.0012,3.716671933487889,3.716671933487889
760,0.0012,3.702085340503279,3.702085340503279
780,0.0012,3.6889051877548504,3.6889051877548504
800,0.0012,3.675077829900347,3.675077829900347
820,0.0012,3.66353417386151,3.66353417386151
840,0.0012,3.6516017723388936,3.6516017723388936
860,0.0012,3.642999586444328,3.642999586444328
880,0.0012,3.6319061670481854,3.6319061670481854
900,0.0012,3.6205534200656273,3.6205534200656273
920,0.0012,3.613219624932315,3.613219624932315
940,0.0012,3.603176641543539,3.603176641543539
960,0.0012,3.5963248881929832,3.5963248881929832
980,0.0012,3.587068275022826,3.587068275022826
1000,0.0012,3.5805004860173653,3.5805004860173653
1020,0.0012,3.5726161689190383,3.5726161689190383
1040,0.0012,3.56533555043557,3.56533555043557
1060,0.0012,3.557532945454519,3.557532945454519
1080,0.0012,3.5512299913314376,3.5512299913314376
1100,0.0012,3.5443761858458034,3.5443761858458034
1120,0.0012,3.5382827084442345,3.5382827084442345
1140,0.0012,3.5325334893222444,3.5325334893222444
1160,0.0012,3.5253891345390995,3.5253891345390995
1180,0.0012,3.5186214459889205,3.5186214459889205
1200,0.0012,3.5146750273355885,3.5146750273355885
1220,0.0012,3.50999327554957,3.50999327554957
1240,0.0012,3.5026138299980114,3.5026138299980114
1260,0.0012,3.4990678881968584,3.4990678881968584
1280,0.0012,3.4948372376614505,3.4948372376614505
1300,0.0012,3.490216313796857,3.490216313796857
1320,0.0012,3.484945435076872,3.484945435076872
1340,0.0012,3.480576935447002,3.480576935447002
1360,0.0012,3.4757947491959524,3.4757947491959524
1380,0.0012,3.470436064511399,3.470436064511399
1400,0.0012,3.4672561220609746,3.4672561220609746
1420,0.0012,3.4625434300437865,3.4625434300437865
1440,0.0012,3.4589758917195206,3.4589758917195206
1460,0.0012,3.456312271757147,3.456312271757147
1480,0.0012,3.4546099984811676,3.4546099984811676
1500,0.0012,3.4470876940433963,3.4470876940433963
1520,0.0012,3.4443394312630016,3.4443394312630016
1540,0.0012,3.4422495779190947,3.4422495779190947
1560,0.0012,3.4384436632517112,3.4384436632517112
1580,0.0012,3.4368951939545873,3.4368951939545873
1600,0.0012,3.432456015865229,3.432456015865229
1620,0.0012,3.4286686949113125,3.4286686949113125
1640,0.0012,3.4275231827844506,3.4275231827844506
1660,0.0012,3.4224985449634984,3.4224985449634984
1680,0.0012,3.4202013595119265,3.4202013595119265
1700,0.0012,3.4174379097549936,3.4174379097549936
1720,0.0012,3.4130941125597074,3.4130941125597074
