base_mae,corr_mae,delta_pct,estimator,kappa,scale,test_curve,test_label,train_curve,train_label,win
0.006687305974578527,0.006145447939830999,-8.102785139596957,final_no_cap,0.027876019715167843,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.002383079969569107,-6.836487730479646,final_no_cap,0.027876019715167843,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,0.0074275625544138425,-0.23886712410117195,final_spectral_G4_no_cap,0.001565341034386908,25,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.003408385839825258,0.0033596142764788146,-1.4309284699100755,final_spectral_G4_no_cap,0.001565341034386908,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0031360955249893426,0.0031009996589323,-1.1190942934419024,final_spectral_G4_no_cap,0.001565341034386908,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.004487187642230267,0.004241318542457197,-5.4793585509801845,final_spectral_G4_no_cap,0.001565341034386908,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.002926482771138891,0.0028417481804869494,-2.8954412951819775,final_spectral_G4_no_cap,0.001565341034386908,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.002504818961791151,0.0024727910952090336,-1.278649957169553,final_spectral_G4_no_cap,0.001565341034386908,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.007265129575917493,0.007202591859474676,-0.8607928570209866,final_spectral_G4_no_cap,0.005506233773331824,100,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,0.0035775152440637847,-4.550482094928487,final_spectral_G4_no_cap,0.005506233773331824,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,0.0031255826904029267,-3.778300375540933,final_spectral_G4_no_cap,0.005506233773331824,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,0.005082843126710573,-10.346009011375434,final_spectral_G4_no_cap,0.005506233773331824,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,0.004775506243147661,-3.22450460998287,final_spectral_G4_no_cap,0.005506233773331824,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,0.0013013986846950544,-5.80771576516258,final_spectral_G4_no_cap,0.005506233773331824,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,0.0055587374975858365,-0.9599365411374738,final_spectral_G4_no_cap,0.007032435613721024,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.004701998914275349,0.0044823184357300596,-4.672065701213491,final_spectral_G4_no_cap,0.007032435613721024,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0038535563963712593,0.003695723299117311,-4.095777536889655,final_spectral_G4_no_cap,0.007032435613721024,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.008173606778800102,0.007259162066882958,-11.187774707843069,final_spectral_G4_no_cap,0.007032435613721024,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.006687305974578527,0.006473138429260151,-3.2025982680099374,final_spectral_G4_no_cap,0.007032435613721024,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0025579541942073844,0.0024896386359580637,-2.670710773634055,final_spectral_G4_no_cap,0.007032435613721024,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.00744534704076948,0.007357344341457487,-1.1819825030331743,final_spectral_G4_no_cap,0.007745752877826898,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.003167050265756682,-7.080641259821352,final_spectral_G4_no_cap,0.007745752877826898,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.0029624311927196273,-5.537597017881191,final_spectral_G4_no_cap,0.007745752877826898,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.0033691771728225042,-24.915616607735135,final_spectral_G4_no_cap,0.007745752877826898,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0025192256472859496,-13.916265896704738,final_spectral_G4_no_cap,0.007745752877826898,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.002346335963965526,-6.327123845800675,final_spectral_G4_no_cap,0.007745752877826898,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.007129811359652665,-1.862571270764135,final_spectral_G4_no_cap,0.011914309874518273,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.0033790254512301413,-9.846268064390317,final_spectral_G4_no_cap,0.011914309874518273,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.0029827500497205625,-8.175432305694741,final_spectral_G4_no_cap,0.011914309874518273,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.004630423809420646,-18.326030504118318,final_spectral_G4_no_cap,0.011914309874518273,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.004663880715624992,-5.486592684871039,final_spectral_G4_no_cap,0.011914309874518273,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,0.0012315648280606943,-10.862131871983728,final_spectral_G4_no_cap,0.011914309874518273,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.005432602297202231,-3.2072882564890492,final_spectral_G4_no_cap,0.02412289652762865,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.003948443568137757,-16.02627648104693,final_spectral_G4_no_cap,0.02412289652762865,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.0033121520120547344,-14.049473489640473,final_spectral_G4_no_cap,0.02412289652762865,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.005542660835514448,-32.18831067466499,final_spectral_G4_no_cap,0.02412289652762865,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.006171673136269197,-7.71062129158564,final_spectral_G4_no_cap,0.02412289652762865,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.002394757328428525,-6.379976081996586,final_spectral_G4_no_cap,0.02412289652762865,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.00732582979686171,-1.6052608864746465,final_spectral_G4_no_cap,0.010519575458322062,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.003080625863198676,-9.616281490108092,final_spectral_G4_no_cap,0.010519575458322062,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.00290024046008533,-7.520659464121837,final_spectral_G4_no_cap,0.010519575458322062,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.003058372055245838,-31.842118068284407,final_spectral_G4_no_cap,0.010519575458322062,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.002926482771138891,0.00238061655498868,-18.652637272755157,final_spectral_G4_no_cap,0.010519575458322062,25,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.002504818961791151,0.0022895818014035192,-8.592922828790762,final_spectral_G4_no_cap,0.010519575458322062,25,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.007265129575917493,0.0070815973597051505,-2.5262070592755315,final_spectral_G4_no_cap,0.0161593890037064,100,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.0037480705220761528,0.0032475343666035147,-13.35450207045139,final_spectral_G4_no_cap,0.0161593890037064,100,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.003248313740665229,0.0028881294721317206,-11.088346055505882,final_spectral_G4_no_cap,0.0161593890037064,100,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.0056693997340904675,0.004467411075723686,-21.20133902605501,final_spectral_G4_no_cap,0.0161593890037064,100,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.004934623402238123,0.004661421662254338,-5.536425330043892,final_spectral_G4_no_cap,0.0161593890037064,100,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0013816404339982303,0.0012214782622262791,-11.592174623065233,final_spectral_G4_no_cap,0.0161593890037064,100,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.005612615040270773,0.005384156307982917,-4.070450772922318,final_spectral_G4_no_cap,0.03094273284126916,400,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.004701998914275349,0.0037354043044638763,-20.557099808697842,final_spectral_G4_no_cap,0.03094273284126916,400,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0038535563963712593,0.0031590904061942152,-18.021430562972817,final_spectral_G4_no_cap,0.03094273284126916,400,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.008173606778800102,0.005151250299403892,-36.97702325533082,final_spectral_G4_no_cap,0.03094273284126916,400,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
0.006687305974578527,0.006140121983315362,-8.182427921546564,final_spectral_G4_no_cap,0.03094273284126916,400,wsdcon_9.csv,WSD-con 9e-5,wsdld_20000_24000.csv,WSD linear,1
0.0025579541942073844,0.002377916028217324,-7.038365518732337,final_spectral_G4_no_cap,0.03094273284126916,400,wsdcon_18.csv,WSD-con 18e-5,wsdld_20000_24000.csv,WSD linear,1
0.00744534704076948,0.007361416744920703,-1.1272852076496753,final_spectral_G4_no_cap,0.007387311249427515,25,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.003408385839825258,0.003178218284866548,-6.752978265233911,final_spectral_G4_no_cap,0.007387311249427515,25,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0031360955249893426,0.0029704676647108663,-5.281339772934346,final_spectral_G4_no_cap,0.007387311249427515,25,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.004487187642230267,0.0034142096847987803,-23.912036736181253,final_spectral_G4_no_cap,0.007387311249427515,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002926482771138891,0.0025374803428438487,-13.292489951808427,final_spectral_G4_no_cap,0.007387311249427515,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.002504818961791151,0.0023536699061542502,-6.034330542148913,final_spectral_G4_no_cap,0.007387311249427515,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.007265129575917493,0.007132346398779808,-1.82767803038002,final_spectral_G4_no_cap,0.011691108279503658,100,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.0037480705220761528,0.003385939107943177,-9.661808976112374,final_spectral_G4_no_cap,0.011691108279503658,100,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.003248313740665229,0.002987725095696468,-8.02227450219738,final_spectral_G4_no_cap,0.011691108279503658,100,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.0056693997340904675,0.004642549468066205,-18.112151447881608,final_spectral_G4_no_cap,0.011691108279503658,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.004934623402238123,0.004664854287960561,-5.466863269752398,final_spectral_G4_no_cap,0.011691108279503658,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0013816404339982303,0.0012334424269511105,-10.726235524119698,final_spectral_G4_no_cap,0.011691108279503658,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.005612615040270773,0.005472302739264501,-2.4999452126954202,final_spectral_G4_no_cap,0.018668732408335147,400,cosine_72000.csv,Cosine,wsdcon_3.csv,WSD-con 3e-5,1
0.004701998914275349,0.004118821720118721,-12.40275050651527,final_spectral_G4_no_cap,0.018668732408335147,400,wsd_20000_24000.csv,WSD sharp,wsdcon_3.csv,WSD-con 3e-5,1
0.0038535563963712593,0.0034345630319579787,-10.872900804250074,final_spectral_G4_no_cap,0.018668732408335147,400,wsdld_20000_24000.csv,WSD linear,wsdcon_3.csv,WSD-con 3e-5,1
0.008173606778800102,0.006000393704214786,-26.588177452113094,final_spectral_G4_no_cap,0.018668732408335147,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.006687305974578527,0.006245777295967091,-6.602489556928992,final_spectral_G4_no_cap,0.018668732408335147,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.0025579541942073844,0.002421194723203558,-5.346439405112302,final_spectral_G4_no_cap,0.018668732408335147,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_3.csv,WSD-con 3e-5,1
0.00744534704076948,0.007360760276785608,-1.1361023672998627,final_spectral_G4_no_cap,0.007445091749189564,25,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.003408385839825258,0.0031764180092445356,-6.805797274190494,final_spectral_G4_no_cap,0.007445091749189564,25,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0031360955249893426,0.0029691721919443575,-5.322648232966443,final_spectral_G4_no_cap,0.007445091749189564,25,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.004487187642230267,0.0034066490303448285,-24.080531014931626,final_spectral_G4_no_cap,0.007445091749189564,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002926482771138891,0.0025345377007264993,-13.393042128174205,final_spectral_G4_no_cap,0.007445091749189564,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.002504818961791151,0.0023524876806220946,-6.081528585208684,final_spectral_G4_no_cap,0.007445091749189564,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.007265129575917493,0.0071167516575433845,-2.0423299656753935,final_spectral_G4_no_cap,0.013064172340148495,100,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.0037480705220761528,0.0033434085267451366,-10.796541659169833,final_spectral_G4_no_cap,0.013064172340148495,100,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.003248313740665229,0.0029571202210802497,-8.96445179970039,final_spectral_G4_no_cap,0.013064172340148495,100,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.0056693997340904675,0.004575172431924429,-19.300584779485185,final_spectral_G4_no_cap,0.013064172340148495,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.004934623402238123,0.004658865185667975,-5.588232253855008,final_spectral_G4_no_cap,0.013064172340148495,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0013816404339982303,0.0012221182342640159,-11.54585489891785,final_spectral_G4_no_cap,0.013064172340148495,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.005612615040270773,0.005438207801293873,-3.107414952308696,final_spectral_G4_no_cap,0.02334152013711845,400,cosine_72000.csv,Cosine,wsdcon_9.csv,WSD-con 9e-5,1
0.004701998914275349,0.003972852343250657,-15.50716162036938,final_spectral_G4_no_cap,0.02334152013711845,400,wsd_20000_24000.csv,WSD sharp,wsdcon_9.csv,WSD-con 9e-5,1
0.0038535563963712593,0.0033296889029143825,-13.594390209267004,final_spectral_G4_no_cap,0.02334152013711845,400,wsdld_20000_24000.csv,WSD linear,wsdcon_9.csv,WSD-con 9e-5,1
0.008173606778800102,0.005600539751428904,-31.480191022217586,final_spectral_G4_no_cap,0.02334152013711845,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.006687305974578527,0.006178719594531048,-7.605250634274052,final_spectral_G4_no_cap,0.02334152013711845,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.0025579541942073844,0.002398544811836063,-6.231909184781803,final_spectral_G4_no_cap,0.02334152013711845,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_9.csv,WSD-con 9e-5,1
0.00744534704076948,0.007295483554153277,-2.0128475650036948,final_spectral_G4_no_cap,0.01319056735547609,25,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.003408385839825258,0.002997405371530594,-12.05792089300941,final_spectral_G4_no_cap,0.01319056735547609,25,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0031360955249893426,0.0028403552518126893,-9.4302061534831,final_spectral_G4_no_cap,0.01319056735547609,25,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.004487187642230267,0.002867035323850387,-36.106186046960495,final_spectral_G4_no_cap,0.01319056735547609,25,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002926482771138891,0.002265862315220879,-22.573871352774788,final_spectral_G4_no_cap,0.01319056735547609,25,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.002504818961791151,0.0022349316195934546,-10.774724493649824,final_spectral_G4_no_cap,0.01319056735547609,25,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.007265129575917493,0.007113055809428898,-2.093201021392521,final_spectral_G4_no_cap,0.013389579228449404,100,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.0037480705220761528,0.0033333290668845525,-11.065465624213077,final_spectral_G4_no_cap,0.013389579228449404,100,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.003248313740665229,0.0029498670729561733,-9.187741441746821,final_spectral_G4_no_cap,0.013389579228449404,100,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.0056693997340904675,0.004560930981755668,-19.551783333771755,final_spectral_G4_no_cap,0.013389579228449404,100,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.004934623402238123,0.004657445808964013,-5.616995881557951,final_spectral_G4_no_cap,0.013389579228449404,100,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0013816404339982303,0.001221769179486583,-11.571118691786342,final_spectral_G4_no_cap,0.013389579228449404,100,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.005612615040270773,0.005437636651036187,-3.1175911402992806,final_spectral_G4_no_cap,0.023421135336660154,400,cosine_72000.csv,Cosine,wsdcon_18.csv,WSD-con 18e-5,1
0.004701998914275349,0.003970365309441108,-15.560054737847528,final_spectral_G4_no_cap,0.023421135336660154,400,wsd_20000_24000.csv,WSD sharp,wsdcon_18.csv,WSD-con 18e-5,1
0.0038535563963712593,0.0033279020520674816,-13.64075908682083,final_spectral_G4_no_cap,0.023421135336660154,400,wsdld_20000_24000.csv,WSD linear,wsdcon_18.csv,WSD-con 18e-5,1
0.008173606778800102,0.005594311900274712,-31.556385673156097,final_spectral_G4_no_cap,0.023421135336660154,400,wsdcon_3.csv,WSD-con 3e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.006687305974578527,0.006177930170655926,-7.617055445929488,final_spectral_G4_no_cap,0.023421135336660154,400,wsdcon_9.csv,WSD-con 9e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.0025579541942073844,0.002398158901472109,-6.246995864786786,final_spectral_G4_no_cap,0.023421135336660154,400,wsdcon_18.csv,WSD-con 18e-5,wsdcon_18.csv,WSD-con 18e-5,1
0.00744534704076948,0.007377173118236306,-0.9156580903464273,final_cap_0p03,0.0060004790851013465,25,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.003408385839825258,0.0032214280208074527,-5.485230481634384,final_cap_0p03,0.0060004790851013465,25,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.0031360955249893426,0.0030015612569783494,-4.289865118552161,final_cap_0p03,0.0060004790851013465,25,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.004487187642230267,0.003597729647000099,-19.822170725806355,final_cap_0p03,0.0060004790851013465,25,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.002926482771138891,0.002608108855114396,-10.879063398708965,final_cap_0p03,0.0060004790851013465,25,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.002504818961791151,0.0023820453684689218,-4.901495684719503,final_cap_0p03,0.0060004790851013465,25,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.007265129575917493,0.007164355041804461,-1.3870989231503872,final_cap_0p03,0.008872855850635438,100,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,1
0.0037480705220761528,0.003473234316665091,-7.33273837277808,final_cap_0p03,0.008872855850635438,100,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,1
0.003248313740665229,0.0030505424577515414,-6.08842921906877,final_cap_0p03,0.008872855850635438,100,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,1
0.0056693997340904675,0.0048131288779517485,-15.103377717219457,final_cap_0p03,0.008872855850635438,100,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,1
0.004934623402238123,0.004688583451763725,-4.985992454111199,final_cap_0p03,0.008872855850635438,100,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,1
0.0013816404339982303,0.0012636650187828917,-8.538792895191849,final_cap_0p03,0.008872855850635438,100,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,1
0.005612615040270773,0.005612615040270773,0.0,final_cap_0p03,0.0,400,cosine_72000.csv,Cosine,cosine_72000.csv,Cosine,0
0.004701998914275349,0.004701998914275349,0.0,final_cap_0p03,0.0,400,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,Cosine,0
0.0038535563963712593,0.0038535563963712593,0.0,final_cap_0p03,0.0,400,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,Cosine,0
0.008173606778800102,0.008173606778800102,0.0,final_cap_0p03,0.0,400,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,Cosine,0
0.006687305974578527,0.006687305974578527,0.0,final_cap_0p03,0.0,400,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,Cosine,0
0.0025579541942073844,0.0025579541942073844,0.0,final_cap_0p03,0.0,400,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,Cosine,0
0.00744534704076948,0.007252867036818236,-2.5852388464534526,final_cap_0p03,0.016941554704404626,25,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.003408385839825258,0.002880535300995688,-15.486818794454082,final_cap_0p03,0.016941554704404626,25,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0031360955249893426,0.002756255910718482,-12.111863661173118,final_cap_0p03,0.016941554704404626,25,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.004487187642230267,0.002761833236723805,-38.450685442004584,final_cap_0p03,0.016941554704404626,25,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.002926482771138891,0.0021913415135783295,-25.120300205098033,final_cap_0p03,0.016941554704404626,25,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.002504818961791151,0.002158184048474072,-13.838721225154194,final_cap_0p03,0.016941554704404626,25,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.007265129575917493,0.006961642661455993,-4.17730903888488,final_cap_0p03,0.02672099323774187,100,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.0037480705220761528,0.002920389276048721,-22.082862132726298,final_cap_0p03,0.02672099323774187,100,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.003248313740665229,0.0026527168773421627,-18.335570726031303,final_cap_0p03,0.02672099323774187,100,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.0056693997340904675,0.004669007279678992,-17.645473971363334,final_cap_0p03,0.02672099323774187,100,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.004934623402238123,0.004916646046842037,-0.36431058524003523,final_cap_0p03,0.02672099323774187,100,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0013816404339982303,0.001276196730340923,-7.631776044087779,final_cap_0p03,0.02672099323774187,100,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.005612615040270773,0.00539085135574248,-3.95116506186739,final_cap_0p03,0.03,400,cosine_72000.csv,Cosine,wsd_20000_24000.csv,WSD sharp,1
0.004701998914275349,0.0037648535611774924,-19.930786250346998,final_cap_0p03,0.03,400,wsd_20000_24000.csv,WSD sharp,wsd_20000_24000.csv,WSD sharp,1
0.0038535563963712593,0.00318024871497847,-17.472371288683263,final_cap_0p03,0.03,400,wsdld_20000_24000.csv,WSD linear,wsd_20000_24000.csv,WSD sharp,1
0.008173606778800102,0.005189834252286286,-36.504967846665096,final_cap_0p03,0.03,400,wsdcon_3.csv,WSD-con 3e-5,wsd_20000_24000.csv,WSD sharp,1
0.006687305974578527,0.006139416293167459,-8.192980603756506,final_cap_0p03,0.03,400,wsdcon_9.csv,WSD-con 9e-5,wsd_20000_24000.csv,WSD sharp,1
0.0025579541942073844,0.002378562626322739,-7.013087579554256,final_cap_0p03,0.03,400,wsdcon_18.csv,WSD-con 18e-5,wsd_20000_24000.csv,WSD sharp,1
0.00744534704076948,0.007213991208593133,-3.107388156784119,final_cap_0p03,0.020363296999888605,25,cosine_72000.csv,Cosine,wsdld_20000_24000.csv,WSD linear,1
0.003408385839825258,0.002773923567543761,-18.614743227369612,final_cap_0p03,0.020363296999888605,25,wsd_20000_24000.csv,WSD sharp,wsdld_20000_24000.csv,WSD linear,1
0.0031360955249893426,0.0026795384372440443,-14.558137151987738,final_cap_0p03,0.020363296999888605,25,wsdld_20000_24000.csv,WSD linear,wsdld_20000_24000.csv,WSD linear,1
0.004487187642230267,0.0028915911138985783,-35.558943720450905,final_cap_0p03,0.020363296999888605,25,wsdcon_3.csv,WSD-con 3e-5,wsdld_20000_24000.csv,WSD linear,1
