base_mae,channel,config_id,corr_mae,curvature_coef,curvature_lambda,curvature_mode,curvature_tau,delta_pct,primary_coef,raw_primary,scale,shrink,shrink_curvature,signed_curvature_coef,source_dot,source_full_l2,source_l2,source_retention,step_curvature_coef,step_curvature_shrunk,step_curvature_signed_coef,step_curvature_tau,step_primary_coef,step_primary_retention,step_primary_shrink,target_retention,test_curve,test_label,train_curve,win
0.004303325702859985,smooth,422,0.0030334791879569334,0.0,14.0,diff_drop,0.003,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,422,0.0032089091801266964,0.0,14.0,diff_drop,0.003,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,422,0.0041296171729947925,0.0024959170604015118,14.0,diff_drop,0.003,-51.93316268340209,0.047699430855013485,,25,,0,0,,,,,0.0024959170604015118,0,0,0.003,0.047699430855013485,0.023466326347483815,1.0,0.391795935079457,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,422,0.0043962569480357734,0.0024959170604015118,14.0,diff_drop,0.003,-27.361158647043137,0.047699430855013485,,25,,0,0,,,,,0.0024959170604015118,0,0,0.003,0.047699430855013485,0.023466326347483815,1.0,0.701842426812316,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,422,0.003580002793916388,0.0024959170604015118,14.0,diff_drop,0.003,-13.409121991523342,0.047699430855013485,,25,,0,0,,,,,0.0024959170604015118,0,0,0.003,0.047699430855013485,0.023466326347483815,1.0,0.8375920486265351,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,422,0.002284463283822057,0.0,14.0,diff_drop,0.003,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,422,0.0024668551420834305,0.0,14.0,diff_drop,0.003,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,422,0.0036460861568488635,0.003452942147405026,14.0,diff_drop,0.003,-54.010443876543036,0.06853560239189298,,100,,0,0,,,,,0.003452942147405026,0,0,0.003,0.06853560239189298,0.023466326347483815,1.0,0.42637958580251273,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,422,0.004589029866621096,0.003452942147405026,14.0,diff_drop,0.003,-26.65411387265627,0.06853560239189298,,100,,0,0,,,,,0.003452942147405026,0,0,0.003,0.06853560239189298,0.023466326347483815,1.0,0.7340081507421001,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,422,0.0020290911327660466,0.003452942147405026,14.0,diff_drop,0.003,-24.03890339721756,0.06853560239189298,,100,,0,0,,,,,0.003452942147405026,0,0,0.003,0.06853560239189298,0.023466326347483815,1.0,0.857204702918895,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,422,0.004408231249596974,0.0,14.0,diff_drop,0.003,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,422,0.004143952764348088,0.0,14.0,diff_drop,0.003,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,422,0.00576342622024844,0.004591328948922837,14.0,diff_drop,0.003,-62.52266392763166,0.09120642659941952,,400,,0,0,,,,,0.004591328948922837,0,0,0.003,0.09120642659941952,0.023577859368402006,1.0,0.4263761377703944,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,422,0.006456866017490267,0.004591328948922837,14.0,diff_drop,0.003,-28.518238738604364,0.09120642659941952,,400,,0,0,,,,,0.004591328948922837,0,0,0.003,0.09120642659941952,0.023577859368402006,1.0,0.7340044149515709,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,422,0.0040795636447270925,0.004591328948922837,14.0,diff_drop,0.003,-16.21093531833693,0.09120642659941952,,400,,0,0,,,,,0.004591328948922837,0,0,0.003,0.09120642659941952,0.023577859368402006,1.0,0.8572019348574718,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,423,0.0030334791879569334,0.0,14.0,diff_drop,0.003,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,423,0.0032089091801266964,0.0,14.0,diff_drop,0.003,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,423,0.0041296171729947925,0.0024959170604015118,14.0,diff_drop,0.003,-51.93316268340209,0.047699430855013485,,25,,0,1,,,,,0.0024959170604015118,0,1,0.003,0.047699430855013485,0.023466326347483815,1.0,0.391795935079457,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,423,0.0043962569480357734,0.0024959170604015118,14.0,diff_drop,0.003,-27.361158647043137,0.047699430855013485,,25,,0,1,,,,,0.0024959170604015118,0,1,0.003,0.047699430855013485,0.023466326347483815,1.0,0.701842426812316,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,423,0.003580002793916388,0.0024959170604015118,14.0,diff_drop,0.003,-13.409121991523342,0.047699430855013485,,25,,0,1,,,,,0.0024959170604015118,0,1,0.003,0.047699430855013485,0.023466326347483815,1.0,0.8375920486265351,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,423,0.002284463283822057,0.0,14.0,diff_drop,0.003,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,423,0.0024668551420834305,0.0,14.0,diff_drop,0.003,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,423,0.0036460861568488635,0.003452942147405026,14.0,diff_drop,0.003,-54.010443876543036,0.06853560239189298,,100,,0,1,,,,,0.003452942147405026,0,1,0.003,0.06853560239189298,0.023466326347483815,1.0,0.42637958580251273,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,423,0.004589029866621096,0.003452942147405026,14.0,diff_drop,0.003,-26.65411387265627,0.06853560239189298,,100,,0,1,,,,,0.003452942147405026,0,1,0.003,0.06853560239189298,0.023466326347483815,1.0,0.7340081507421001,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,423,0.0020290911327660466,0.003452942147405026,14.0,diff_drop,0.003,-24.03890339721756,0.06853560239189298,,100,,0,1,,,,,0.003452942147405026,0,1,0.003,0.06853560239189298,0.023466326347483815,1.0,0.857204702918895,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,423,0.004408231249596974,0.0,14.0,diff_drop,0.003,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,423,0.004143952764348088,0.0,14.0,diff_drop,0.003,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,423,0.00576342622024844,0.004591328948922837,14.0,diff_drop,0.003,-62.52266392763166,0.09120642659941952,,400,,0,1,,,,,0.004591328948922837,0,1,0.003,0.09120642659941952,0.023577859368402006,1.0,0.4263761377703944,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,423,0.006456866017490267,0.004591328948922837,14.0,diff_drop,0.003,-28.518238738604364,0.09120642659941952,,400,,0,1,,,,,0.004591328948922837,0,1,0.003,0.09120642659941952,0.023577859368402006,1.0,0.7340044149515709,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,423,0.0040795636447270925,0.004591328948922837,14.0,diff_drop,0.003,-16.21093531833693,0.09120642659941952,,400,,0,1,,,,,0.004591328948922837,0,1,0.003,0.09120642659941952,0.023577859368402006,1.0,0.8572019348574718,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,424,0.0030334791879569334,0.0,14.0,diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,424,0.0032089091801266964,0.0,14.0,diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,424,0.004151255368172222,0.00022463267810581708,14.0,diff_drop,0.01,-51.68130408153948,0.047699470422658874,,25,,1,0,,,,,0.00022463267810581708,1,0,0.01,0.047699470422658874,0.023466326347483815,1.0,0.387789348557856,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,424,0.004412963566640765,0.00022463267810581708,14.0,diff_drop,0.01,-27.08511713428885,0.047699470422658874,,25,,1,0,,,,,0.00022463267810581708,1,0,0.01,0.047699470422658874,0.023466326347483815,1.0,0.6971219674658798,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,424,0.003589502301581654,0.00022463267810581708,14.0,diff_drop,0.01,-13.179353816263406,0.047699470422658874,,25,,1,0,,,,,0.00022463267810581708,1,0,0.01,0.047699470422658874,0.023466326347483815,1.0,0.8339685690291522,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,424,0.002284463283822057,0.0,14.0,diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,424,0.0024668551420834305,0.0,14.0,diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,424,0.003672204698999862,0.0003107649906408614,14.0,diff_drop,0.01,-53.68100016390341,0.06853565713120807,,100,,1,0,,,,,0.0003107649906408614,1,0,0.01,0.06853565713120807,0.023466326347483815,1.0,0.4227045175617794,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,424,0.004609331026838378,0.0003107649906408614,14.0,diff_drop,0.01,-26.329642986907576,0.06853565713120807,,100,,1,0,,,,,0.0003107649906408614,1,0,0.01,0.06853565713120807,0.023466326347483815,1.0,0.7299443092030115,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,424,0.0020406297617315675,0.0003107649906408614,14.0,diff_drop,0.01,-23.606943050360808,0.06853565713120807,,100,,1,0,,,,,0.0003107649906408614,1,0,0.01,0.06853565713120807,0.023466326347483815,1.0,0.8541318800206437,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,424,0.004408231249596974,0.0,14.0,diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,424,0.004143952764348088,0.0,14.0,diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,424,0.005728676819453966,0.0004132198675109706,14.0,diff_drop,0.01,-62.748625867998406,0.09120649945996594,,400,,1,0,,,,,0.0004132198675109706,1,0,0.01,0.09120649945996594,0.023577859368402006,1.0,0.4227042256084834,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,424,0.0064298453268378285,0.0004132198675109706,14.0,diff_drop,0.01,-28.81737558813844,0.09120649945996594,,400,,1,0,,,,,0.0004132198675109706,1,0,0.01,0.09120649945996594,0.023577859368402006,1.0,0.7299439795595691,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,424,0.00406412932084506,0.0004132198675109706,14.0,diff_drop,0.01,-16.527936761307636,0.09120649945996594,,400,,1,0,,,,,0.0004132198675109706,1,0,0.01,0.09120649945996594,0.023577859368402006,1.0,0.8541316255416656,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,425,0.0030334791879569334,0.0,14.0,diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,425,0.0032089091801266964,0.0,14.0,diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,1,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,425,0.004151255368172222,0.00022463267810581708,14.0,diff_drop,0.01,-51.68130408153948,0.047699470422658874,,25,,1,1,,,,,0.00022463267810581708,1,1,0.01,0.047699470422658874,0.023466326347483815,1.0,0.387789348557856,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,425,0.004412963566640765,0.00022463267810581708,14.0,diff_drop,0.01,-27.08511713428885,0.047699470422658874,,25,,1,1,,,,,0.00022463267810581708,1,1,0.01,0.047699470422658874,0.023466326347483815,1.0,0.6971219674658798,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,425,0.003589502301581654,0.00022463267810581708,14.0,diff_drop,0.01,-13.179353816263406,0.047699470422658874,,25,,1,1,,,,,0.00022463267810581708,1,1,0.01,0.047699470422658874,0.023466326347483815,1.0,0.8339685690291522,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,425,0.002284463283822057,0.0,14.0,diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,425,0.0024668551420834305,0.0,14.0,diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,1,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,425,0.003672204698999862,0.0003107649906408614,14.0,diff_drop,0.01,-53.68100016390341,0.06853565713120807,,100,,1,1,,,,,0.0003107649906408614,1,1,0.01,0.06853565713120807,0.023466326347483815,1.0,0.4227045175617794,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,425,0.004609331026838378,0.0003107649906408614,14.0,diff_drop,0.01,-26.329642986907576,0.06853565713120807,,100,,1,1,,,,,0.0003107649906408614,1,1,0.01,0.06853565713120807,0.023466326347483815,1.0,0.7299443092030115,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,425,0.0020406297617315675,0.0003107649906408614,14.0,diff_drop,0.01,-23.606943050360808,0.06853565713120807,,100,,1,1,,,,,0.0003107649906408614,1,1,0.01,0.06853565713120807,0.023466326347483815,1.0,0.8541318800206437,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,425,0.004408231249596974,0.0,14.0,diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,425,0.004143952764348088,0.0,14.0,diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,1,1,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,425,0.005728676819453966,0.0004132198675109706,14.0,diff_drop,0.01,-62.748625867998406,0.09120649945996594,,400,,1,1,,,,,0.0004132198675109706,1,1,0.01,0.09120649945996594,0.023577859368402006,1.0,0.4227042256084834,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,425,0.0064298453268378285,0.0004132198675109706,14.0,diff_drop,0.01,-28.81737558813844,0.09120649945996594,,400,,1,1,,,,,0.0004132198675109706,1,1,0.01,0.09120649945996594,0.023577859368402006,1.0,0.7299439795595691,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,425,0.00406412932084506,0.0004132198675109706,14.0,diff_drop,0.01,-16.527936761307636,0.09120649945996594,,400,,1,1,,,,,0.0004132198675109706,1,1,0.01,0.09120649945996594,0.023577859368402006,1.0,0.8541316255416656,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,426,0.0030334791879569334,0.0,14.0,diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,426,0.0032089091801266964,0.0,14.0,diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,0,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,426,0.004151255368172222,0.00022463267810581708,14.0,diff_drop,0.01,-51.68130408153948,0.047699470422658874,,25,,0,0,,,,,0.00022463267810581708,0,0,0.01,0.047699470422658874,0.023466326347483815,1.0,0.387789348557856,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,426,0.004412963566640765,0.00022463267810581708,14.0,diff_drop,0.01,-27.08511713428885,0.047699470422658874,,25,,0,0,,,,,0.00022463267810581708,0,0,0.01,0.047699470422658874,0.023466326347483815,1.0,0.6971219674658798,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,426,0.003589502301581654,0.00022463267810581708,14.0,diff_drop,0.01,-13.179353816263406,0.047699470422658874,,25,,0,0,,,,,0.00022463267810581708,0,0,0.01,0.047699470422658874,0.023466326347483815,1.0,0.8339685690291522,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,426,0.002284463283822057,0.0,14.0,diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,426,0.0024668551420834305,0.0,14.0,diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,0,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,426,0.003672204698999862,0.0003107649906408614,14.0,diff_drop,0.01,-53.68100016390341,0.06853565713120807,,100,,0,0,,,,,0.0003107649906408614,0,0,0.01,0.06853565713120807,0.023466326347483815,1.0,0.4227045175617794,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,426,0.004609331026838378,0.0003107649906408614,14.0,diff_drop,0.01,-26.329642986907576,0.06853565713120807,,100,,0,0,,,,,0.0003107649906408614,0,0,0.01,0.06853565713120807,0.023466326347483815,1.0,0.7299443092030115,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.0026712241180200675,step,426,0.0020406297617315675,0.0003107649906408614,14.0,diff_drop,0.01,-23.606943050360808,0.06853565713120807,,100,,0,0,,,,,0.0003107649906408614,0,0,0.01,0.06853565713120807,0.023466326347483815,1.0,0.8541318800206437,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.007276453411883992,smooth,426,0.004408231249596974,0.0,14.0,diff_drop,0.01,-39.417859222497086,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.26545908515575306,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.006065618893503333,smooth,426,0.004143952764348088,0.0,14.0,diff_drop,0.01,-31.681286986452008,0.04898284995669083,0.1957823530568876,400,0.8333333333333334,0,0,0.0014276798997615988,0.5898288261410543,0.004792178674279005,0.008124693914388277,,,,,,,,0.31973859000646515,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.015378430871178581,step,426,0.005728676819453966,0.0004132198675109706,14.0,diff_drop,0.01,-62.748625867998406,0.09120649945996594,,400,,0,0,,,,,0.0004132198675109706,0,0,0.01,0.09120649945996594,0.023577859368402006,1.0,0.4227042256084834,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.009032886016726277,step,426,0.0064298453268378285,0.0004132198675109706,14.0,diff_drop,0.01,-28.81737558813844,0.09120649945996594,,400,,0,0,,,,,0.0004132198675109706,0,0,0.01,0.09120649945996594,0.023577859368402006,1.0,0.7299439795595691,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004868849724276598,step,426,0.00406412932084506,0.0004132198675109706,14.0,diff_drop,0.01,-16.527936761307636,0.09120649945996594,,400,,0,0,,,,,0.0004132198675109706,0,0,0.01,0.09120649945996594,0.023577859368402006,1.0,0.8541316255416656,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004303325702859985,smooth,427,0.0030334791879569334,0.0,14.0,diff_drop,0.01,-29.5084918638418,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2662406679882105,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.003860602372604268,smooth,427,0.0032089091801266964,0.0,14.0,diff_drop,0.01,-16.880609023662686,0.02420899317439569,0.0968940283985493,25,0.8333333333333334,0,1,0.0007039472648428884,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.3198517221283153,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.008591406057766149,step,427,0.004151255368172222,0.00022463267810581708,14.0,diff_drop,0.01,-51.68130408153948,0.047699470422658874,,25,,0,1,,,,,0.00022463267810581708,0,1,0.01,0.047699470422658874,0.023466326347483815,1.0,0.387789348557856,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.006052212378600692,step,427,0.004412963566640765,0.00022463267810581708,14.0,diff_drop,0.01,-27.08511713428885,0.047699470422658874,,25,,0,1,,,,,0.00022463267810581708,0,1,0.01,0.047699470422658874,0.023466326347483815,1.0,0.6971219674658798,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
0.004134387912738256,step,427,0.003589502301581654,0.00022463267810581708,14.0,diff_drop,0.01,-13.179353816263406,0.047699470422658874,,25,,0,1,,,,,0.00022463267810581708,0,1,0.01,0.047699470422658874,0.023466326347483815,1.0,0.8339685690291522,wsdcon_18.csv,WSD-con 18e-5,cosine_72000.csv,1
0.004344890305179187,smooth,427,0.002284463283822057,0.0,14.0,diff_drop,0.01,-47.42184213260951,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.2686449951276333,wsd_20000_24000.csv,WSD sharp,cosine_72000.csv,1
0.0036178807709199698,smooth,427,0.0024668551420834305,0.0,14.0,diff_drop,0.01,-31.81491325220902,0.03800463456838331,0.1521096773673382,100,0.8333333333333334,0,1,0.0011050958775130778,0.5896991271299976,0.004765125379526772,0.008080604430802071,,,,,,,,0.32237714656014427,wsdld_20000_24000.csv,WSD linear,cosine_72000.csv,1
0.007928074250295227,step,427,0.003672204698999862,0.0003107649906408614,14.0,diff_drop,0.01,-53.68100016390341,0.06853565713120807,,100,,0,1,,,,,0.0003107649906408614,0,1,0.01,0.06853565713120807,0.023466326347483815,1.0,0.4227045175617794,wsdcon_3.csv,WSD-con 3e-5,cosine_72000.csv,1
0.0062566970131816045,step,427,0.004609331026838378,0.0003107649906408614,14.0,diff_drop,0.01,-26.329642986907576,0.06853565713120807,,100,,0,1,,,,,0.0003107649906408614,0,1,0.01,0.06853565713120807,0.023466326347483815,1.0,0.7299443092030115,wsdcon_9.csv,WSD-con 9e-5,cosine_72000.csv,1
