step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.626840448379516
20,7.875e-05,5.525572276115417,3.84201123714447
40,0.00015375,5.29742746591568,3.214330554008484
60,0.00022875,5.044947192430497,2.7406642198562623
80,0.00030375000000000004,4.79128023865223,2.481706714630127
100,0.00037875,4.538254733822346,2.272465705871582
120,0.00045375,4.2942165576889515,2.088455057144165
140,0.00052875,4.05993440539906,1.9773515105247497
160,0.00060375,3.8389795910531546,1.8382564306259155
180,0.00067875,3.6327902219785093,1.7475701689720153
200,0.00075375,3.4411454566204105,1.6846433758735657
220,0.00082875,3.2599554271593885,1.6391647219657899
240,0.00090375,3.102164239683318,1.5886797428131103
260,0.00097875,2.952076063452871,1.5592190146446228
280,0.00105375,2.8173419945526526,1.5408236503601074
300,0.00112875,2.685661916114843,1.5233841419219971
320,0.00120375,2.5704168357055988,1.5063533544540406
340,0.0012787500000000002,2.4674548158885483,1.5066961169242858
360,0.00135375,2.3706321224428515,1.4915173053741455
380,0.0014287500000000001,2.2858119521907536,1.4735091567039489
400,0.0015,2.2034901244376512,1.475702953338623
420,0.0015,2.128592121267415,1.4577488541603087
440,0.0015,2.0596520909644043,1.4555508852005006
460,0.0015,1.9987511762061902,1.436698305606842
480,0.0015,1.9399255390238037,1.4299126029014588
500,0.0015,1.89217999058407,1.4076346635818482
520,0.0015,1.845342431760801,1.4116565585136414
540,0.0015,1.800195939210331,1.3926311254501342
560,0.0015,1.7577685536747654,1.3780320882797241
580,0.0015,1.719616105121864,1.391119658946991
600,0.0015,1.6869019478224156,1.3978360176086426
620,0.0015,1.656233758598188,1.3791308045387267
640,0.0015,1.6297213889982876,1.36873300075531
660,0.0015,1.6083708755218904,1.364259421825409
680,0.0015,1.589871587041967,1.3572420835494996
700,0.0015,1.5704947546279011,1.3526416182518006
720,0.0015,1.5492004366358143,1.3443870782852172
740,0.0015,1.5342433522617838,1.330272388458252
760,0.0015,1.513646215541007,1.3388084173202515
780,0.0015,1.4951109263385909,1.328084909915924
800,0.0015,1.4753049170749406,1.3381805300712586
820,0.0015,1.4596865733662565,1.3395177602767945
840,0.0015,1.4467858338534223,1.3171402215957642
