step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.626843738555908
28,0.00010875,5.5061861038208,3.62937970161438
56,0.00021375,5.235978665351867,2.800740456581116
84,0.00031875,4.957747491359711,2.4535629510879517
112,0.00042375,4.683641677045822,2.1815285205841066
140,0.00052875,4.411244086871147,1.9628887534141541
168,0.00063375,4.149373315974712,1.8147196531295777
196,0.00073875,3.9079888193648813,1.703204083442688
224,0.00084375,3.682086747483172,1.6281591773033142
252,0.0009487499999999999,3.4764803662262183,1.5843037724494935
280,0.00105375,3.290509547087117,1.5309658288955688
308,0.00115875,3.1197288560502803,1.5342869758605957
336,0.0012637500000000001,2.958005511251069,1.5031677722930907
364,0.00136875,2.8107337863626873,1.475491189956665
392,0.00147375,2.678541807357919,1.4725629687309265
420,0.0015,2.5563216936806903,1.4713486909866333
448,0.0015,2.442168623109466,1.4356324911117553
476,0.0015,2.3488003521261867,1.4414535403251647
504,0.0015,2.257171938636743,1.4191249847412108
532,0.0015,2.1707605628539706,1.4095279335975648
560,0.0015,2.091802678260468,1.4072965502738952
588,0.0015,2.0204148069798316,1.391387677192688
616,0.0015,1.9554620184701115,1.3882687926292419
644,0.0015,1.9011405824006882,1.3699944853782653
672,0.0015,1.8480634556753592,1.3657840609550476
700,0.0015,1.8034476041683396,1.3471714973449707
728,0.0015,1.7600135087867534,1.3560555100440979
756,0.0015,1.7221646261125765,1.3343358278274535
784,0.0015,1.6866623358646,1.3287673234939574
812,0.0015,1.6601286706375151,1.3330428004264832
840,0.0015,1.627014980648196,1.3346452951431274
868,0.0015,1.5981611960538353,1.3253012418746948
896,0.0015,1.5701003688640707,1.3137403845787048
924,0.0015,1.550392826026736,1.3120633482933044
952,0.0015,1.5276243206495566,1.308026421070099
980,0.0015,1.5062970325322023,1.306769847869873
1008,0.0015,1.4886116151485804,1.2966955304145813
1036,0.0015,1.4726674644178714,1.2818928003311156
1064,0.0015,1.4550592858815103,1.2910193085670472
1092,0.0015,1.439788957764856,1.2763635396957398
1120,0.0015,1.4285145226092504,1.2907602906227111
1148,0.0015,1.4172657748733193,1.290378201007843
1176,0.0015,1.4042572278387155,1.275401735305786
1204,0.0015,1.393983682865513,1.2592514753341675
1232,0.0015,1.3814956196021553,1.2806168913841247
1260,0.0015,1.3707575065974755,1.2654553294181823
1288,0.0015,1.3613326963559713,1.26883305311203
1316,0.0015,1.3537996903159553,1.2705339312553405
1344,0.0015,1.3453595782904326,1.2613314747810365
1372,0.0015,1.3390812646378725,1.247634196281433
1400,0.0015,1.3339384470310494,1.2447410702705384
1428,0.0015,1.3257609552675502,1.2608221650123597
1456,0.0015,1.3221682262302057,1.2607720494270325
1484,0.0015,1.3125753836525038,1.241670024394989
1512,0.0015,1.3092753323935766,1.2611950755119323
1540,0.0015,1.307603284688887,1.2527021408081054
1568,0.0015,1.2999364897359285,1.2459957122802734
1596,0.0015,1.293988200850684,1.2415859699249268
1624,0.0015,1.2917939062363493,1.2352804780006408
1652,0.0015,1.2914927991133858,1.2389370679855347
1680,0.0015,1.2905916623981533,1.2279399991035462
1708,0.0015,1.2866134988705877,1.2291569709777832
1736,0.0015,1.2791044426656273,1.2178439974784852
1764,0.0015,1.276517150941179,1.2368243336677551
1792,0.0015,1.2688585503184966,1.2344298958778381
1820,0.0015,1.2660023674324905,1.2244383931159972
1848,0.0015,1.2602750931640645,1.2373135566711426
1876,0.0015,1.2575443811232012,1.2230417490005494
1904,0.0015,1.2527864301515366,1.2201699495315552
1932,0.0015,1.2518769196551514,1.216283416748047
1960,0.0015,1.249571164716614,1.2251528739929198
1988,0.0015,1.243838417770862,1.2115799903869628
2016,0.0015,1.240792681195497,1.2315629720687866
2044,0.0015,1.238506778554463,1.2023527503013611
2072,0.0015,1.2389491538491937,1.2140044093132019
2100,0.0015,1.232902050640025,1.2114545106887817
2128,0.0015,1.2336600190036042,1.1971305370330811
2156,0.0015,1.2327862351208219,1.212416660785675
2184,0.0015,1.2313966902258355,1.1944061398506165
2212,0.0015,1.2299515025760854,1.2037538647651673
2240,0.0015,1.2279620424162858,1.1999548554420472
2268,0.0015,1.2230182875917714,1.2082881927490234
2296,0.0015,1.2214351525658098,1.1927013516426086
2324,0.0015,1.2224542883712406,1.1830894589424132
2352,0.0015,1.2255718041370829,1.2150780439376831
2380,0.0015,1.2243970986226667,1.1858873605728149
2408,0.0015,1.219889756085229,1.2040209412574767
2436,0.0015,1.2191384041682651,1.1881327509880066
2464,0.0015,1.2196525279619488,1.1964894652366638
2492,0.0015,1.2167392203752572,1.1768278002738952
2520,0.0015,1.2127726104448178,1.1831791996955872
2548,0.0015,1.2155637764862126,1.1947191596031188
