step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.626843214035034
20,7.875e-05,5.525580978393554,3.8420150518417358
40,0.00015375,5.297417678833007,3.214522385597229
60,0.00022875,5.044805918693542,2.7396012783050536
80,0.00030375000000000004,4.791830606365203,2.4905615568161013
100,0.00037875,4.538069713506698,2.2506685495376586
120,0.00045375,4.29414950763607,2.091511869430542
140,0.00052875,4.060009160239315,1.9536612391471864
160,0.00060375,3.8395578967918302,1.8343870282173156
180,0.00067875,3.6332705474545968,1.7517536640167237
200,0.00075375,3.4416011145696412,1.6870675563812256
220,0.00082875,3.2610801313208375,1.6422178864479064
240,0.00090375,3.103192256738559,1.5941676020622253
260,0.00097875,2.952372425958349,1.5562735676765442
280,0.00105375,2.8176968879981343,1.5399220824241637
300,0.00112875,2.685438155008868,1.5277650356292725
320,0.00120375,2.5705171575011456,1.5049508571624757
340,0.0012787500000000002,2.4672291174407284,1.5102856159210205
360,0.00135375,2.370253732342316,1.4917226910591126
380,0.0014287500000000001,2.285807666664237,1.4736960530281067
400,0.0015,2.2042787946625775,1.4849037766456603
420,0.0015,2.129492683174988,1.4672386646270752
440,0.0015,2.060932758119208,1.458155584335327
460,0.0015,2.0006007933615173,1.4347846627235412
480,0.0015,1.9415749356745355,1.4319369673728943
500,0.0015,1.8934632580517536,1.4106849789619447
520,0.0015,1.847774938437832,1.419264280796051
540,0.0015,1.802369829142236,1.3922994494438172
560,0.0015,1.7602791036285252,1.3834567070007324
580,0.0015,1.7213517944619616,1.3909511327743531
600,0.0015,1.6887936819141116,1.3965630531311035
620,0.0015,1.6580020035992569,1.3801929712295533
640,0.0015,1.6316451173148012,1.3706207156181336
660,0.0015,1.6098322577287068,1.3686651825904845
680,0.0015,1.5915713167496899,1.3577688932418823
700,0.0015,1.5728607883729082,1.3558304905891418
720,0.0015,1.5509371081600376,1.3438464641571044
740,0.0015,1.5359581458219695,1.3318061828613281
760,0.0015,1.5151162160321006,1.339433205127716
780,0.0015,1.4962072622374234,1.3276375770568847
800,0.0015,1.4763901935454193,1.3382568597793578
820,0.0015,1.4603243982585654,1.338368570804596
840,0.0015,1.4478029295020447,1.3203632950782775
860,0.0015,1.4370358005952668,1.303732204437256
880,0.0015,1.4286540880017131,1.3262365102767943
900,0.0015,1.4260291577171669,1.3106548070907593
920,0.0015,1.4136303354017186,1.3089028358459474
940,0.0015,1.4069234569709521,1.3137227058410645
960,0.0015,1.3934020197249373,1.3036100387573242
980,0.0015,1.3860267754665245,1.292940652370453
1000,0.0015,1.382367010975292,1.2876831889152527
1020,0.0015,1.3746898258308267,1.297791802883148
1040,0.0015,1.3695156649869409,1.3000121235847473
1060,0.0015,1.3609585830082054,1.2902621984481812
1080,0.0015,1.3581827224948604,1.3021347880363465
1100,0.0015,1.3505836375050484,1.2992889285087585
1120,0.0015,1.3475282592319913,1.2940698623657227
1140,0.0015,1.3424034121105195,1.2869088411331178
1160,0.0015,1.3355892660441209,1.2741346836090088
1180,0.0015,1.3358369614680596,1.2762970447540283
1200,0.0015,1.3342408012747753,1.2755441904067992
1220,0.0015,1.3299372617661942,1.2744009017944335
1240,0.0015,1.326569416307806,1.2586341500282288
1260,0.0015,1.3217262311429372,1.2762953758239746
1280,0.0015,1.3202535286829404,1.2755510687828064
1300,0.0015,1.3177792646246136,1.2677278518676758
1320,0.0015,1.311839462914197,1.2736363410949707
1340,0.0015,1.3086440339071705,1.2656555891036987
1360,0.0015,1.3067294634327133,1.2550497770309448
1380,0.0015,1.3026695022235668,1.256803846359253
1400,0.0015,1.3006293686554156,1.2563567161560059
1420,0.0015,1.292239479332446,1.2476423501968383
1440,0.0015,1.291585944988679,1.268765914440155
1460,0.0015,1.2895412292167705,1.2440955281257629
1480,0.0015,1.2855466108994331,1.2519956350326538
1500,0.0015,1.2833225162157398,1.248899471759796
1520,0.0015,1.2834427444334908,1.2318370819091797
1540,0.0015,1.2835989792522269,1.25058571100235
1560,0.0015,1.2801655530372091,1.2293388724327088
1580,0.0015,1.2747822999452496,1.238880205154419
1600,0.0015,1.2709440707708846,1.2373077273368835
1620,0.0015,1.2689921068738803,1.2423654913902282
1640,0.0015,1.2657458431354973,1.2331882119178772
1660,0.0015,1.2647943776993584,1.22038893699646
1680,0.0015,1.2662322296633093,1.2451316237449646
1700,0.0015,1.264304486566821,1.2252188801765442
1720,0.0015,1.2659072109943978,1.2399602293968202
1740,0.0015,1.2646224166947324,1.2256524562835693
1760,0.0015,1.2583913266060698,1.2300114512443543
1780,0.0015,1.2587418430505348,1.2147114872932434
1800,0.0015,1.2578074461333293,1.2202689051628113
1820,0.0015,1.2555195265512769,1.2292661547660828
1840,0.0015,1.2487181341798101,1.2251445293426513
1860,0.0015,1.2456929012672002,1.221943235397339
1880,0.0015,1.2444215885879901,1.2282896518707276
1900,0.0015,1.2390193944050945,1.2089729309082031
1920,0.0015,1.2302744512147377,1.2232426166534425
1940,0.0015,1.23066937843442,1.2150841236114502
1960,0.0015,1.230491148705602,1.2322325229644775
1980,0.0015,1.2264345174509172,1.2090399980545044
2000,0.0015,1.2270523862967986,1.2064533829689026
2020,0.0015,1.2256506106492964,1.215837574005127
2040,0.0015,1.2253462393197794,1.1989856719970704
2060,0.0015,1.2277461456459802,1.20554940700531
2080,0.0015,1.2297119290115275,1.2218027353286742
2100,0.0015,1.2244499555660937,1.202929949760437
2120,0.0015,1.2232844976872492,1.206606423854828
2140,0.0015,1.2211816205045838,1.2059444308280944
2160,0.0015,1.2161594176406794,1.2111502528190612
2180,0.0015,1.2165788481338442,1.2024702191352845
2200,0.0015,1.2158341231677192,1.2000398278236388
2220,0.0015,1.2111216982662611,1.2010785341262817
2240,0.0015,1.21029185656845,1.1927207708358765
2260,0.0015,1.2127417511118002,1.2069313883781434
2280,0.0015,1.2073469209408059,1.2137136101722716
2300,0.0015,1.2086689872505034,1.1918511748313905
2320,0.0015,1.2092712047363907,1.1932774543762208
2340,0.0015,1.2083952894209853,1.1953561902046204
2360,0.0015,1.213774520492467,1.1960148334503173
2380,0.0015,1.2132436499022656,1.1872509360313415
2400,0.0015,1.2084339199980987,1.1971901297569274
2420,0.0015,1.2103806261885965,1.2000291109085084
2440,0.0015,1.2111560396553998,1.1812415719032288
2460,0.0015,1.2058849119128519,1.1962278842926026
2480,0.0015,1.203912870554483,1.1826366424560546
2500,0.0015,1.2035676864996756,1.185753309726715
2520,0.0015,1.2014039601279978,1.1771267414093018
2540,0.0015,1.1979223351532533,1.1859793663024902
2560,0.0015,1.197142826991169,1.186777663230896
2580,0.0015,1.1994155294986562,1.1718839049339294
2600,0.0015,1.1999982995353935,1.1887438297271729
2620,0.0015,1.2000335814859984,1.1813416361808777
2640,0.0015,1.2033843602812158,1.1768551588058471
2660,0.0015,1.2017317300506711,1.177912211418152
2680,0.0015,1.20326510239854,1.1743140816688538
2700,0.0015,1.1974780842889656,1.1896534204483031
2720,0.0015,1.1959267990496139,1.1825007319450378
2740,0.0015,1.1979524496233207,1.1720019817352294
2760,0.0015,1.1948243799539573,1.1827208280563355
