step,lr,train_loss,eval_loss
0,3.75e-06,5.7091064453125,5.626863813400268
88,0.00033375,5.378397274017334,2.399704909324646
176,0.0006637500000000001,5.022763855457305,1.7790763974189758
264,0.00099375,4.682133132696151,1.5523144125938415
352,0.00132375,4.366043401789665,1.5077520728111267
440,0.0015,4.07406339022398,1.4458406448364258
528,0.0015,3.808748242016554,1.405991268157959
616,0.0015,3.5647918076121092,1.3757033586502074
704,0.0015,3.345264216435249,1.349113667011261
792,0.0015,3.151202374850776,1.3352194905281067
880,0.0015,2.970588207979559,1.3095798015594482
968,0.0015,2.8036374098714227,1.314108955860138
1056,0.0015,2.656122420429233,1.2966551184654236
1144,0.0015,2.5202794559589417,1.2732542514801026
1232,0.0015,2.3954577405266217,1.2649643659591674
1320,0.0015,2.2814948164533604,1.2678924083709717
1408,0.0015,2.177586508075389,1.2435327172279358
1496,0.0015,2.0889040639519627,1.252262032032013
1584,0.0015,2.004404307352299,1.236251127719879
1672,0.0015,1.9290368803859899,1.2363879561424256
1760,0.0015,1.8565927846897676,1.2386158227920532
1848,0.0015,1.7912314746083946,1.2239821791648864
1936,0.0015,1.7364240658255337,1.2253718614578246
2024,0.0015,1.682948282835357,1.2136674046516418
2112,0.0015,1.6379010779954248,1.2055172324180603
2200,0.0015,1.5948727461663412,1.1951359510421753
2288,0.0015,1.5551863252789553,1.2033855676651002
2376,0.0015,1.5221226578656533,1.1791576385498046
2464,0.0015,1.4922450988623828,1.1803147196769714
2552,0.0015,1.4603030868589877,1.19039626121521
2640,0.0015,1.4369382072883843,1.1880836486816406
2728,0.0015,1.410960722809851,1.1816831469535827
2816,0.0015,1.3896565993241845,1.1712896823883057
2900,0.0015,1.3684657716404538,1.1747421979904176
2904,0.0015,1.3482338819191881,1.168831205368042
2908,0.0015,1.3312697261529591,1.177514910697937
2912,0.0015,1.315507565434941,1.1705195784568787
2916,0.0015,1.301462728824766,1.1684809446334838
2920,0.0015,1.287841450315611,1.1697922825813294
2924,0.0015,1.2799330810981064,1.166552233695984
2928,0.0015,1.266332339669204,1.1786944031715394
2932,0.0015,1.2589753312691478,1.1860159039497375
2936,0.0015,1.2549990394256498,1.1648679971694946
2940,0.0015,1.2477299671061621,1.1646913766860962
2944,0.0015,1.2443103224654006,1.1746373772621155
2948,0.0015,1.2405925122456856,1.172106420993805
2952,0.0015,1.2360444480976855,1.1734368562698365
2956,0.0015,1.2351239813686665,1.180797815322876
2960,0.0015,1.2311614656437566,1.1747418761253356
2964,0.0015,1.225384644030553,1.161899244785309
2968,0.0015,1.225621793889125,1.1603079795837403
2972,0.0015,1.2284426339475392,1.1797052383422852
2976,0.0015,1.2228892607696127,1.179943025112152
2980,0.0015,1.2183766212946716,1.165646779537201
2984,0.0015,1.2132778984504826,1.1836851596832276
2988,0.0015,1.212285270291378,1.1778399229049683
2992,0.0015,1.2083511143903225,1.1738985180854797
2996,0.0015,1.209040777979519,1.1723307251930237
3000,5e-05,1.2084959898277159,1.1714278697967528
3004,5e-05,1.2064095873132976,1.1734635710716248
3008,5e-05,1.2026798372115761,1.168267059326172
3012,5e-05,1.2057642976623242,1.1649512767791748
3016,5e-05,1.2046656167669414,1.1534544348716735
3020,5e-05,1.2049600204375375,1.1671695828437805
3024,5e-05,1.2009161282074738,1.1677006721496581
3028,5e-05,1.1991384835683365,1.159777545928955
3032,5e-05,1.1949246297755594,1.1719961643218995
3036,5e-05,1.1935473415683586,1.1609090209007262
3040,5e-05,1.1926897049037408,1.1558851838111877
3044,5e-05,1.1918721389849,1.152933704853058
3048,5e-05,1.18978115845433,1.1573623895645142
3052,5e-05,1.1876136624399822,1.1510899901390075
3056,5e-05,1.1835656789169313,1.1667498707771302
3060,5e-05,1.1818393195175172,1.1411412596702575
3064,5e-05,1.176647781536255,1.1554183840751648
3068,5e-05,1.174065446143097,1.1512950658798218
3072,5e-05,1.173663617925119,1.1396337866783142
3076,5e-05,1.1722356335129782,1.1550271272659303
3080,5e-05,1.1666851391619246,1.1359371662139892
3084,5e-05,1.1633440926872909,1.1469747066497802
3088,5e-05,1.15971847848921,1.1442708253860474
3092,5e-05,1.156033329458496,1.1531007409095764
3096,5e-05,1.1571236958725402,1.141134512424469
3100,5e-05,1.1555194119176104,1.1261911511421203
3104,5e-05,1.1551476293409617,1.1585063934326172
3108,5e-05,1.1585956192259268,1.135557770729065
3112,5e-05,1.1523957767704973,1.154294490814209
3116,5e-05,1.1476973639684782,1.1395260691642761
3120,5e-05,1.1504348349652767,1.148762547969818
3124,5e-05,1.1514684765412282,1.1300430655479432
3128,5e-05,1.1513063200301412,1.137689483165741
3132,5e-05,1.1538251121032075,1.146079134941101
3136,5e-05,1.1494784008730505,1.1430689692497253
3140,5e-05,1.1464211152138462,1.1401876568794251
3144,5e-05,1.1465510850675837,1.1467946529388429
3148,5e-05,1.1465766720945778,1.132824468612671
3152,5e-05,1.1441960000671574,1.1432847142219544
3156,5e-05,1.145504289598253,1.1387583494186402
3160,5e-05,1.1465061429718018,1.1515946507453918
3164,5e-05,1.1500952294688416,1.1360145330429077
3168,5e-05,1.1512373612422637,1.1284353613853455
3172,5e-05,1.1517884665219986,1.1399311184883119
3176,5e-05,1.1511298954626026,1.1290846705436706
3180,5e-05,1.1524456268674228,1.133183777332306
3184,5e-05,1.1543832832091534,1.1484592795372008
3188,5e-05,1.157677764908685,1.1316184043884276
3192,5e-05,1.1594010787155153,1.137095308303833
3196,5e-05,1.1597931084286501,1.132788324356079
3200,5e-05,1.1588722196744081,1.1401415467262268
3204,5e-05,1.1557405585819063,1.1343485474586488
3208,5e-05,1.156873839626334,1.1292521715164185
3212,5e-05,1.155336741384526,1.134665834903717
3216,5e-05,1.1531123671919048,1.1278497934341432
3220,5e-05,1.1517601210465975,1.139811670780182
3224,5e-05,1.1484299956492439,1.1510650157928466
3228,5e-05,1.1471007399617306,1.1286476373672485
3232,5e-05,1.1468935131602291,1.128169882297516
3236,5e-05,1.146124767026854,1.1294357776641846
3240,5e-05,1.1483986557378345,1.1349635243415832
3244,5e-05,1.1466583771277046,1.1267416834831239
3248,5e-05,1.1451632466407335,1.1380860567092896
3252,5e-05,1.1432098287187562,1.1416085720062257
3256,5e-05,1.1425665382602106,1.1217142939567566
3260,5e-05,1.1434339073948525,1.1417214512825011
3264,5e-05,1.141418092338961,1.122794270515442
3268,5e-05,1.141644388039757,1.1288691401481628
3272,5e-05,1.1457086350916468,1.1219776749610901
3276,5e-05,1.1437570523976066,1.129941463470459
3280,5e-05,1.1451730255864958,1.1326133251190185
3284,5e-05,1.1457568578049155,1.1222456574440003
3288,5e-05,1.142362550388987,1.1333763241767882
3292,5e-05,1.14512621953298,1.128748369216919
3296,5e-05,1.142673166938508,1.1279516816139221
3300,5e-05,1.1416162064801614,1.128785538673401
3304,5e-05,1.1475349018988872,1.126675796508789
3308,5e-05,1.14688724428575,1.1396060347557069
3312,5e-05,1.1474277330949374,1.1378896713256836
3316,5e-05,1.1469361800117315,1.1258360385894775
3320,5e-05,1.1486787931468805,1.1359472036361695
3324,5e-05,1.1498342516732265,1.111624550819397
3328,5e-05,1.1485082652609393,1.1270919680595397
3332,5e-05,1.1447253060138982,1.1435464382171632
3336,5e-05,1.1438320247945275,1.1343500375747682
3340,5e-05,1.1486625941351432,1.1252609729766845
3344,5e-05,1.1484879259844463,1.130515491962433
3348,5e-05,1.147940397672043,1.148142921924591
3352,5e-05,1.1449867967476122,1.1207844018936157
3356,5e-05,1.1457710937002008,1.1310783624649048
3360,5e-05,1.144649768651012,1.1152743458747865
3364,5e-05,1.1444392902676612,1.1337236523628236
3368,5e-05,1.1407317909322099,1.1392898678779602
3372,5e-05,1.137841575687103,1.122733998298645
3376,5e-05,1.1344873368844146,1.1310052633285523
3380,5e-05,1.1312656515930375,1.1235656976699828
3384,5e-05,1.132378051945056,1.1318280220031738
3388,5e-05,1.1325020941512156,1.1278780817985534
3392,5e-05,1.1339808600321146,1.124496591091156
3396,5e-05,1.1325666574097932,1.1095354557037354
3400,5e-05,1.1326942384949858,1.1199488043785095
3404,5e-05,1.1337465948502603,1.1176875710487366
3408,5e-05,1.134186396596466,1.111229121685028
3412,5e-05,1.138174876210959,1.1184274435043335
3416,5e-05,1.1343293529491465,1.1290289282798767
3420,5e-05,1.1349131532079733,1.1296560764312744
3424,5e-05,1.1348944903224787,1.1106190085411072
3428,5e-05,1.1324907303580716,1.1257174730300903
3432,5e-05,1.1310323024447926,1.1221163749694825
3436,5e-05,1.12988333207275,1.1309216380119325
3440,5e-05,1.1306877520850795,1.114878737926483
3444,5e-05,1.132040141866043,1.1449366331100463
3448,5e-05,1.1319323052574113,1.1311554789543152
3452,5e-05,1.1281062188394888,1.1271761178970336
3456,5e-05,1.12680785262418,1.1177993535995483
3460,5e-05,1.1258945858821174,1.1253637313842773
3464,5e-05,1.1292558428357453,1.136181116104126
3468,5e-05,1.1308206006923684,1.1245659112930297
3472,5e-05,1.1299255208706291,1.1174757361412049
3476,5e-05,1.1317482158424346,1.1213106393814087
3480,5e-05,1.1310025720192691,1.1175361275672913
3484,5e-05,1.131534195100698,1.127879250049591
3488,5e-05,1.131528332372397,1.1153688907623291
3492,5e-05,1.1293867539226026,1.1226331830024718
3496,5e-05,1.1278619030886003,1.1190432786941529
3500,5e-05,1.127990310767869,1.1313226819038391
3504,5e-05,1.126685045998913,1.1251168608665467
3508,5e-05,1.1287653650417526,1.1183085560798645
3512,5e-05,1.1261686866499125,1.130388355255127
3516,5e-05,1.1268762455895964,1.1188746809959411
3520,5e-05,1.126937720762082,1.1119470715522766
3524,5e-05,1.1243706228611363,1.120880937576294
3528,5e-05,1.1229232384810592,1.1076599478721618
3532,5e-05,1.1231396765157353,1.1159338355064392
3536,5e-05,1.1224657688121293,1.1371944546699524
3540,5e-05,1.1212731355649497,1.1208277106285096
3544,5e-05,1.1231181640227677,1.1142085909843444
3548,5e-05,1.122304047834877,1.1327019453048706
3552,5e-05,1.1229884079325232,1.1110405564308166
3556,5e-05,1.1225135193372995,1.1187069892883301
3560,5e-05,1.1196839928125053,1.1249428033828734
3564,5e-05,1.1216640698457994,1.1312863230705261
3568,5e-05,1.1227312172244703,1.114158320426941
3572,5e-05,1.1238801435939116,1.126069223880768
3576,5e-05,1.12541225758001,1.124168610572815
3580,5e-05,1.1264214683187437,1.1161704659461975
3584,5e-05,1.12546258288137,1.1086456656455994
3588,5e-05,1.126801810719179,1.1329306364059448
3592,5e-05,1.1300239223756854,1.1120105981826782
3596,5e-05,1.1258428387509405,1.1241345882415772
3600,5e-05,1.125670006215568,1.11600204706192
3604,5e-05,1.1275652024209462,1.1160294651985168
3608,5e-05,1.130007890438434,1.1202899098396302
3612,5e-05,1.1264842279929488,1.1384613394737244
3616,5e-05,1.128843527571431,1.1192780137062073
