step,lr,train_loss,eval_loss
3000,0.0001,1.1623191833496094,1.1528813064098358
3001,0.0001,1.163076066970825,1.1538195133209228
3005,0.0001,1.1580255722999573,1.1567900955677033
3009,0.0001,1.1542592790126802,1.1480875432491302
3013,0.0001,1.1553879093885424,1.1451856315135955
3017,0.0001,1.1608492057108883,1.1407507181167602
3021,0.0001,1.1597975302264696,1.141263085603714
3025,0.0001,1.1560782499783282,1.1385409474372863
3029,0.0001,1.1521214760249596,1.1384409725666047
3033,0.0001,1.1501296982382903,1.136775416135788
3037,0.0001,1.148962756265566,1.139532744884491
3041,0.0001,1.1491052689576435,1.1353634417057037
3045,0.0001,1.150251744606282,1.130561900138855
3049,0.0001,1.150841747300195,1.1276666820049286
3053,0.0001,1.1529819320825045,1.125560361146927
3057,0.0001,1.150774194406328,1.1357166528701783
3061,0.0001,1.1514256777824678,1.1285261154174804
3065,0.0001,1.1513851865346776,1.1272419571876526
3069,0.0001,1.148905085106094,1.1237616062164306
3073,0.0001,1.1457777320558424,1.120884758234024
3077,0.0001,1.144829955626839,1.1313700377941132
3081,0.0001,1.1427789750063244,1.114768785238266
3085,0.0001,1.1396960576501927,1.1251773476600646
3089,0.0001,1.13874614478297,1.1250055730342865
3093,0.0001,1.1385183117492228,1.120123130083084
3097,0.0001,1.13288170531719,1.1203714251518249
3100,0.0001,1.1309919098198034,1.121274083852768
3101,0.0001,1.1315986757737055,1.132513588666916
3105,0.0001,1.1306751410897065,1.1240779757499695
3109,0.0001,1.1305460429849168,1.1214816272258759
3113,0.0001,1.1321236518021172,1.1194938600063324
3117,0.0001,1.1335562432106505,1.1191756546497345
3121,0.0001,1.1336244789626753,1.1213066220283507
3125,0.0001,1.1311725420832535,1.1278778672218324
3129,0.0001,1.1340428867709547,1.1186012744903564
3133,0.0001,1.135121775755755,1.1185336589813233
3137,0.0001,1.1352377233709146,1.121517139673233
3141,0.0001,1.1411396292869969,1.121631348133087
3145,0.0001,1.1424688602708033,1.1157851994037629
3149,0.0001,1.145575079788767,1.11228888630867
3153,0.0001,1.1425998390942835,1.1207107901573181
3157,0.0001,1.1411852760222576,1.1063097596168519
3161,0.0001,1.1382540157234988,1.1181036531925201
3165,0.0001,1.1362396202203322,1.1179410457611083
3169,0.0001,1.1327267397984881,1.1114889204502105
3173,0.0001,1.1353533783148246,1.1156066954135895
3177,0.0001,1.137416576021062,1.1161690056324005
3181,0.0001,1.1377945435105086,1.1147803843021393
3185,0.0001,1.1359654508881258,1.1157776594161988
3189,0.0001,1.1361326315569122,1.1206290543079376
3193,0.0001,1.138301450482062,1.110601019859314
3197,0.0001,1.1385784850755796,1.1075653612613678
3200,0.0001,1.137841550073576,1.118154138326645
3201,0.0001,1.1333496161355543,1.1122214078903199
3205,0.0001,1.131756686096248,1.114522898197174
3209,0.0001,1.1375293817444356,1.109610903263092
3213,0.0001,1.1341272908142548,1.1121168315410614
3217,0.0001,1.138817362578929,1.1173774421215057
3221,0.0001,1.1393761270572729,1.1070191442966462
3225,0.0001,1.1377639681097853,1.1087742805480958
3229,0.0001,1.1345640459654023,1.1187182664871216
3233,0.0001,1.133836666255947,1.111156350374222
3237,0.0001,1.1321096058277094,1.1074129164218902
3241,0.0001,1.1285392793048445,1.1055661976337432
3245,0.0001,1.1247722821261608,1.1080694794654846
3249,0.0001,1.1246072158359994,1.1115140914916992
3253,0.0001,1.1235593651363411,1.1064146280288696
3257,0.0001,1.1209195340838276,1.1138440072536469
3261,0.0001,1.1201901452391962,1.1124422609806062
