step,lr,train_loss,eval_loss
3000,0.00136,1.1623191833496094,1.152423882484436
3001,0.0012200000000000002,1.1631305694580079,1.1527375280857086
3002,0.00108,1.161409957408905,1.1578083395957948
3003,0.0009400000000000001,1.1609065024852752,1.151350200176239
3004,0.0008000000000000001,1.1634943385839462,1.1504445970058441
3005,0.0006600000000000001,1.1581307440924644,1.1475564658641815
3006,0.0005200000000000001,1.161842303567648,1.1490898907184601
3007,0.00038000000000000013,1.1613525007011174,1.1473558068275451
3008,0.0002400000000000002,1.1571938264824462,1.148150771856308
3009,0.0001,1.1533380212000768,1.1482965350151062
3010,0.0001,1.1574750418911959,1.1519263684749603
3014,0.0001,1.1558401056036876,1.1468143165111542
3018,0.0001,1.1554892064248496,1.1412669539451599
3022,0.0001,1.1560355306668557,1.1378561973571777
3026,0.0001,1.1531795037689936,1.1349064528942108
3030,0.0001,1.155024400911015,1.1432483077049256
3034,0.0001,1.155138055885984,1.1359323620796205
3038,0.0001,1.1525568727300943,1.1334283947944641
3042,0.0001,1.1513030198496323,1.129743093252182
3046,0.0001,1.1527007163120873,1.1268602192401886
3050,0.0001,1.1527594453591317,1.136748868227005
3054,0.0001,1.152690123900611,1.120424884557724
3058,0.0001,1.1514643949730745,1.1307306349277497
3062,0.0001,1.1513276805696087,1.1302511036396026
3066,0.0001,1.1548154989079114,1.1246042490005492
3070,0.0001,1.1511413668866881,1.1254263520240784
3074,0.0001,1.1474183692284758,1.125080418586731
3078,0.0001,1.1496427202595774,1.1357148051261903
3082,0.0001,1.1490567217207108,1.1269091188907623
3086,0.0001,1.1482201775851386,1.1244524240493774
3090,0.0001,1.14472280391537,1.1222106218338013
3094,0.0001,1.1437490801377552,1.1218105494976043
3098,0.0001,1.1476181406107657,1.123698705434799
3100,0.0001,1.1442637614900275,1.130524218082428
3102,0.0001,1.1430559193337921,1.1214759349822998
3106,0.0001,1.1396476657907635,1.121408611536026
3110,0.0001,1.141239973758501,1.1240328907966615
3114,0.0001,1.1386391873850008,1.123827087879181
3118,0.0001,1.1360018154108746,1.1184260904788972
3122,0.0001,1.138126483570715,1.1144099473953246
3126,0.0001,1.1383940377931419,1.1229667484760284
3130,0.0001,1.1357384680897553,1.1085488200187683
3134,0.0001,1.1331176661721372,1.12051619887352
3138,0.0001,1.133239868575767,1.1202459275722503
3142,0.0001,1.1304661661038715,1.113894873857498
3146,0.0001,1.1325244036003874,1.1181759417057038
3150,0.0001,1.1368358427302474,1.1182453334331512
3154,0.0001,1.1366994047775658,1.1170113325119018
3158,0.0001,1.1381182013107651,1.1179747998714447
3162,0.0001,1.141530919505952,1.1229990601539612
3166,0.0001,1.1413988784853801,1.1130118250846863
3170,0.0001,1.1390141829166578,1.1094526529312134
3174,0.0001,1.1365370319170147,1.12003014087677
3178,0.0001,1.137403353978609,1.1142625033855438
3182,0.0001,1.1382822378838793,1.1166141748428344
3186,0.0001,1.141197685989565,1.1113725006580353
3190,0.0001,1.138974348836684,1.1134499073028565
3194,0.0001,1.13786367189903,1.1189108431339263
3198,0.0001,1.1363901818873192,1.10861856341362
3200,0.0001,1.135853647447977,1.110205066204071
3202,0.0001,1.1313461654699029,1.1204419910907746
3206,0.0001,1.134717231391327,1.1123798787593842
3210,0.0001,1.1320094633684663,1.1089986205101012
3214,0.0001,1.1306399317311742,1.1067614674568176
3218,0.0001,1.1323559950346498,1.1094105780124663
3222,0.0001,1.1291072729725913,1.1128176987171172
3226,0.0001,1.1307634678631373,1.1077191710472107
3230,0.0001,1.131115332288982,1.1151127934455871
3234,0.0001,1.1330189243347422,1.113996410369873
3238,0.0001,1.1318207802228013,1.1044871747493743
3242,0.0001,1.1312071283327234,1.1169955134391785
3246,0.0001,1.1268769919574284,1.1107873618602753
3250,0.0001,1.1248785870999118,1.1208647668361664
3254,0.0001,1.125047750866117,1.1081434071063996
3258,0.0001,1.1225862749776558,1.107420802116394
3262,0.0001,1.1237832410658584,1.1119006991386413
3266,0.0001,1.1254205438666212,1.1094882309436798
3270,0.0001,1.1211390971993807,1.1133069217205047
3274,0.0001,1.1199893069137994,1.1004994988441468
3278,0.0001,1.121808556783485,1.1011942982673646
3282,0.0001,1.123386455835361,1.0963718473911286
3286,0.0001,1.12359932058584,1.1147474765777587
3290,0.0001,1.124945464672428,1.1013271272182465
3294,0.0001,1.1204995837287144,1.1088161051273346
3298,0.0001,1.1239630812236103,1.1129877746105195
3300,0.0001,1.1241309076990278,1.1101149797439576
3302,0.0001,1.1221118060152762,1.104187363386154
3306,0.0001,1.1203631956041782,1.1113011300563813
3310,0.0001,1.1214362739319441,1.1053536057472229
3314,0.0001,1.121839555394188,1.1078135192394256
