step,lr,train_loss,eval_loss
3000,0.0008,1.038596749305725,1.0444961786270142
3004,0.0008,1.0375100135803224,1.0413700938224792
3008,0.0008,1.0407091879844668,1.0340009450912475
3012,0.0008,1.041181204080582,1.032625102996826
3016,0.0008,1.0397105431795124,1.031022310256958
3020,0.0008,1.0387809112286572,1.0312911510467528
3024,0.0008,1.0379429311707025,1.0247763395309448
3028,0.0008,1.038423805042005,1.0256388187408447
3032,0.0008,1.0365701335107353,1.0259127974510194
3036,0.0008,1.037533445725,1.0215898990631103
3040,0.0008,1.0368797930203284,1.0217284858226776
3044,0.0008,1.034804631959415,1.024162232875824
3048,0.0008,1.0357047167638092,1.020342266559601
3052,0.0008,1.034563742329402,1.0245229125022888
3056,0.0008,1.0355927606669575,1.0221718907356263
3060,0.0008,1.0346124464494744,1.0200840294361115
3064,0.0008,1.033060278972038,1.0279794216156006
3068,0.0008,1.030433660578771,1.0221544921398162
3072,0.0008,1.0319971971202286,1.0248253703117371
3076,0.0008,1.028844958468234,1.0174506902694702
3080,0.0008,1.0293370776688655,1.016660249233246
3084,0.0008,1.0295182013495803,1.021952247619629
3088,0.0008,1.0298888275609053,1.0181900620460511
3092,0.0008,1.027092587016729,1.0202765464782715
3096,0.0008,1.0250999549591906,1.021779763698578
3100,0.0008,1.0232831257192225,1.01377734541893
3104,0.0008,1.0222649828441082,1.0211547136306762
3108,0.0008,1.02205010555808,1.016883099079132
3112,0.0008,1.0224696305628798,1.018687629699707
3116,0.0008,1.0233269370111389,1.0141353964805604
3120,0.0008,1.023758587525418,1.017908227443695
3124,0.0008,1.02513218279433,1.0116968989372253
3128,0.0008,1.0237913759567001,1.0152583599090577
3132,0.0008,1.0242025105969006,1.016456025838852
3136,0.0008,1.0236492558255101,1.0138239026069642
3140,0.0008,1.0233399871529019,1.0183878660202026
3144,0.0008,1.0257240536994525,1.0186628341674804
3148,0.0008,1.022650158690225,1.0136623442173005
3152,0.0008,1.0203501429737905,1.0153990387916565
3156,0.0008,1.022408584944722,1.0065881133079528
3160,0.0008,1.0217378200819942,1.01187002658844
3164,0.0008,1.0209598000405002,1.0099121451377868
3168,0.0008,1.0199616779885683,1.0163178741931915
3172,0.0008,1.019514313042342,1.0129113912582397
3176,0.0008,1.0201520479025061,1.01171795129776
3180,0.0008,1.0198362907440914,1.0139395952224732
3184,0.0008,1.0171027815942275,1.015197616815567
3188,0.0008,1.0149252983871975,1.0064540386199952
3192,0.0008,1.0161277925619971,1.0153017520904541
3196,0.0008,1.0144477137013816,1.01436328291893
3200,0.0008,1.0146281344966182,1.010731965303421
3204,0.0008,1.0129099091836293,1.0119088113307952
3208,0.0008,1.011476135338707,1.0146726191043853
3212,0.0008,1.011219444351223,1.0105607628822326
3216,0.0008,1.011874350139642,1.0141444981098175
3220,0.0008,1.0125409056804875,1.0125168800354003
3224,0.0008,1.015125890677777,1.0084428429603576
3228,0.0008,1.0156233252039018,1.0094898164272308
3232,0.0008,1.0149075336113986,1.0076092541217805
3236,0.0008,1.015715063827224,1.014864695072174
3240,0.0008,1.0141608308705576,1.0077038645744323
3244,0.0008,1.0147565833586056,1.0156320333480835
3248,0.0008,1.015459343659067,1.0095884025096893
3252,0.0008,1.014734344065652,1.0144303023815155
3256,0.0008,1.0150930253092638,1.0086169123649598
3260,0.0008,1.013799288936632,1.007518994808197
3264,0.0008,1.0132545880092774,1.013055396080017
3268,0.0008,1.0124675260436768,1.005745714902878
3272,0.0008,1.0119879686640711,1.0084781408309937
3276,0.0008,1.0112504521435808,1.0093013286590575
3280,0.0008,1.0080467128240744,1.0188243567943573
3284,0.0008,1.0075401243701887,1.0031601250171662
3288,0.0008,1.0082673708023409,1.0117780923843385
3292,0.0008,1.0075999330957335,1.0103191673755645
3296,0.0008,1.0089553443920256,1.0128687381744386
3300,0.0008,1.0099666817484774,1.004596370458603
3304,0.0008,1.0100019845514128,1.0131786584854126
3308,0.0008,1.0100071853234138,1.0139981925487518
3312,0.0008,1.010317828580776,1.0125835061073303
3316,0.0008,1.0089799818322411,1.0113344311714172
3320,0.0008,1.0102581134669797,1.0085231721401215
3324,0.0008,1.0103609637528195,1.0160525739192963
3328,0.0008,1.0090643652775468,1.0106836438179017
3332,0.0008,1.0102076013533994,1.011832845211029
3336,0.0008,1.0090916824026757,1.0103494763374328
3340,0.0008,1.0093593840316404,1.0063096761703492
3344,0.0008,1.0081335465176822,1.009447830915451
3348,0.0008,1.008223226076119,1.0116405308246612
3352,0.0008,1.008354696994203,1.006132686138153
3356,0.0008,1.0067095339582959,1.0076209783554078
3360,0.0008,1.0075802189367948,1.0112153232097625
3364,0.0008,1.0058639450899904,1.0113033175468444
3368,0.0008,1.0073717240123878,1.0084878385066987
3372,0.0008,1.0068262401487467,1.0099869132041932
3376,0.0008,1.0059337839424047,1.0057582676410675
3380,0.0008,1.0067526541596146,1.0031694769859314
3384,0.0008,1.007145515898957,1.0178401350975037
3388,0.0008,1.0067710326493629,1.0050088226795197
3392,0.0008,1.0068971734983487,1.006010115146637
3396,0.0008,1.006991054571518,1.0082472503185271
3400,0.0008,1.0056586855264145,1.0045502662658692
3404,0.0008,1.0038989299784575,1.005589133501053
3408,0.0008,1.0020486814603633,1.0050921499729157
3412,0.0008,1.0011081489466511,1.0087188959121705
3416,0.0008,1.001832168627639,1.008874636888504
3420,0.0008,1.0016564381082589,1.011295884847641
3424,0.0008,1.0008168326580287,1.0035801172256469
3428,0.0008,1.0027179336634662,1.0084883749485016
3432,0.0008,1.003459705360596,0.9993169963359833
3436,0.0008,1.0054897667001468,1.0139818429946899
3440,0.0008,1.0056267560449943,1.0072038114070891
3444,0.0008,1.0052889926070905,1.0058096110820771
3448,0.0008,1.0033612915427925,1.0028007745742797
3452,0.0008,1.0053316594855286,1.0048888802528382
3456,0.0008,1.0036772586431768,1.0114219605922699
3460,0.0008,1.003054168599248,1.0050847768783568
3464,0.0008,1.0028295160329939,1.0064140677452087
3468,0.0008,1.003991416781837,1.0061065196990966
3472,0.0008,1.0057520970908054,1.004056739807129
3476,0.0008,1.0067992185241503,1.0064363718032836
3480,0.0008,1.008218464972364,1.0010345935821534
3484,0.0008,1.008792630781341,1.002740454673767
3488,0.0008,1.0059525000598506,1.0088583052158355
3492,0.0008,1.0065630877804586,1.0064806818962098
3496,0.0008,1.0065503303520527,1.0051312863826751
3500,0.0008,1.006156484870253,1.0058438658714295
3504,0.0008,1.0054024403585238,1.0051665425300598
3508,0.0008,1.0064597080910125,1.0069006085395813
3512,0.0008,1.006698782810323,1.0027556359767913
3516,0.0008,1.0072230239827211,1.0064208686351777
3520,0.0008,1.0033816760884622,0.9991613745689392
3524,0.0008,1.0030246912932603,1.006671541929245
3528,0.0008,1.0027791684415526,1.006692886352539
3532,0.0008,1.0019959949445654,1.0078792810440063
3536,0.0008,1.003495533137792,1.0091590344905854
